Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
232288,MAHARASHTRA,2004,52 MULUND,4 SUBHASH JAISWAR,M,41.0,SC,BSP,2342
232289,MAHARASHTRA,2004,52 MULUND,5 SURYAKANT VISHARAM PALAV,M,50.0,GEN,IND,1078
232290,MAHARASHTRA,2004,52 MULUND,6 LEELABEN R.RATHOD,F,34.0,GEN,BBM,869
232291,MAHARASHTRA,2004,52 MULUND,7 DESHPANDE SANJAY SAOJI,M,36.0,SC,IND,494
232292,MAHARASHTRA,2004,52 MULUND,8 MOHANRAO TUKARAM ADSUL,M,35.0,SC,LJNSP,484
232293,MAHARASHTRA,2004,52 MULUND,9 SARGAR SIDDHESHWAR SAYAPPA,M,41.0,GEN,RSPS,401
232294,MAHARASHTRA,2004,52 MULUND,10 GAWAND PANKAJ SUHAS,M,31.0,GEN,PWPI,377
232295,MAHARASHTRA,2004,52 MULUND,11 KASHMIR SING BAJVA,M,40.0,GEN,RPI(D),211
232296,MAHARASHTRA,2004,52 MULUND,12 YOGESH (ALIAS)SIDDHARTH,M,39.0,SC,RPI(A),194
232297,MAHARASHTRA,2004,52 MULUND,13 VILAS DADA NIKALE,M,35.0,SC,PRBP,189
232298,MAHARASHTRA,2004,53 THANE,1 EKNATH SHINDE,M,40.0,GEN,SHS,131159
232299,MAHARASHTRA,2004,53 THANE,2 MANOJ TUKARAM SHINDE,M,37.0,GEN,INC,93981
232300,MAHARASHTRA,2004,53 THANE,3 MUZUMDAR NILESH SHANTARAM,M,41.0,GEN,BSP,2851
232301,MAHARASHTRA,2004,53 THANE,4 MOHD. YOSUF AHMED SAYYAD,M,47.0,GEN,IND,1708
232302,MAHARASHTRA,2004,53 THANE,5 ADV. GAIKWAD RAJAY YASHWANT,M,43.0,GEN,RPI(A),1222
232303,MAHARASHTRA,2004,53 THANE,6 GHATE VIJAY DNYANOBA,M,35.0,GEN,BBM,1099
232304,MAHARASHTRA,2004,53 THANE,7 PRAMOD DATTATRAY TALEKAR,M,57.0,GEN,IND,823
232305,MAHARASHTRA,2004,53 THANE,8 RAMNARAYAN NARESH PASWAN,M,45.0,GEN,LJNSP,477
232306,MAHARASHTRA,2004,53 THANE,8 RAMNARAYAN NARESH PASWAN,M,45.0,GEN,LJNSP,477
232307,MAHARASHTRA,2004,53 THANE,9 JITENDRAKUMAR(BHAUSAHEB),M,33.0,SC,IND,325
232308,MAHARASHTRA,2004,54 BELAPUR,1 GANESH NAIK,M,55.0,GEN,NCP,324706
232309,MAHARASHTRA,2004,54 BELAPUR,2 BHOIR SITARAM HENDAR,M,50.0,GEN,SHS,206430
232310,MAHARASHTRA,2004,54 BELAPUR,3 HARIBANSH SINGH,M,54.0,GEN,IND,35182
232311,MAHARASHTRA,2004,54 BELAPUR,4 RAVINDRA PRABHAKAR GHARAT,M,32.0,GEN,BSP,7942
232312,MAHARASHTRA,2004,54 BELAPUR,5 AJIT SHRINATH SINGH,M,33.0,GEN,SP,4299
232313,MAHARASHTRA,2004,54 BELAPUR,6 FOUJDAR RANGI GOUD,M,55.0,GEN,IND,3033
232314,MAHARASHTRA,2004,54 BELAPUR,7 RAMANE CHANDRAKANT SAVLERAM,M,43.0,GEN,IND,2004
232315,MAHARASHTRA,2004,54 BELAPUR,8 JADHAV RAMESH TUKARAM,M,46.0,SC,BBM,1612
232316,MAHARASHTRA,2004,54 BELAPUR,9 RAJNATH SINGH,M,48.0,GEN,IND,1362
232317,MAHARASHTRA,2004,54 BELAPUR,10 SMT. DEVATA MANGALA SINGH,F,48.0,GEN,LJNSP,1052
232318,MAHARASHTRA,2004,54 BELAPUR,11 MAHENDRA RAJARAM PAWAR,M,38.0,SC,PRBP,972
232319,MAHARASHTRA,2004,54 BELAPUR,12 JITENDRAKUMAR (BHAUSAHEB),M,33.0,SC,IND,897
232320,MAHARASHTRA,2004,55 ULHAS NAGAR,1 SURESH(PAPPU) BUDHARMAL KALANI M,M,52.0,GEN,RPI(A),77668
232321,MAHARASHTRA,2004,55 ULHAS NAGAR,2 AILANI KUMAR UTTAMCHAND,M,47.0,GEN,BJP,55397
232322,MAHARASHTRA,2004,55 ULHAS NAGAR,3 KAROTIYA RADHACHARAN,M,48.0,SC,BSP,6615
232323,MAHARASHTRA,2004,55 ULHAS NAGAR,4 SONAWANE RAMABHAU RAJU,M,32.0,SC,IND,1201
232324,MAHARASHTRA,2004,55 ULHAS NAGAR,4 SONAWANE RAMABHAU RAJU,M,32.0,SC,IND,1201
232325,MAHARASHTRA,2004,55 ULHAS NAGAR,5 SURESH ALIAS PAPPU KALANI,M,34.0,GEN,IND,1068
232326,MAHARASHTRA,2004,55 ULHAS NAGAR,6 RAMCHANDRA ARJUN PATIL,M,48.0,GEN,JSS,976
232327,MAHARASHTRA,2004,55 ULHAS NAGAR,7 PRAMOD NAMDEVRAO TALE,M,40.0,GEN,PRBP,704
232328,MAHARASHTRA,2004,55 ULHAS NAGAR,8 GAIKWAD Z. S.,M,42.0,SC,IND,661
232329,MAHARASHTRA,2004,55 ULHAS NAGAR,9 SHAIKH MURTUZA MUZAFFAR,M,45.0,GEN,IND,606
232330,MAHARASHTRA,2004,55 ULHAS NAGAR,10 YADAV NARESH FEKU,M,43.0,GEN,BBM,535
232331,MAHARASHTRA,2004,55 ULHAS NAGAR,11 PRAKASH KISHANACHAND,M,27.0,GEN,NVPP,315
232332,MAHARASHTRA,2004,55 ULHAS NAGAR,12 LANDGE SANTOSH GOVIND,M,46.0,SC,IND,249
232333,MAHARASHTRA,2004,55 ULHAS NAGAR,13 BALBIRSHINGH GURMITSINGH,M,36.0,GEN,MRRC,246
232334,MAHARASHTRA,2004,56 AMBERNATH,1 KATHORE KISAN SHANKAR,M,49.0,GEN,NCP,114675
232335,MAHARASHTRA,2004,56 AMBERNATH,2 SABIRBHAI SHAIKH,M,58.0,GEN,SHS,106582
232336,MAHARASHTRA,2004,56 AMBERNATH,3 GAIKAWAD SUDHA NARESH,F,35.0,SC,IND,15184
232337,MAHARASHTRA,2004,56 AMBERNATH,4 MANOJ JEETPRATAP SINGH,M,30.0,GEN,SP,6463
232338,MAHARASHTRA,2004,56 AMBERNATH,5 DOLAS BHIMARAO RUPAJI,M,37.0,SC,BSP,5086
232339,MAHARASHTRA,2004,56 AMBERNATH,6 BENDALE KUMUD RAMDAS,F,51.0,GEN,IND,3484
232340,MAHARASHTRA,2004,57 KALYAN,1 PATIL HARISHCHANDRA KACHARU,M,51.0,GEN,BJP,110752
232341,MAHARASHTRA,2004,57 KALYAN,2 ALKA AVALASKAR,F,48.0,GEN,INC,92491
232342,MAHARASHTRA,2004,57 KALYAN,3 CHOUDHARI GANESH RAMKRISHNA,M,46.0,GEN,BSP,4704
232343,MAHARASHTRA,2004,57 KALYAN,4 BABAN RAMNATH CHOUBEY,M,53.0,GEN,SP,2220
232344,MAHARASHTRA,2004,57 KALYAN,5 SANJAY S. MISHRA,M,30.0,GEN,IND,1209
232345,MAHARASHTRA,2004,57 KALYAN,6 UBALE ASHOK SHANTARAM,M,42.0,SC,PRBP,1097
232346,MAHARASHTRA,2004,57 KALYAN,7 BHANUSHALI LAXMIDAS VELJI,M,49.0,GEN,IND,866
232347,MAHARASHTRA,2004,57 KALYAN,8 KIRAN RAMCHANDRA CHOUDHARY,M,38.0,GEN,ABHM,774
232348,MAHARASHTRA,2004,57 KALYAN,9 BHNUSHALI VASANTKUMAR,M,46.0,GEN,IND,739
232349,MAHARASHTRA,2004,57 KALYAN,10 MILIND BAPURAO BHOSALE,M,26.0,GEN,SVRP,550
232350,MAHARASHTRA,2004,57 KALYAN,11 VISHAWANATH PRASAD RASTOGI,M,58.0,GEN,IND,341
232351,MAHARASHTRA,2004,57 KALYAN,12 THAKKAR VIJAYKUMAR DILIPKUMAR M,M,37.0,GEN,IND,337
232352,MAHARASHTRA,2004,58 MURBAD,1 GOTIRAM PADU PAWAR,M,60.0,GEN,NCP,63763
232353,MAHARASHTRA,2004,58 MURBAD,2 SALVI RAJARAM RAMA,M,58.0,GEN,BJP,46698
232354,MAHARASHTRA,2004,58 MURBAD,3 DIGAMBAR NARAYAN VISHE(SIR),M,53.0,GEN,IND,20782
232355,MAHARASHTRA,2004,58 MURBAD,4 INGLE SHOBHA SHUDDHODHAN,F,39.0,SC,BSP,4371
232356,MAHARASHTRA,2004,58 MURBAD,5 DESHMUKH RAMAKANT,M,49.0,GEN,IND,2782
232357,MAHARASHTRA,2004,58 MURBAD,6 SUDHIR RAUT,M,30.0,GEN,PWPI,2110
232358,MAHARASHTRA,2004,58 MURBAD,7 TELAM DASHRATH NAMA,M,42.0,GEN,IND,1944
232359,MAHARASHTRA,2004,58 MURBAD,8 HANDORE SANJAY SHANKAR,M,34.0,GEN,SVRP,904
232360,MAHARASHTRA,2004,59 WADA,1 SAVARA VISHNU RAMA,M,54.0,ST,BJP,77351
232361,MAHARASHTRA,2004,59 WADA,2 SURESH HARIBHAU PAWAR,M,34.0,ST,NCP,43261
232362,MAHARASHTRA,2004,59 WADA,3 MOHAN BABAN PAWAR,M,31.0,ST,IND,31356
232363,MAHARASHTRA,2004,59 WADA,4 SHYAM DATTU MAHAKAL,M,36.0,ST,BSP,7739
232364,MAHARASHTRA,2004,59 WADA,5 JADHAV PANDHARINATH TUKARAM,M,34.0,ST,PWPI,4357
232365,MAHARASHTRA,2004,60 BHIWANDI,1 YOGESH RAMESH PATIL,M,33.0,GEN,SHS,118561
232366,MAHARASHTRA,2004,60 BHIWANDI,2 ABU ASIM AZMI,M,49.0,GEN,SP,78467
232367,MAHARASHTRA,2004,60 BHIWANDI,3 ANSARI SHUJAUDDIN NIZAM,M,38.0,GEN,INC,27290
232368,MAHARASHTRA,2004,60 BHIWANDI,4 ABDUL RASHEED TAHIR MOMIN,M,48.0,GEN,IND,24424
232369,MAHARASHTRA,2004,60 BHIWANDI,5 MOHAMMAD KHALID (GUDDU),M,34.0,GEN,BSP,3642
232370,MAHARASHTRA,2004,60 BHIWANDI,6 SANJAY PATIL,M,27.0,GEN,IND,3520
232371,MAHARASHTRA,2004,60 BHIWANDI,7 MOMIN ABDUL QUYAM,M,52.0,GEN,IND,1070
232372,MAHARASHTRA,2004,60 BHIWANDI,8 SHIVSAHAY VARMA,M,40.0,GEN,AD,1053
232373,MAHARASHTRA,2004,60 BHIWANDI,9 WADICHARLA SUDARSHAN,M,32.0,GEN,IND,955
232374,MAHARASHTRA,2004,60 BHIWANDI,10 ANSARI NAIM AHMED,M,45.0,GEN,IND,838
232375,MAHARASHTRA,2004,60 BHIWANDI,11 D. RAJA,M,51.0,GEN,JSS,657
232376,MAHARASHTRA,2004,60 BHIWANDI,12 ABDUL REHMAN KITABULLAH,M,40.0,GEN,NLP,640
232377,MAHARASHTRA,2004,60 BHIWANDI,13 HARISHCHANDRA DAGDU PATIL,M,45.0,GEN,LJNSP,621
232378,MAHARASHTRA,2004,60 BHIWANDI,14 IDRISI MOHAMMAD AKRAM HAMEED,M,42.0,GEN,BBM,564
232379,MAHARASHTRA,2004,61 VASAI,1 HITENDRA VISHNU THAKUR,M,43.0,GEN,IND,161718
232380,MAHARASHTRA,2004,61 VASAI,2 PANDIT VIVEK RAGHUNATH,M,48.0,GEN,SHS,93801
232381,MAHARASHTRA,2004,61 VASAI,3 JAYASHREE UDAY SAMANT,F,52.0,GEN,JD(S),9097
232382,MAHARASHTRA,2004,61 VASAI,4 SUKHDEV JAYRAM KHAIRNAR,M,49.0,SC,BSP,3118
232383,MAHARASHTRA,2004,62 PALGHAR,1 MANISHA MANOHAR NIMKAR,F,46.0,ST,SHS,58627
232384,MAHARASHTRA,2004,62 PALGHAR,2 GAVIT RAJENDRA D.,M,37.0,ST,INC,50186
232385,MAHARASHTRA,2004,62 PALGHAR,3 PAGI GEETA GAJANAN,F,41.0,ST,JD(S),6118
232386,MAHARASHTRA,2004,62 PALGHAR,4 AVINASH BALIRAM SUTAR,M,50.0,ST,BSP,4377
232387,MAHARASHTRA,2004,62 PALGHAR,5 VISHNU LAXMAN KADAV,M,32.0,ST,IND,2480
232388,MAHARASHTRA,2004,62 PALGHAR,6 SUMADA PRAKASH BHAURAO,M,26.0,ST,ABHS,1976
232389,MAHARASHTRA,2004,63 DAHANU,1 KRISHNA ARJUN GHODA,M,53.0,ST,NCP,72715
232390,MAHARASHTRA,2004,63 DAHANU,2 ISHWAR KISAN DHODI,M,36.0,ST,SHS,47843
232391,MAHARASHTRA,2004,63 DAHANU,3 VARTHA EDWARD HENRY,M,50.0,ST,CPM,13844
232392,MAHARASHTRA,2004,63 DAHANU,4 KATKAR VINOD GANGARAM,M,28.0,ST,IND,7304
232393,MAHARASHTRA,2004,63 DAHANU,5 LALITA MANU RATHOD,F,40.0,ST,BSP,4242
232394,MAHARASHTRA,2004,64 JAWHAR,1 OZARE RAJARAM NATHU,M,50.0,ST,CPM,60050
232395,MAHARASHTRA,2004,64 JAWHAR,2 BHOYE HARISHCHANDRA,M,35.0,ST,BJP,36819
232396,MAHARASHTRA,2004,64 JAWHAR,3 GOVIND HEMANT RAMACHANDRA,M,43.0,ST,IND,28721
232397,MAHARASHTRA,2004,64 JAWHAR,4 PHUPANE CHANDRAKANT BALU,M,37.0,ST,IND,8423
232398,MAHARASHTRA,2004,64 JAWHAR,5 KHETADE KASHINATH BHIKA,M,28.0,ST,BSP,5074
232399,MAHARASHTRA,2004,64 JAWHAR,6 JADHAV GOPAL ANANT,M,26.0,ST,IND,3256
232400,MAHARASHTRA,2004,65 SHAHPUR,1 BARORA MAHADU NAGO,M,64.0,ST,NCP,47895
232401,MAHARASHTRA,2004,65 SHAHPUR,2 DAULAT BHIKA DARODA,M,36.0,ST,SHS,41534
232402,MAHARASHTRA,2004,65 SHAHPUR,3 TALPADE DNYANESHWAR NIVRUTTI,M,32.0,ST,IND,19101
232403,MAHARASHTRA,2004,65 SHAHPUR,4 KEWARI RAMCHANDRA KAMALU,M,45.0,ST,BSP,4303
232404,MAHARASHTRA,2004,65 SHAHPUR,5 SHASHIKANT KASHINATH PATEKAR,M,40.0,ST,IND,3830
232405,MAHARASHTRA,2004,65 SHAHPUR,6 CHANDKRANT BHAU SHINDE,M,49.0,ST,BBM,2778
232406,MAHARASHTRA,2004,65 SHAHPUR,7 RAVAJI LAHU BHOYE,M,28.0,ST,IND,2414
232407,MAHARASHTRA,2004,66 IGATPURI,1 MENGAL KASHINATH DAGADU,M,28.0,ST,SHS,37233
232408,MAHARASHTRA,2004,66 IGATPURI,2 DAMSE VASANT MADHAVRAO,M,50.0,ST,INC,29985
232409,MAHARASHTRA,2004,66 IGATPURI,3 ZOLE SHIVRAM SHANKAR,M,45.0,ST,IND,22036
232410,MAHARASHTRA,2004,66 IGATPURI,4 KHATELE HIRAMAN BHIMA,M,27.0,ST,PWPI,4449
232411,MAHARASHTRA,2004,66 IGATPURI,5 KUNDE CHANDAR BALKRISHNA,M,28.0,ST,BSP,4066
232412,MAHARASHTRA,2004,66 IGATPURI,6 RONGTE BALIRAM SITARAM,M,34.0,ST,IND,2351
232413,MAHARASHTRA,2004,66 IGATPURI,7 GAVARI ASHA GENU,F,35.0,ST,IND,1144
232414,MAHARASHTRA,2004,66 IGATPURI,8 POTINDE SHANKAR KACHARU,M,33.0,ST,IND,920
232415,MAHARASHTRA,2004,67 NASHIK,1 SHOBHA DINESH BACHHAV,F,45.0,GEN,INC,85786
232416,MAHARASHTRA,2004,67 NASHIK,2 AHER DAULATRAO SONUJI,M,62.0,GEN,BJP,79625
232417,MAHARASHTRA,2004,67 NASHIK,3 DR. D. L.KARAD,M,47.0,GEN,CPM,15415
232418,MAHARASHTRA,2004,67 NASHIK,4 SAYYAD MUSHIR MUNIRODDIN,M,34.0,GEN,BSP,5594
232419,MAHARASHTRA,2004,67 NASHIK,5 PRAKASH DASHRATH PAGARE,M,45.0,SC,IND,1052
232420,MAHARASHTRA,2004,67 NASHIK,6 MAHENDRA VILAS PATIL,M,27.0,GEN,LJNSP,761
232421,MAHARASHTRA,2004,67 NASHIK,7 MOHIYODDIN IMAMODDIN FARUKI,M,50.0,GEN,IJP,418
232422,MAHARASHTRA,2004,67 NASHIK,8 PATIL SATISH NARAYAN,M,26.0,GEN,IND,386
232423,MAHARASHTRA,2004,68 DEOLALI,1 GHOLAP BABAN (NANA) SHANKAR,M,49.0,SC,SHS,85297
232424,MAHARASHTRA,2004,68 DEOLALI,2 SADAPHULE RAMDAS DAYARAM,M,53.0,SC,NCP,79695
232425,MAHARASHTRA,2004,68 DEOLALI,3 MOHITE KIRAN BABURAO,M,30.0,SC,BSP,5907
232426,MAHARASHTRA,2004,68 DEOLALI,4 TAYADE (MADAM) MANASWI MILIND,F,30.0,SC,IJP,1490
232427,MAHARASHTRA,2004,68 DEOLALI,5 GHULE TUKARAM SARJERAO,M,38.0,SC,LJNSP,1221
232428,MAHARASHTRA,2004,68 DEOLALI,6 DOLAS RANGNATH JAYRAM,M,65.0,SC,SP,693
232429,MAHARASHTRA,2004,69 SINNAR,1 KOKATE MANIKRAO SHIVAJI,M,47.0,GEN,SHS,67722
232430,MAHARASHTRA,2004,69 SINNAR,2 TUKARAM SAKHARAM DIGHOLE,M,62.0,GEN,NCP,47708
232431,MAHARASHTRA,2004,69 SINNAR,3 GARJE SURESH DHONDU,M,46.0,GEN,IND,13292
232432,MAHARASHTRA,2004,69 SINNAR,4 DR. T. K. SADGIR,M,51.0,GEN,IND,3964
232433,MAHARASHTRA,2004,69 SINNAR,5 GADE SHANTARAM BALKRISHNA,M,49.0,GEN,BSP,1384
232434,MAHARASHTRA,2004,69 SINNAR,6 CHANDRAKANT AMRUT JOSHI (SIR),M,36.0,GEN,KKJHS,1296
232435,MAHARASHTRA,2004,70 NIPHAD,1 BANKAR DILIPRAO SHANKARRAO,M,40.0,GEN,NCP,82706
232436,MAHARASHTRA,2004,70 NIPHAD,2 KADAM MANDAKINI RAOSAHEB,F,42.0,GEN,SHS,35409
232437,MAHARASHTRA,2004,70 NIPHAD,3 BORASTE MANIKRAO MADHAVRAO,M,54.0,GEN,IND,28288
232438,MAHARASHTRA,2004,70 NIPHAD,4 BARVE SURESH KASHINATH,M,47.0,SC,BSP,2373
232439,MAHARASHTRA,2004,70 NIPHAD,5 PITHE PANDHARINATH PRABHAKAR,M,45.0,GEN,IND,1931
232440,MAHARASHTRA,2004,70 NIPHAD,6 KSHIRSAGAR RAMNATH DAGU,M,35.0,GEN,IND,1827
232441,MAHARASHTRA,2004,70 NIPHAD,7 PAGARE PANDURANG MURLIDHAR,M,41.0,SC,IND,922
232442,MAHARASHTRA,2004,70 NIPHAD,8 DERLE DINKAR VISHRAM,M,58.0,GEN,PWPI,452
232443,MAHARASHTRA,2004,70 NIPHAD,9 CHANDRASHEKHAR PRABHAKAR,M,29.0,GEN,IND,375
232444,MAHARASHTRA,2004,71 YEVLA,1 CHHAGAN BHUJBAL,M,57.0,GEN,NCP,79306
232445,MAHARASHTRA,2004,71 YEVLA,2 PATIL KALYANRAO JAYAVANTRAO,M,48.0,GEN,SHS,43657
232446,MAHARASHTRA,2004,71 YEVLA,3 SHIVAJI (RAJE)MADHAVRAO MANKAR M,M,41.0,GEN,IND,18030
232447,MAHARASHTRA,2004,71 YEVLA,4 GUNJAL MOHAN KARBHARI,M,50.0,GEN,IND,1728
232448,MAHARASHTRA,2004,71 YEVLA,5 AHIRE PAULAS KARBHARI,M,36.0,SC,IND,882
232449,MAHARASHTRA,2004,71 YEVLA,6 MOHARE ASHOK BIHARILAL,M,52.0,SC,IND,675
232450,MAHARASHTRA,2004,71 YEVLA,7 PAGARE SUNIL RAMBHAU,M,30.0,SC,IND,338
232451,MAHARASHTRA,2004,72 NANDGAON,1 PAWAR SANJAY SAYAJI,M,37.0,GEN,SHS,50783
232452,MAHARASHTRA,2004,72 NANDGAON,2 AHER ANILKUMAR GANGADHAR,M,46.0,GEN,INC,43359
232453,MAHARASHTRA,2004,72 NANDGAON,3 DHATRAK JAGANNATH MURALIDHAR,M,58.0,GEN,RPI(A),23114
232454,MAHARASHTRA,2004,72 NANDGAON,3 DHATRAK JAGANNATH MURALIDHAR,M,58.0,GEN,RPI(A),23114
232455,MAHARASHTRA,2004,72 NANDGAON,4 HIRE MADHUKAR SHIVRAM,M,54.0,GEN,JD(S),14841
232456,MAHARASHTRA,2004,72 NANDGAON,5 GANDHI SANJAY SHANTILAL,M,32.0,GEN,IND,2431
232457,MAHARASHTRA,2004,72 NANDGAON,6 BHISE PRAKASH BABURAO,M,37.0,GEN,BSP,1870
232458,MAHARASHTRA,2004,73 MALEGAON,1 SHAIKH RASHID HAJI SHAIKH SHAFFI,M,46.0,GEN,INC,80579
232459,MAHARASHTRA,2004,73 MALEGAON,2 NIHAL AHMED MAULLAWI,M,77.0,GEN,JD(S),61209
232460,MAHARASHTRA,2004,73 MALEGAON,3 GAIKWAD SUNIL (AABA) BABULAL,M,38.0,GEN,BJP,10398
232461,MAHARASHTRA,2004,73 MALEGAON,4 MOH. YUNUS SH. ISA,M,51.0,GEN,SP,6483
232462,MAHARASHTRA,2004,73 MALEGAON,5 DR.ANSARI JAVEED AH.ABDUL,M,38.0,GEN,BSP,1988
232463,MAHARASHTRA,2004,73 MALEGAON,6 DR. ANSARI ANIS AH. AKIL AH.,M,38.0,GEN,IND,967
232464,MAHARASHTRA,2004,74 DABHADI,1 DADAJI DAGDU BHUSE,M,40.0,GEN,IND,68079
232465,MAHARASHTRA,2004,74 DABHADI,2 HIRAY PRASHANT VYANKATRAO,M,51.0,GEN,NCP,59062
232466,MAHARASHTRA,2004,74 DABHADI,3 HIRAY PRASAD BALIRAM,M,37.0,GEN,BJP,15816
232467,MAHARASHTRA,2004,74 DABHADI,4 HIRAY PRASAD BAPU,M,36.0,GEN,IND,1944
232468,MAHARASHTRA,2004,74 DABHADI,5 MORE RAMESH RAGHO,M,45.0,SC,BSP,1543
232469,MAHARASHTRA,2004,74 DABHADI,6 NIKAM SURESH BHILA,M,43.0,GEN,IND,1262
232470,MAHARASHTRA,2004,74 DABHADI,7 NAZIR AH. IRSHAD AH.,M,44.0,GEN,SP,1108
232471,MAHARASHTRA,2004,74 DABHADI,8 BHUSE DADA DASHRATH,M,28.0,GEN,IND,934
232472,MAHARASHTRA,2004,74 DABHADI,9 KHURSHID AKRAM MH. GUFRAN,M,50.0,GEN,IND,886
232473,MAHARASHTRA,2004,74 DABHADI,10 PRAVIN CHINTAMAN MAHAJAN,M,28.0,GEN,IND,624
232474,MAHARASHTRA,2004,75 CHANDWAD,1 UTTAM(BABA) GANPAT BHALEGAON,M,48.0,GEN,NCP,50953
232475,MAHARASHTRA,2004,75 CHANDWAD,2 KOTWAL SHIRISHKUMAR,M,44.0,GEN,SHS,42485
232476,MAHARASHTRA,2004,75 CHANDWAD,3 PAWAR RATNAKAR DNYANDEO,M,34.0,GEN,IND,31522
232477,MAHARASHTRA,2004,75 CHANDWAD,4 KOTWAL DINKAR GANGADHAR,M,42.0,GEN,BSP,2479
232478,MAHARASHTRA,2004,75 CHANDWAD,5 HIRE ASHOK BHIVAJI,M,39.0,SC,IND,1851
232479,MAHARASHTRA,2004,75 CHANDWAD,6 GANGURDE RAJENDRA LAXMAN,M,26.0,GEN,LJNSP,1363
232480,MAHARASHTRA,2004,75 CHANDWAD,7 LATA BHIKA BARDE,F,33.0,ST,IND,1191
232481,MAHARASHTRA,2004,75 CHANDWAD,8 GUNJAL JIBHAU RAMBHAU,M,38.0,GEN,IND,587
232482,MAHARASHTRA,2004,76 DINDORI,1 ZIRWAL NARHARI SITARAM,M,41.0,ST,NCP,61205
232483,MAHARASHTRA,2004,76 DINDORI,2 RAMDAS KISANRAO CHAROSKAR,M,34.0,ST,IND,31606
232484,MAHARASHTRA,2004,76 DINDORI,3 DR. B. L. GANGURDE,M,54.0,ST,SHS,27900
232485,MAHARASHTRA,2004,76 DINDORI,4 GAVIT CHINTAMAN JANU,M,49.0,ST,CPM,10075
232486,MAHARASHTRA,2004,76 DINDORI,5 BENDKOLI VISHNUPANT MAHADU,M,44.0,ST,IND,5846
232487,MAHARASHTRA,2004,76 DINDORI,6 GAVIT GULAB KALU,M,40.0,ST,BSP,3926
232488,MAHARASHTRA,2004,76 DINDORI,7 KARATE PARASHRAM (PAPPU),M,28.0,ST,IND,1499
232489,MAHARASHTRA,2004,77 SURGANA,1 GAVIT JEEVA PANDU,M,55.0,ST,CPM,73370
232490,MAHARASHTRA,2004,77 SURGANA,2 GAVIT BHASKAR GOPAL,M,48.0,ST,SHS,58749
232491,MAHARASHTRA,2004,77 SURGANA,3 RAUT KRISHNA SITARAM,M,55.0,ST,BSP,5128
232492,MAHARASHTRA,2004,78 KALWAN,1 ARJUN TULSHIRAM (A.T.) PAWAR,M,66.0,ST,NCP,74938
232493,MAHARASHTRA,2004,78 KALWAN,2 GANGURDE DHANRAJ KRISHNA (D.K.),M,49.0,ST,BJP,45514
232494,MAHARASHTRA,2004,78 KALWAN,3 PAWAR YUVRAJ SUKARAM,M,36.0,ST,IND,3523
232495,MAHARASHTRA,2004,78 KALWAN,4 PAWAR PRAKASH KARBHARI,M,28.0,ST,BSP,2213
232496,MAHARASHTRA,2004,79 BAGLAN,1 CHAVAN SANJAY KANTILAL,M,36.0,ST,IND,37155
232497,MAHARASHTRA,2004,79 BAGLAN,2 UMAJI MANGLU BORASE,M,37.0,ST,BJP,35714
232498,MAHARASHTRA,2004,79 BAGLAN,3 GANGURDE RAJARAM MAHIPAT,M,40.0,ST,INC,23732
232499,MAHARASHTRA,2004,79 BAGLAN,4 BHAUDAS MANIRAM MAHALE,M,30.0,ST,IND,5837
232500,MAHARASHTRA,2004,79 BAGLAN,5 DR. BARDE MACHHINDRANATH,M,40.0,ST,BSP,4333
232501,MAHARASHTRA,2004,80 SAKRI,1 AHIRE DHANAJI SITARAM ALIAS D.S.,M,51.0,ST,INC,62823
232502,MAHARASHTRA,2004,80 SAKRI,2 CHAUDHARI GOVINDRAO SHIVRAM,M,62.0,ST,BJP,47561
232503,MAHARASHTRA,2004,80 SAKRI,3 PAWAR KAILAS DEVAJI,M,39.0,ST,IND,13173
232504,MAHARASHTRA,2004,80 SAKRI,4 PAWAR ZINGUBAI KALURAM,F,27.0,ST,IND,3515
232505,MAHARASHTRA,2004,80 SAKRI,5 BHUPENDRA GOVINDRAO JADHAV,M,31.0,ST,BSP,2723
232506,MAHARASHTRA,2004,80 SAKRI,6 CHAURE APPA SHANTARAM,M,41.0,ST,IND,1468
232507,MAHARASHTRA,2004,80 SAKRI,7 GANGURDE GANGARAM BANDU,M,46.0,ST,BBM,1237
232508,MAHARASHTRA,2004,80 SAKRI,8 GAVALI MOHAN ZIPARU,M,57.0,ST,IND,924
232509,MAHARASHTRA,2004,80 SAKRI,9 KRISHNA BARIK THAKARE,M,49.0,ST,IND,399
232510,MAHARASHTRA,2004,81 NAWAPUR,1 NAIK SURUPSING HIRYA,M,66.0,ST,INC,121613
232511,MAHARASHTRA,2004,81 NAWAPUR,2 BAGUL ANIL SUKRAM,M,30.0,ST,BJP,23179
232512,MAHARASHTRA,2004,81 NAWAPUR,3 GAVIT ISHWAR NURAJI,M,36.0,ST,BSP,9034
232513,MAHARASHTRA,2004,81 NAWAPUR,4 GANGURDE SAVITA RAMAKANT,F,30.0,ST,IND,5464
232514,MAHARASHTRA,2004,81 NAWAPUR,5 GAVIT RAMSING GENYA,M,56.0,ST,JD(S),2590
232515,MAHARASHTRA,2004,81 NAWAPUR,6 GAWALI DURGABAI HIRU,F,46.0,ST,IND,1992
232516,MAHARASHTRA,2004,81 NAWAPUR,7 GAVIT SOBAJI DEOLYA,M,51.0,ST,SP,1467
