Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
203818,MADHYA PRADESH,2003,14 LAHAR,6 AMAR SINGH KUSHWAH,M,null,null,IND,1150
203819,MADHYA PRADESH,2003,14 LAHAR,7 PARMANAND,M,null,null,IND,920
203820,MADHYA PRADESH,2003,14 LAHAR,8 DEVEENDRA SINGH (DEVENDRA),M,null,null,IND,778
203821,MADHYA PRADESH,2003,14 LAHAR,9 DEVENDRA KUMAR,M,null,null,IND,707
203822,MADHYA PRADESH,2003,14 LAHAR,10 RAGHUNATH,M,null,null,IND,698
203823,MADHYA PRADESH,2003,14 LAHAR,11 MAHIPAL SINGH,M,null,null,IND,664
203824,MADHYA PRADESH,2003,14 LAHAR,12 SANJAY SINGH CHAUHAN,M,null,null,IND,514
203825,MADHYA PRADESH,2003,14 LAHAR,13 ASHOK,M,null,null,IND,439
203826,MADHYA PRADESH,2003,14 LAHAR,14 DASHRATH SINGH,M,null,null,IND,408
203827,MADHYA PRADESH,2003,14 LAHAR,15 SHAILENDRA SINGH S/O YASHRAM SINGH,M,null,null,IND,366
203828,MADHYA PRADESH,2003,14 LAHAR,16 MATRU,M,null,null,IND,348
203829,MADHYA PRADESH,2003,14 LAHAR,17 SHELENDRA SINGH S/O DILIP SINGH,M,null,null,IND,312
203830,MADHYA PRADESH,2003,14 LAHAR,18 GAJENDRA SINGH,M,null,null,IND,276
203831,MADHYA PRADESH,2003,14 LAHAR,19 ATAR SINGH,M,null,null,IND,242
203832,MADHYA PRADESH,2003,14 LAHAR,20 RAMKARAN,M,null,null,IND,228
203833,MADHYA PRADESH,2003,14 LAHAR,21 GOVIND,M,null,null,IND,220
203834,MADHYA PRADESH,2003,14 LAHAR,22 AOKAR SINGH,M,null,null,IND,190
203835,MADHYA PRADESH,2003,14 LAHAR,23 UMA SHANKAR SINGH MUNNA,M,null,null,IND,187
203836,MADHYA PRADESH,2003,14 LAHAR,24 ANIL MATHUR,M,null,null,IND,180
203837,MADHYA PRADESH,2003,14 LAHAR,25 LAL BAHADUR SINGH,M,null,null,IND,164
203838,MADHYA PRADESH,2003,14 LAHAR,26 SHIV NARAYAN,M,null,null,IND,139
203839,MADHYA PRADESH,2003,14 LAHAR,27 RAJENDRA SINGH,M,null,null,IND,114
203840,MADHYA PRADESH,2003,15 GWALIOR,1 NARENDRA SINGH TOMAR,M,null,null,BJP,63592
203841,MADHYA PRADESH,2003,15 GWALIOR,2 BALENDU SHUKLA,M,null,null,INC,29452
203842,MADHYA PRADESH,2003,15 GWALIOR,3 CHANDAN RAI,M,null,null,BSP,23793
203843,MADHYA PRADESH,2003,15 GWALIOR,4 JASWANT SINGH KIRAR,M,null,null,IND,2946
203844,MADHYA PRADESH,2003,15 GWALIOR,5 DEVI SINGH,M,null,null,PSJP,2515
203845,MADHYA PRADESH,2003,15 GWALIOR,6 RAKESH,M,null,null,IND,1311
203846,MADHYA PRADESH,2003,15 GWALIOR,6 RAKESH,M,null,null,IND,1311
203847,MADHYA PRADESH,2003,15 GWALIOR,7 AVATAR SINGH,M,null,null,SP,1193
203848,MADHYA PRADESH,2003,15 GWALIOR,8 DR. MAHESH CHANDRA SHARMA,M,null,null,RSMD,821
203849,MADHYA PRADESH,2003,15 GWALIOR,9 BALWAN SINGH,M,null,null,IND,610
203850,MADHYA PRADESH,2003,15 GWALIOR,10 LAXMI NARAYAN,M,null,null,IND,527
203851,MADHYA PRADESH,2003,15 GWALIOR,11 JANGALIYA KUSHWAH,M,null,null,RTKP,505
203852,MADHYA PRADESH,2003,15 GWALIOR,12 RAJENDRA,M,null,null,IND,444
203853,MADHYA PRADESH,2003,15 GWALIOR,13 MAHENDRA SINGH RAJPUT,M,null,null,NCP,426
203854,MADHYA PRADESH,2003,15 GWALIOR,"14 SAUBHAGYA SINGH BHADORIA ""MUNNA""",M,null,null,IND,353
203855,MADHYA PRADESH,2003,15 GWALIOR,15 JAGDISH PRASAD SAVITA,M,null,null,ABHM,265
203856,MADHYA PRADESH,2003,15 GWALIOR,16 OM PRAKASH (BHAGAT),M,null,null,JD(S),256
203857,MADHYA PRADESH,2003,15 GWALIOR,17 SURAJ SINGH,M,null,null,ASP,215
203858,MADHYA PRADESH,2003,15 GWALIOR,18 ASHOK,M,null,null,IND,175
203859,MADHYA PRADESH,2003,15 GWALIOR,19 SANJAY SINGH,M,null,null,IND,160
203860,MADHYA PRADESH,2003,15 GWALIOR,20 SHAMBHU DWIVEDI,M,null,null,LSWP,141
203861,MADHYA PRADESH,2003,16 LASHKAR EAST,1 ANOOP MISHRA,M,null,null,BJP,43585
203862,MADHYA PRADESH,2003,16 LASHKAR EAST,2 RAMESH AGRAWAL,M,null,null,INC,30869
203863,MADHYA PRADESH,2003,16 LASHKAR EAST,3 RAFIQ SULTANI,M,null,null,IND,761
203864,MADHYA PRADESH,2003,16 LASHKAR EAST,4 MOHAN LAL AGRAWAL ( M.L.A. ),M,null,null,SP,493
203865,MADHYA PRADESH,2003,16 LASHKAR EAST,5 MADDAN KHAN,M,null,null,IND,326
203866,MADHYA PRADESH,2003,16 LASHKAR EAST,6 OM PRAKASH ALIAS LALLA,M,null,null,PSJP,322
203867,MADHYA PRADESH,2003,16 LASHKAR EAST,7 VIRENDRA KISHORE BHATNAGAR,M,null,null,RSMD,171
203868,MADHYA PRADESH,2003,16 LASHKAR EAST,8 PRAKASH,M,null,null,IND,106
203869,MADHYA PRADESH,2003,17 LASHKAR WEST,1 NARAYAN SINGH KUSHWAH S/O PARMA,M,null,null,BJP,46483
203870,MADHYA PRADESH,2003,17 LASHKAR WEST,2 BHAGWAN SINGH YADAV,M,null,null,INC,41570
203871,MADHYA PRADESH,2003,17 LASHKAR WEST,3 VIJAY SINGH KITKIRIYA ADVOCATE,M,null,null,IND,931
203872,MADHYA PRADESH,2003,17 LASHKAR WEST,4 BHUPENDRA SINGH BHADORIYA,M,null,null,SP,588
203873,MADHYA PRADESH,2003,17 LASHKAR WEST,5 AASIF ALI KHAN,M,null,null,RSMD,582
203874,MADHYA PRADESH,2003,17 LASHKAR WEST,6 RANVIR SINGH,M,null,null,IND,431
203875,MADHYA PRADESH,2003,17 LASHKAR WEST,7 RASHID KHAN,M,null,null,CPI(ML)(L),227
203876,MADHYA PRADESH,2003,17 LASHKAR WEST,8 MOHAN SINGH MAHORE,M,null,null,ABHM,223
203877,MADHYA PRADESH,2003,17 LASHKAR WEST,9 NARAYAN SINGH KUSHWAH S/O RAMBHAROSI,M,null,null,IND,197
203878,MADHYA PRADESH,2003,18 MORAR,1 DHYANENDRA SINGH,M,null,null,BJP,30866
203879,MADHYA PRADESH,2003,18 MORAR,2 MUNNA LAL GOYAL,M,null,null,SP,18852
203880,MADHYA PRADESH,2003,18 MORAR,3 RAJENDRA SINGH,M,null,null,INC,17026
203881,MADHYA PRADESH,2003,18 MORAR,4 ENGR. MAHENDRA PRATAP SINGH PAL,M,null,null,RSMD,14985
203882,MADHYA PRADESH,2003,18 MORAR,5 KADAM SINGH,M,null,null,IND,14091
203883,MADHYA PRADESH,2003,18 MORAR,6 DR. NARESH SINGH GURJAR,M,null,null,BSP,9350
203884,MADHYA PRADESH,2003,18 MORAR,7 ALBEL SINGH RANA,M,null,null,RLD,4799
203885,MADHYA PRADESH,2003,18 MORAR,8 LAJJA RAM,M,null,null,IND,1303
203886,MADHYA PRADESH,2003,18 MORAR,9 MURARI LAL OJHA,M,null,null,LJSP,1081
203887,MADHYA PRADESH,2003,18 MORAR,10 KAUSHALENDRA SINGH GHURAIYA,M,null,null,IND,968
203888,MADHYA PRADESH,2003,18 MORAR,11 ADHYAPAK NAWAB SINGH GHURAIYA,M,null,null,NCP,560
203889,MADHYA PRADESH,2003,18 MORAR,12 RANVIR SINGH,M,null,null,IND,474
203890,MADHYA PRADESH,2003,18 MORAR,13 LAYAK RAM PANDERIYA,M,null,null,ASP,451
203891,MADHYA PRADESH,2003,18 MORAR,14 KESH KALI,F,null,null,LSWP,434
203892,MADHYA PRADESH,2003,18 MORAR,15 RAMESH CHANDRA SHARMA RETD. ARMY OFFICER,M,null,null,IND,383
203893,MADHYA PRADESH,2003,18 MORAR,16 DHARMENDRA SINGH,M,null,null,IND,263
203894,MADHYA PRADESH,2003,19 GIRD,1 BRAJENDRA TIWARI,M,null,null,BJP,36376
203895,MADHYA PRADESH,2003,19 GIRD,2 LAKHAN SINGH YADAV,M,null,null,INC,27792
203896,MADHYA PRADESH,2003,19 GIRD,3 MOHAN SINGH RATHORE,M,null,null,BSP,19778
203897,MADHYA PRADESH,2003,19 GIRD,4 RAM NIWAS,M,null,null,RSMD,19024
203898,MADHYA PRADESH,2003,19 GIRD,5 KESHAV SINGH,M,null,null,IND,5064
203899,MADHYA PRADESH,2003,19 GIRD,6 SURESH,M,null,null,IND,1873
203900,MADHYA PRADESH,2003,19 GIRD,7 RAJA RAM BAGHEL,M,null,null,SP,1363
203901,MADHYA PRADESH,2003,19 GIRD,8 BRAJENDRA,M,null,null,IND,1307
203902,MADHYA PRADESH,2003,19 GIRD,9 PUTTOO SINGH,M,null,null,IND,722
203903,MADHYA PRADESH,2003,19 GIRD,10 LAKHAN SINGH,M,null,null,IND,666
203904,MADHYA PRADESH,2003,19 GIRD,11 ASHOK SINGH,M,null,null,IND,452
203905,MADHYA PRADESH,2003,19 GIRD,12 OM PRAKASH,M,null,null,IND,289
203906,MADHYA PRADESH,2003,20 DABRA,1 DR. NAROTTAM MISHRA,M,null,null,BJP,32653
203907,MADHYA PRADESH,2003,20 DABRA,2 RAM SEWAK SINGH (BABUJI ),M,null,null,INC,31884
203908,MADHYA PRADESH,2003,20 DABRA,3 JAWAHAR SINGH RAWAT,M,null,null,IND,16972
203909,MADHYA PRADESH,2003,20 DABRA,4 VACHAN SINGH,M,null,null,BSP,9908
203910,MADHYA PRADESH,2003,20 DABRA,5 SITA RAM DUBEY,M,null,null,SP,6651
203911,MADHYA PRADESH,2003,20 DABRA,6 RAGHUBIR SINGH,M,null,null,IND,5512
203912,MADHYA PRADESH,2003,20 DABRA,7 MAHENDRA SINGH RAWAT,M,null,null,RSMD,5253
203913,MADHYA PRADESH,2003,20 DABRA,8 VIJAY SINGH,M,null,null,IND,2764
203914,MADHYA PRADESH,2003,20 DABRA,9 RAJESH RAWAT,M,null,null,IND,1827
203915,MADHYA PRADESH,2003,20 DABRA,10 MAHESH CHANDRA SHASTRI,M,null,null,IND,1204
203916,MADHYA PRADESH,2003,20 DABRA,11 HARI SINGH,M,null,null,IND,903
203917,MADHYA PRADESH,2003,20 DABRA,12 DAYA RAM SAHU,M,null,null,PSJP,785
203918,MADHYA PRADESH,2003,20 DABRA,13 UMA KANT SHRIVASTAVA,M,null,null,IND,588
203919,MADHYA PRADESH,2003,20 DABRA,14 DALVEER SINGH GILL,M,null,null,RLD,485
203920,MADHYA PRADESH,2003,20 DABRA,15 LAKKHI THAKUR,M,null,null,LSWP,431
203921,MADHYA PRADESH,2003,20 DABRA,16 BADRI SINGH KOTIYA,M,null,null,IND,415
203922,MADHYA PRADESH,2003,20 DABRA,17 LEELA SHAKYA,F,null,null,ABHM,411
203923,MADHYA PRADESH,2003,20 DABRA,18 MAHESH KUMAR,M,null,null,IND,383
203924,MADHYA PRADESH,2003,21 BHANDER,1 DR. KAMLAPAT ARYA,M,null,null,BJP,28180
203925,MADHYA PRADESH,2003,21 BHANDER,2 PHOOL SINGH BARAIYA,M,null,null,IND,15188
203926,MADHYA PRADESH,2003,21 BHANDER,3 RADHESHYAM CHANDOURIYA,M,null,null,INC,13800
203927,MADHYA PRADESH,2003,21 BHANDER,4 MAHENDRA PALARIYA ( KORI ),M,null,null,SP,13517
203928,MADHYA PRADESH,2003,21 BHANDER,5 DR. NAND LAL SARONIYA,M,null,null,BSP,9947
203929,MADHYA PRADESH,2003,21 BHANDER,6 HARI DAS RAJOURIYA,M,null,null,RSMD,8076
203930,MADHYA PRADESH,2003,21 BHANDER,7 SURAJSINGH,M,null,null,IND,1890
203931,MADHYA PRADESH,2003,21 BHANDER,8 RAMESH KUMAR,M,null,null,IND,838
203932,MADHYA PRADESH,2003,21 BHANDER,9 KHASHIRAM BANJARE,M,null,null,IND,714
203933,MADHYA PRADESH,2003,21 BHANDER,10 RAM KUMAR VERMA,M,null,null,NLP,599
203934,MADHYA PRADESH,2003,21 BHANDER,11 DHANIRAM,M,null,null,IND,540
203935,MADHYA PRADESH,2003,21 BHANDER,12 KAMAL SINGH SHAKYA,M,null,null,PSP,513
203936,MADHYA PRADESH,2003,21 BHANDER,13 JAI RAM RAHUL,M,null,null,AD,511
203937,MADHYA PRADESH,2003,21 BHANDER,14 DR. BHAGWAN DAS JATAV,M,null,null,RJD,387
203938,MADHYA PRADESH,2003,21 BHANDER,15 DURGA PRASAD CHANDRAVYA,M,null,null,RLD,316
203939,MADHYA PRADESH,2003,21 BHANDER,16 CHANDRABHAN SINGH BHASKAR,M,null,null,IND,295
203940,MADHYA PRADESH,2003,22 SEONDHA,1 RAM DAYAL PRABHAKAR,M,null,null,BJP,50177
203941,MADHYA PRADESH,2003,22 SEONDHA,2 MAHENDRA BOUDHA,M,null,null,INC,31720
203942,MADHYA PRADESH,2003,22 SEONDHA,3 PHOOL SINGH BARAIYA,M,null,null,IND,12094
203943,MADHYA PRADESH,2003,22 SEONDHA,4 ADVOCATE ARVIND KUMAR,M,null,null,BSP,5166
203944,MADHYA PRADESH,2003,22 SEONDHA,5 ASHOK KUMAR DANDOTIYA ( KHATIK ),M,null,null,RSMD,4759
203945,MADHYA PRADESH,2003,22 SEONDHA,6 NATTHU AHIRWAR,M,null,null,IND,1295
203946,MADHYA PRADESH,2003,22 SEONDHA,7 CHANDRASHEKHAR PRABHAT,M,null,null,IND,1195
203947,MADHYA PRADESH,2003,22 SEONDHA,8 NARESH DHANUK,M,null,null,SP,989
203948,MADHYA PRADESH,2003,22 SEONDHA,9 UMESH KUMAR,M,null,null,IND,713
203949,MADHYA PRADESH,2003,23 DATIA,1 GHAN SHYAM SINGH,M,null,null,INC,23695
203950,MADHYA PRADESH,2003,23 DATIA,2 AVADHESHNAYAK,M,null,null,BJP,20791
203951,MADHYA PRADESH,2003,23 DATIA,3 RAJENDRA BHARTI,M,null,null,NCP,17986
203952,MADHYA PRADESH,2003,23 DATIA,4 MURARI LAL GUPTA,M,null,null,BSP,14406
203953,MADHYA PRADESH,2003,23 DATIA,5 VISHUN SINGH YADAV,M,null,null,SP,12708
203954,MADHYA PRADESH,2003,23 DATIA,6 RAM BIHARI KUSHWAHA,M,null,null,RSMD,8371
203955,MADHYA PRADESH,2003,23 DATIA,7 SATYENDRA KHARE ( PAPPU BHAIYA ),M,null,null,IND,6278
203956,MADHYA PRADESH,2003,23 DATIA,8 LALA RAM VISHVAKARMA,M,null,null,IND,1475
203957,MADHYA PRADESH,2003,23 DATIA,9 RAM SINGH BAGHEL,M,null,null,IND,1253
203958,MADHYA PRADESH,2003,23 DATIA,10 JASWANT SINGH YADAV,M,null,null,IND,641
203959,MADHYA PRADESH,2003,23 DATIA,11 MOHAN RAMAYANI,M,null,null,IND,621
203960,MADHYA PRADESH,2003,23 DATIA,12 ARJUN SINGH,M,null,null,IND,528
203961,MADHYA PRADESH,2003,23 DATIA,13 PRAKASH,M,null,null,IND,479
203962,MADHYA PRADESH,2003,23 DATIA,14 SURENDRA SINGH YADAV ( KAMARIA),M,null,null,ABHM,341
203963,MADHYA PRADESH,2003,24 KARERA,1 LAKHAN SINGH BAGHEL,M,null,null,BSP,37365
203964,MADHYA PRADESH,2003,24 KARERA,2 RANVEER SINGH RAWAT,M,null,null,BJP,32025
203965,MADHYA PRADESH,2003,24 KARERA,3 USHA YADAV,F,null,null,SP,19877
203966,MADHYA PRADESH,2003,24 KARERA,4 MALKHAN SINGH,M,null,null,RSMD,14102
203967,MADHYA PRADESH,2003,24 KARERA,5 CHANDRABHAN SINGH BUNDELA,M,null,null,IND,12607
203968,MADHYA PRADESH,2003,24 KARERA,6 KIRAN SINGH RAWAT (DADA),M,null,null,INC,4964
203969,MADHYA PRADESH,2003,24 KARERA,7 GIRISH SHARMA (ADVOCATE),M,null,null,NCP,4357
203970,MADHYA PRADESH,2003,24 KARERA,8 SUNDAR LAL,M,null,null,IND,2388
203971,MADHYA PRADESH,2003,24 KARERA,9 GEDA SITARAM,M,null,null,RLD,1490
203972,MADHYA PRADESH,2003,24 KARERA,10 JASMANT SINGH JATAV,M,null,null,IND,1211
203973,MADHYA PRADESH,2003,24 KARERA,11 MANIRAM,M,null,null,NLP,985
203974,MADHYA PRADESH,2003,24 KARERA,12 ASHOK KUMAR,M,null,null,IND,968
203975,MADHYA PRADESH,2003,24 KARERA,13 RAGHUWAR,M,null,null,IND,853
203976,MADHYA PRADESH,2003,25 POHARI,1 HARIVALLABH SHUKLA,M,null,null,RSMD,29401
203977,MADHYA PRADESH,2003,25 POHARI,2 BAIJANTI VARMA (EX MLA),F,null,null,INC,23361
203978,MADHYA PRADESH,2003,25 POHARI,3 DR.DWARKA PRASAD DHAKAD,M,null,null,BSP,14086
203979,MADHYA PRADESH,2003,25 POHARI,4 NARENDRA BIRTHARE,M,null,null,BJP,13396
203980,MADHYA PRADESH,2003,25 POHARI,5 ALOK,M,null,null,IND,3122
203981,MADHYA PRADESH,2003,25 POHARI,6 HARIVALLABH,M,null,null,IND,2686
203982,MADHYA PRADESH,2003,25 POHARI,7 PHERAN,M,null,null,IND,1981
203983,MADHYA PRADESH,2003,25 POHARI,8 VIJAYPAL SINGH DHAKAD,M,null,null,SP,1751
203984,MADHYA PRADESH,2003,25 POHARI,9 RAMJILAL KUSHWAHA,M,null,null,IND,1289
203985,MADHYA PRADESH,2003,25 POHARI,10 VEJANTI,F,null,null,IND,1021
203986,MADHYA PRADESH,2003,25 POHARI,11 MUNNALAL SONI,M,null,null,IND,904
203987,MADHYA PRADESH,2003,25 POHARI,12 VIJAY SINGH YADAV,M,null,null,IND,820
203988,MADHYA PRADESH,2003,25 POHARI,13 PRAKASH CHANDRA,M,null,null,IND,682
203989,MADHYA PRADESH,2003,26 SHIVPURI,1 SRIMANT YASHODHARA RAJE SCINDIA,F,null,null,BJP,62733
203990,MADHYA PRADESH,2003,26 SHIVPURI,2 GANESH RAM GAUTAM,M,null,null,INC,36999
203991,MADHYA PRADESH,2003,26 SHIVPURI,"3 VIJAY PRATAP SINGH ""MUNNA RAJA""",M,null,null,BSP,10031
203992,MADHYA PRADESH,2003,26 SHIVPURI,4 HAJARILAL KOTIA (RATHORE),M,null,null,IND,2968
203993,MADHYA PRADESH,2003,26 SHIVPURI,5 SITARAM ADIWASI,M,null,null,IND,1647
203994,MADHYA PRADESH,2003,26 SHIVPURI,6 AJEET SINGH,M,null,null,IND,1017
203995,MADHYA PRADESH,2003,26 SHIVPURI,7 YASHVANT SINGH,M,null,null,SP,901
203996,MADHYA PRADESH,2003,26 SHIVPURI,8 SHAFIQ AHMAD (ADVOCATE),M,null,null,RSMD,853
203997,MADHYA PRADESH,2003,26 SHIVPURI,9 NAKKI,M,null,null,IND,756
203998,MADHYA PRADESH,2003,27 PICHHORE,"1 K.P.SINGH ""KAKKA JU""",M,null,null,INC,72744
203999,MADHYA PRADESH,2003,27 PICHHORE,2 SWAMI PRASAD LODHI,M,null,null,BJP,56619
204000,MADHYA PRADESH,2003,27 PICHHORE,3 KAILASH NARAYAN GUPTA,M,null,null,BSP,5089
204001,MADHYA PRADESH,2003,27 PICHHORE,4 RAJESH KUMAR,M,null,null,IND,2769
204002,MADHYA PRADESH,2003,27 PICHHORE,5 SURESH KUMAR,M,null,null,IND,2618
204003,MADHYA PRADESH,2003,27 PICHHORE,6 RAMESH KUMAR SINGH,M,null,null,IND,2212
204004,MADHYA PRADESH,2003,27 PICHHORE,7 UMA SHANKER,M,null,null,RTKP,2062
204005,MADHYA PRADESH,2003,27 PICHHORE,8 RAGHUVIR SINGH,M,null,null,IND,825
204006,MADHYA PRADESH,2003,27 PICHHORE,9 IKARAM UDDIN,M,null,null,IND,727
204007,MADHYA PRADESH,2003,27 PICHHORE,10 JITENDRA PRATAP SINGH,M,null,null,IND,582
204008,MADHYA PRADESH,2003,27 PICHHORE,11 SANTOSH KATHARYA ALIAS LALLU KARHARYA,M,null,null,SP,482
204009,MADHYA PRADESH,2003,27 PICHHORE,12 KAPOOR SINGH,M,null,null,IND,472
204010,MADHYA PRADESH,2003,27 PICHHORE,13 NARENDRA SINGH,M,null,null,IND,415
204011,MADHYA PRADESH,2003,27 PICHHORE,14 NATHURAM,M,null,null,IND,414
204012,MADHYA PRADESH,2003,27 PICHHORE,15 BAL KRISHANA,M,null,null,SHS,381
204013,MADHYA PRADESH,2003,27 PICHHORE,16 GOVARDHAN,M,null,null,IND,320
204014,MADHYA PRADESH,2003,28 KOLARAS,1 OM PRAKASH KHATEEK,M,null,null,BJP,50997
204015,MADHYA PRADESH,2003,28 KOLARAS,2 SMT.ANGOORI DEVI RAJE JATAV,F,null,null,INC,18885
204016,MADHYA PRADESH,2003,28 KOLARAS,3 SUALAL JATAV,M,null,null,BSP,18148
204017,MADHYA PRADESH,2003,28 KOLARAS,"4 DR, RAJARAM BIJOL",M,null,null,IND,2576
204018,MADHYA PRADESH,2003,28 KOLARAS,5 GOPAL SINGH GANDHARVA,M,null,null,IND,1476
204019,MADHYA PRADESH,2003,28 KOLARAS,6 BABU LAL,M,null,null,IND,1192
204020,MADHYA PRADESH,2003,29 GUNA,1 KANHAIYALAL RAMESHWAR AGRAWAL,M,null,null,BJP,76450
204021,MADHYA PRADESH,2003,29 GUNA,2 PT. KAILASH SHARMA,M,null,null,INC,31131
204022,MADHYA PRADESH,2003,29 GUNA,3 PRAKASH SINGH DHAKAD,M,null,null,BSP,5251
204023,MADHYA PRADESH,2003,29 GUNA,3 PRAKASH SINGH DHAKAD,M,null,null,BSP,5251
204024,MADHYA PRADESH,2003,29 GUNA,4 LAAKHAN SINGH,M,null,null,IND,3153
204025,MADHYA PRADESH,2003,29 GUNA,5 COMRADE GHANSHYAM SHARMA,M,null,null,CPI,3147
204026,MADHYA PRADESH,2003,29 GUNA,6 RAMESH DAWAR,M,null,null,RSMD,1338
204027,MADHYA PRADESH,2003,29 GUNA,7 LALIT KUMAR PANDEY,M,null,null,IND,989
204028,MADHYA PRADESH,2003,29 GUNA,8 RASID KHAN,M,null,null,AD,669
204029,MADHYA PRADESH,2003,29 GUNA,9 OM PRAKASH 'OMI' SONI,M,null,null,SHS,668
204030,MADHYA PRADESH,2003,29 GUNA,10 JITENDRA BHARGAV,M,null,null,IND,577
204031,MADHYA PRADESH,2003,29 GUNA,11 GAJENDRA SINGH (KALLOO),M,null,null,IND,525
204032,MADHYA PRADESH,2003,30 CHACHOURA,1 SHIVNARAYAN MEENA,M,null,null,INC,46070
204033,MADHYA PRADESH,2003,30 CHACHOURA,2 RAM NARAYAN LODHA,M,null,null,BJP,43064
204034,MADHYA PRADESH,2003,30 CHACHOURA,3 POOJA BAI KINNAR,F,null,null,IND,3399
204035,MADHYA PRADESH,2003,31 RAGHOGARH,1 DIGVIJAY SINGH,M,null,null,INC,58233
204036,MADHYA PRADESH,2003,31 RAGHOGARH,2 SHIVRAJ SINGH CHOUHAN,M,null,null,BJP,37069
204037,MADHYA PRADESH,2003,31 RAGHOGARH,3 THA. JAGDISH SINGH PARMAR,M,null,null,NCP,3928
204038,MADHYA PRADESH,2003,31 RAGHOGARH,4 SHIVRAJ SINGH,M,null,null,IND,3043
204039,MADHYA PRADESH,2003,31 RAGHOGARH,5 SHIVDAYAL BHARGAVE,M,null,null,IND,1553
204040,MADHYA PRADESH,2003,31 RAGHOGARH,6 SMT. ANITA JAIN,F,null,null,IND,1376
204041,MADHYA PRADESH,2003,31 RAGHOGARH,7 VANSH GOPAL,M,null,null,IND,927
204042,MADHYA PRADESH,2003,31 RAGHOGARH,8 RAMSWAROOP NAMDEV,M,null,null,IND,661
204043,MADHYA PRADESH,2003,31 RAGHOGARH,9 ABDUL JABBAR,M,null,null,IND,657
204044,MADHYA PRADESH,2003,31 RAGHOGARH,10 NARENDRA KUMAR,M,null,null,IND,489
204045,MADHYA PRADESH,2003,32 SHADORA,1 GOPI LAL,M,null,null,BJP,43285
204046,MADHYA PRADESH,2003,32 SHADORA,2 PURAN SINGH WEDIA,M,null,null,INC,19026
204047,MADHYA PRADESH,2003,32 SHADORA,3 DR. RAMESH ITORIA (VAKIL),M,null,null,BSP,10068
204048,MADHYA PRADESH,2003,32 SHADORA,4 RAMESH SANDO,M,null,null,RSMD,1888
204049,MADHYA PRADESH,2003,32 SHADORA,5 DEVENDRA KUMAR AHIRWAR,M,null,null,IND,1606
204050,MADHYA PRADESH,2003,32 SHADORA,6 JAGDISH KHATEEK,M,null,null,IND,858
204051,MADHYA PRADESH,2003,32 SHADORA,7 DAULAT RAM JATAV,M,null,null,SP,818
204052,MADHYA PRADESH,2003,32 SHADORA,8 KOMAL PRASAD AHIWAR,M,null,null,IND,500
204053,MADHYA PRADESH,2003,33 ASHOK NAGAR,1 JAGANNATH SINGH RAGHUWANSHI VAKIL,M,null,null,BJP,40210
204054,MADHYA PRADESH,2003,33 ASHOK NAGAR,2 BALVIR BHAIYA,M,null,null,INC,25355
204055,MADHYA PRADESH,2003,33 ASHOK NAGAR,3 RAJA RAM YADAV NAGESHRI,M,null,null,SP,21947
204056,MADHYA PRADESH,2003,33 ASHOK NAGAR,4 VISHNUSINGH RAGHUWNSHI,M,null,null,BSP,12494
204057,MADHYA PRADESH,2003,33 ASHOK NAGAR,5 PANDIT RAMKUMAR BOHARE,M,null,null,IND,2030
204058,MADHYA PRADESH,2003,33 ASHOK NAGAR,6 MAHENDRA KUMAR JAIN 'MINDA',M,null,null,SHS,1578
204059,MADHYA PRADESH,2003,33 ASHOK NAGAR,7 PHOOLSINGH AHIRWAR,M,null,null,IND,1210
204060,MADHYA PRADESH,2003,34 MUNGAOLI,1 GOPAL SINGH CHAUHAN (DAGGI RAJA ),M,null,null,INC,52756
204061,MADHYA PRADESH,2003,34 MUNGAOLI,2 RAO DESHRAJ SINGH YADAV,M,null,null,BJP,43180
204062,MADHYA PRADESH,2003,34 MUNGAOLI,3 DR. RATAN LAL RAI,M,null,null,BSP,7969
204063,MADHYA PRADESH,2003,34 MUNGAOLI,4 PHOOLSINGH AHIRWAR,M,null,null,IND,2412
204064,MADHYA PRADESH,2003,34 MUNGAOLI,5 INDRPAL SINGH,M,null,null,JD(U),1883
204065,MADHYA PRADESH,2003,34 MUNGAOLI,6 AMAAN,M,null,null,IND,1280
204066,MADHYA PRADESH,2003,35 BINA,1 SUSHILA RAKESH SIROTHIYA,F,null,null,BJP,34745
204067,MADHYA PRADESH,2003,35 BINA,2 PRABHU SINGH THAKUR,M,null,null,INC,30358
204068,MADHYA PRADESH,2003,35 BINA,3 SHAMBHU NATH SHARMA,M,null,null,BSP,17298
204069,MADHYA PRADESH,2003,35 BINA,4 ANIL GANGASHARAN OJHA,M,null,null,SP,1663
204070,MADHYA PRADESH,2003,35 BINA,5 BANJARI MATA MUNNU PARASHAR,M,null,null,SHS,1516
204071,MADHYA PRADESH,2003,35 BINA,6 PT. SURESH RICHHARIYA,M,null,null,NCP,1071
204072,MADHYA PRADESH,2003,36 KHURAI,1 DHARMU RAI,M,null,null,BJP,52171
204073,MADHYA PRADESH,2003,36 KHURAI,2 DR. MALTI MAURYA,F,null,null,INC,29850
204074,MADHYA PRADESH,2003,36 KHURAI,3 MOTILAL UDDET AHIRWAR,M,null,null,BSP,7276
204075,MADHYA PRADESH,2003,36 KHURAI,4 TULARAM AHIRWAR,M,null,null,SP,2259
204076,MADHYA PRADESH,2003,36 KHURAI,5 KANAI AHIRWAR,M,null,null,IND,2134
