Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
322752,TAMIL NADU,2006,40 NATRAMPALLI,10 DEVARAJ.K,M,62.0,SC,IND,290
322753,TAMIL NADU,2006,40 NATRAMPALLI,11 CHINNATHAMBI.K,M,44.0,SC,IND,232
322754,TAMIL NADU,2006,41 TIRUPPATTUR,1 RAJA.T.K,M,41.0,GEN,PMK,71932
322755,TAMIL NADU,2006,41 TIRUPPATTUR,2 AZHAGIRI.K.C,M,53.0,GEN,MDMK,58193
322756,TAMIL NADU,2006,41 TIRUPPATTUR,3 SENTHILKUMAR.B.S,M,39.0,GEN,DMDK,9435
322757,TAMIL NADU,2006,41 TIRUPPATTUR,4 SHIVASHANMUKAM.D,M,52.0,GEN,BJP,2229
322758,TAMIL NADU,2006,41 TIRUPPATTUR,5 AMUDANANDAN.D.N,M,32.0,GEN,IND,1718
322759,TAMIL NADU,2006,41 TIRUPPATTUR,6 MANI.K.E,M,55.0,GEN,IND,1297
322760,TAMIL NADU,2006,41 TIRUPPATTUR,7 GOPINATHAN.H,M,33.0,GEN,SP,1026
322761,TAMIL NADU,2006,41 TIRUPPATTUR,8 SARAVANAN.T.R,M,27.0,GEN,BSP,897
322762,TAMIL NADU,2006,41 TIRUPPATTUR,9 SEKAR.N,M,46.0,GEN,IND,625
322763,TAMIL NADU,2006,41 TIRUPPATTUR,10 THANGARAJ.P,M,50.0,GEN,IND,412
322764,TAMIL NADU,2006,42 CHENGAM,1 POLUR VARADHAN M,M,54.0,SC,INC,53366
322765,TAMIL NADU,2006,42 CHENGAM,2 SAKTHIVEL P,M,44.0,SC,VCK,43166
322766,TAMIL NADU,2006,42 CHENGAM,3 SURESH T,M,37.0,SC,DMDK,15808
322767,TAMIL NADU,2006,42 CHENGAM,4 THIRUPPATHI V,M,41.0,SC,BJP,4009
322768,TAMIL NADU,2006,42 CHENGAM,5 JAGANATHAN R,M,73.0,SC,BSP,2631
322769,TAMIL NADU,2006,42 CHENGAM,6 RAMASAMY V,M,40.0,SC,IND,2576
322770,TAMIL NADU,2006,42 CHENGAM,7 SHAMALA R,F,39.0,SC,SP,1792
322771,TAMIL NADU,2006,42 CHENGAM,8 SAROJA B,F,55.0,SC,IND,1494
322772,TAMIL NADU,2006,43 THANDARAMBATTU,1 VELU E.V,M,61.0,GEN,DMK,81592
322773,TAMIL NADU,2006,43 THANDARAMBATTU,2 RAMACHANDRAN S,M,49.0,GEN,ADMK,50891
322774,TAMIL NADU,2006,43 THANDARAMBATTU,3 MOHAMMAD M,M,37.0,GEN,DMDK,4582
322775,TAMIL NADU,2006,43 THANDARAMBATTU,4 MURUGESAN A,M,45.0,GEN,IND,1333
322776,TAMIL NADU,2006,43 THANDARAMBATTU,5 KUPPAN M,M,43.0,GEN,SP,1293
322777,TAMIL NADU,2006,43 THANDARAMBATTU,6 DHARUMAN M R,M,40.0,GEN,BJP,1069
322778,TAMIL NADU,2006,43 THANDARAMBATTU,7 RAJENDRAN A N,M,46.0,GEN,IND,704
322779,TAMIL NADU,2006,43 THANDARAMBATTU,8 PALANI MOHAN P,M,53.0,GEN,IND,652
322780,TAMIL NADU,2006,43 THANDARAMBATTU,9 BASKARAN.M.R,M,40.0,GEN,BSP,527
322781,TAMIL NADU,2006,43 THANDARAMBATTU,10 MAYAVAN N,M,46.0,GEN,IND,492
322782,TAMIL NADU,2006,43 THANDARAMBATTU,11 MANI M,M,46.0,GEN,IND,267
322783,TAMIL NADU,2006,43 THANDARAMBATTU,12 SEKAR G,M,48.0,GEN,IND,255
322784,TAMIL NADU,2006,43 THANDARAMBATTU,13 KUZHENTHAI R,M,35.0,GEN,IND,194
322785,TAMIL NADU,2006,43 THANDARAMBATTU,14 ANNAMALAI.M,M,40.0,GEN,IND,125
322786,TAMIL NADU,2006,44 TIRUVANNAMALAI,1 PITCHANDI K,M,51.0,GEN,DMK,74773
322787,TAMIL NADU,2006,44 TIRUVANNAMALAI,2 PAVAN KUMAR V,M,51.0,GEN,ADMK,61970
322788,TAMIL NADU,2006,44 TIRUVANNAMALAI,3 KUMARAN S,M,28.0,GEN,DMDK,6660
322789,TAMIL NADU,2006,44 TIRUVANNAMALAI,4 NARAYANA GANDHI @,M,38.0,GEN,BJP,1635
322790,TAMIL NADU,2006,44 TIRUVANNAMALAI,5 KALINGAN A,M,37.0,GEN,SP,1289
322791,TAMIL NADU,2006,44 TIRUVANNAMALAI,6 PICHANDI E,M,31.0,GEN,IND,889
322792,TAMIL NADU,2006,44 TIRUVANNAMALAI,7 MURUGAN M,M,32.0,GEN,IND,622
322793,TAMIL NADU,2006,44 TIRUVANNAMALAI,8 RAMESH S,M,34.0,GEN,IND,619
322794,TAMIL NADU,2006,44 TIRUVANNAMALAI,9 BASKARAN N,M,28.0,GEN,IND,320
322795,TAMIL NADU,2006,44 TIRUVANNAMALAI,10 EZILMARAN M,M,31.0,GEN,IND,212
322796,TAMIL NADU,2006,44 TIRUVANNAMALAI,10 ARUMUGAM A,M,27.0,GEN,IND,212
322797,TAMIL NADU,2006,44 TIRUVANNAMALAI,12 THANGAVELU K,M,34.0,GEN,IND,179
322798,TAMIL NADU,2006,44 TIRUVANNAMALAI,13 KRISHNAMOORTHY P,M,40.0,GEN,IND,140
322799,TAMIL NADU,2006,44 TIRUVANNAMALAI,14 SARAVANAN M,M,32.0,GEN,IND,138
322800,TAMIL NADU,2006,44 TIRUVANNAMALAI,15 SUBRAMANI K,M,42.0,GEN,IND,120
322801,TAMIL NADU,2006,44 TIRUVANNAMALAI,16 SASIKUMAR P,M,29.0,GEN,IND,115
322802,TAMIL NADU,2006,45 KALASAPAKKAM,1 KRISHNAMURTHY-AGRI S.S,M,46.0,GEN,ADMK,68586
322803,TAMIL NADU,2006,45 KALASAPAKKAM,2 KALODOSS R,M,43.0,GEN,PMK,60920
322804,TAMIL NADU,2006,45 KALASAPAKKAM,3 SANKAR L,M,37.0,GEN,DMDK,5069
322805,TAMIL NADU,2006,45 KALASAPAKKAM,4 JAGADEESWARAN M,M,33.0,GEN,IND,1902
322806,TAMIL NADU,2006,45 KALASAPAKKAM,4 JAGADEESWARAN M,M,33.0,GEN,IND,1902
322807,TAMIL NADU,2006,45 KALASAPAKKAM,5 RAMAKRISHNAN V,M,43.0,GEN,BJP,1818
322808,TAMIL NADU,2006,45 KALASAPAKKAM,6 ARUMUGAM S,M,59.0,GEN,IND,1103
322809,TAMIL NADU,2006,45 KALASAPAKKAM,7 SELVARAJ S,M,62.0,GEN,IND,978
322810,TAMIL NADU,2006,45 KALASAPAKKAM,8 SEKAR V,M,42.0,GEN,IND,944
322811,TAMIL NADU,2006,45 KALASAPAKKAM,9 VIJAYALAKSHMI M,F,47.0,GEN,SP,542
322812,TAMIL NADU,2006,45 KALASAPAKKAM,10 KOTHANDAPANI B,M,28.0,GEN,IND,330
322813,TAMIL NADU,2006,46 POLUR,1 VIJAYAKUMAR P.S,M,51.0,GEN,INC,58595
322814,TAMIL NADU,2006,46 POLUR,2 VEDIYAPPAN T,M,48.0,GEN,ADMK,51051
322815,TAMIL NADU,2006,46 POLUR,3 PURUSHOTHAMAN S C,M,64.0,GEN,DMDK,6867
322816,TAMIL NADU,2006,46 POLUR,4 ELANGESWARAN G,M,43.0,GEN,BJP,2299
322817,TAMIL NADU,2006,46 POLUR,5 LAKSHMANAN M B,M,36.0,GEN,IND,2089
322818,TAMIL NADU,2006,46 POLUR,6 SHANMUGAM G,M,29.0,GEN,SP,2011
322819,TAMIL NADU,2006,46 POLUR,7 DURAIRAJ M,M,47.0,GEN,IND,815
322820,TAMIL NADU,2006,46 POLUR,8 SANKAR C,M,39.0,GEN,IND,729
322821,TAMIL NADU,2006,47 ANAICUT,1 PANDURANGAN. K,M,51.0,GEN,ADMK,59220
322822,TAMIL NADU,2006,47 ANAICUT,2 VARALAKSHMI. M,F,52.0,GEN,PMK,59167
322823,TAMIL NADU,2006,47 ANAICUT,3 VENKATASAN. M,M,35.0,GEN,DMDK,7470
322824,TAMIL NADU,2006,47 ANAICUT,4 VEERAMANI. G,M,32.0,GEN,IND,1335
322825,TAMIL NADU,2006,47 ANAICUT,5 KUMARESAN. J,M,31.0,GEN,BJP,1287
322826,TAMIL NADU,2006,47 ANAICUT,6 PANNEERSELVAM. S,M,39.0,GEN,IND,795
322827,TAMIL NADU,2006,47 ANAICUT,7 SIVAM. C,M,46.0,GEN,BSP,733
322828,TAMIL NADU,2006,47 ANAICUT,8 NATARAJAN. T,M,49.0,GEN,IND,606
322829,TAMIL NADU,2006,47 ANAICUT,9 DEIVASIGAMANI. B,M,27.0,GEN,IND,546
322830,TAMIL NADU,2006,47 ANAICUT,10 KALAISELVAN. V,M,30.0,GEN,IND,397
322831,TAMIL NADU,2006,48 VELLORE,1 GNANASEKARAN.C,M,56.0,GEN,INC,63957
322832,TAMIL NADU,2006,48 VELLORE,2 SUBRAMANI.N,M,64.0,GEN,MDMK,42120
322833,TAMIL NADU,2006,48 VELLORE,3 RAVI.G.G,M,42.0,GEN,SP,15710
322834,TAMIL NADU,2006,48 VELLORE,4 RAJENDERAN.A,M,49.0,GEN,DMDK,9549
322835,TAMIL NADU,2006,48 VELLORE,5 KALAISELVI.K,F,33.0,GEN,BJP,2161
322836,TAMIL NADU,2006,48 VELLORE,6 JAYAPRAKASH.P.P,M,43.0,GEN,IND,595
322837,TAMIL NADU,2006,48 VELLORE,7 BABU.J,M,44.0,GEN,IND,317
322838,TAMIL NADU,2006,48 VELLORE,8 SALMA.S,F,46.0,GEN,IND,291
322839,TAMIL NADU,2006,48 VELLORE,9 VASUGI.V,F,31.0,GEN,IND,285
322840,TAMIL NADU,2006,48 VELLORE,10 KARTHIGEYAN.B,M,33.0,GEN,IND,212
322841,TAMIL NADU,2006,48 VELLORE,11 NEETHIVENTHAN.E,M,35.0,GEN,IND,162
322842,TAMIL NADU,2006,49 ARANI,1 SIVANANDAM. R,M,57.0,GEN,DMK,69722
322843,TAMIL NADU,2006,49 ARANI,2 SANTHANAM. A,M,54.0,GEN,ADMK,57420
322844,TAMIL NADU,2006,49 ARANI,3 RAMESH. D.,M,38.0,GEN,DMDK,6292
322845,TAMIL NADU,2006,49 ARANI,4 GANGADHARAN. E.,M,33.0,GEN,PNK,3877
322846,TAMIL NADU,2006,49 ARANI,5 NALLATHAMBI. R,M,46.0,GEN,IND,1547
322847,TAMIL NADU,2006,49 ARANI,6 NARAYANAN. K.,M,50.0,GEN,BJP,1427
322848,TAMIL NADU,2006,49 ARANI,7 THIRUGNANAM. D.,M,32.0,GEN,IND,849
322849,TAMIL NADU,2006,50 CHEYYAR,1 VISHNUPRASAD M K,M,34.0,GEN,INC,60109
322850,TAMIL NADU,2006,50 CHEYYAR,2 PAVAI R,F,43.0,GEN,ADMK,55319
322851,TAMIL NADU,2006,50 CHEYYAR,3 SUBAMANGALAM D,F,27.0,GEN,DMDK,13655
322852,TAMIL NADU,2006,50 CHEYYAR,4 RAVICHANDRAN V,M,32.0,GEN,IND,2363
322853,TAMIL NADU,2006,50 CHEYYAR,5 LAKSHMANAN G,M,42.0,GEN,BJP,1502
322854,TAMIL NADU,2006,50 CHEYYAR,6 PASAMIGU ANNAN,M,50.0,GEN,IND,770
322855,TAMIL NADU,2006,50 CHEYYAR,7 TAMIZHINIYAN T,M,36.0,GEN,IND,586
322856,TAMIL NADU,2006,50 CHEYYAR,8 PARTHASARATHY N,M,46.0,GEN,IND,537
322857,TAMIL NADU,2006,50 CHEYYAR,9 DURAIKANNAN M,M,57.0,GEN,IND,411
322858,TAMIL NADU,2006,50 CHEYYAR,10 DASS U,M,33.0,GEN,IND,256
322859,TAMIL NADU,2006,51 VANDAVASI,1 JAYARAMAN S P,M,54.0,SC,DMK,65762
322860,TAMIL NADU,2006,51 VANDAVASI,2 CHAKKRAPANI.M,M,41.0,SC,ADMK,42974
322861,TAMIL NADU,2006,51 VANDAVASI,3 SIVASHANMUGAM N,M,34.0,SC,DMDK,9096
322862,TAMIL NADU,2006,51 VANDAVASI,4 JAYARAMAN S,M,37.0,SC,IND,1895
322863,TAMIL NADU,2006,51 VANDAVASI,5 RAJASEKAR K,M,33.0,SC,BJP,1535
322864,TAMIL NADU,2006,51 VANDAVASI,6 MOHAN M,M,38.0,SC,SP,684
322865,TAMIL NADU,2006,51 VANDAVASI,7 MASILAMANI M,M,41.0,SC,IND,673
322866,TAMIL NADU,2006,51 VANDAVASI,8 RAVI M,M,37.0,SC,IND,425
322867,TAMIL NADU,2006,51 VANDAVASI,9 SASIKUMAR .V,M,25.0,SC,IND,370
322868,TAMIL NADU,2006,52 PERANAMALLUR,1 EDIROLIMANIAN G,M,43.0,GEN,PMK,56331
322869,TAMIL NADU,2006,52 PERANAMALLUR,2 ANBALAGAN A K S,M,35.0,GEN,ADMK,49643
322870,TAMIL NADU,2006,52 PERANAMALLUR,3 GOPINATHAN A,M,36.0,GEN,DMDK,9149
322871,TAMIL NADU,2006,52 PERANAMALLUR,4 MANI L .K,M,34.0,GEN,IND,2105
322872,TAMIL NADU,2006,52 PERANAMALLUR,5 ANBUKANNAN K,M,30.0,GEN,BSP,1163
322873,TAMIL NADU,2006,52 PERANAMALLUR,6 VENGATESAN P.M,M,69.0,GEN,BJP,1071
322874,TAMIL NADU,2006,52 PERANAMALLUR,7 MANI K,M,48.0,GEN,IND,979
322875,TAMIL NADU,2006,52 PERANAMALLUR,8 DHANUSU R,M,49.0,GEN,IND,790
322876,TAMIL NADU,2006,53 MELMALAYANUR,1 SENTHAMIZHSELVAN.P,M,41.0,GEN,PMK,56758
322877,TAMIL NADU,2006,53 MELMALAYANUR,2 TAMILMOZHI,F,46.0,GEN,ADMK,45457
322878,TAMIL NADU,2006,53 MELMALAYANUR,3 CHANDIRA DASS.C,M,37.0,GEN,DMDK,15265
322879,TAMIL NADU,2006,53 MELMALAYANUR,4 MARIYAPPAN.S,M,41.0,SC,IND,1850
322880,TAMIL NADU,2006,53 MELMALAYANUR,5 ANTHONY MARY.(TMT).M,F,58.0,GEN,IND,973
322881,TAMIL NADU,2006,53 MELMALAYANUR,6 MANIMARAN.S.R.,M,27.0,GEN,IND,743
322882,TAMIL NADU,2006,53 MELMALAYANUR,7 DURAIKKANNU.T,M,45.0,SC,BSP,721
322883,TAMIL NADU,2006,53 MELMALAYANUR,8 BHASKARAN.B,M,45.0,GEN,BJP,698
322884,TAMIL NADU,2006,53 MELMALAYANUR,9 KANNAN.M.,M,48.0,GEN,IND,676
322885,TAMIL NADU,2006,53 MELMALAYANUR,10 CHANDRASEKARAN.C.,M,42.0,GEN,SP,325
322886,TAMIL NADU,2006,53 MELMALAYANUR,11 THANGAVELU.R.,M,59.0,GEN,IND,245
322887,TAMIL NADU,2006,53 MELMALAYANUR,12 GOVINDARASU.K.,M,61.0,GEN,IND,196
322888,TAMIL NADU,2006,54 GINGEE,1 KANNAN.V,M,51.0,GEN,DMK,62350
322889,TAMIL NADU,2006,54 GINGEE,2 MASILAMANI. DR.R,M,55.0,GEN,MDMK,49417
322890,TAMIL NADU,2006,54 GINGEE,3 RAJENDRAN.D,M,41.0,GEN,DMDK,12491
322891,TAMIL NADU,2006,54 GINGEE,4 MANIVANNAN.R,M,26.0,SC,IND,1670
322892,TAMIL NADU,2006,54 GINGEE,5 RAJENDERAN.M.S,M,34.0,GEN,BJP,1509
322893,TAMIL NADU,2006,54 GINGEE,6 KALIYAMURTHI.G,M,40.0,SC,BSP,1043
322894,TAMIL NADU,2006,54 GINGEE,6 KALIYAMURTHI.G,M,40.0,SC,BSP,1043
322895,TAMIL NADU,2006,54 GINGEE,7 GOVINDARASU.K,M,60.0,GEN,IND,629
322896,TAMIL NADU,2006,54 GINGEE,8 GANESAN.C,M,42.0,GEN,IND,523
322897,TAMIL NADU,2006,54 GINGEE,9 POONGAVANAM.P,M,31.0,SC,IND,314
322898,TAMIL NADU,2006,55 TINDIVANAM,1 SHANMUGAM. C.VE.,M,41.0,GEN,ADMK,55856
322899,TAMIL NADU,2006,55 TINDIVANAM,2 KARUNANITHI. M,M,43.0,GEN,PMK,53648
322900,TAMIL NADU,2006,55 TINDIVANAM,3 LAKSHMANAN. K,M,31.0,GEN,DMDK,4364
322901,TAMIL NADU,2006,55 TINDIVANAM,4 MANICKAM K,M,40.0,GEN,IND,2102
322902,TAMIL NADU,2006,55 TINDIVANAM,5 THANASEKARAN S,M,40.0,GEN,IND,827
322903,TAMIL NADU,2006,55 TINDIVANAM,6 SEKAR NAYAKAR. I.M,M,43.0,GEN,BJP,674
322904,TAMIL NADU,2006,55 TINDIVANAM,7 GANESAN R,M,40.0,GEN,IND,432
322905,TAMIL NADU,2006,55 TINDIVANAM,8 INIYADHAYALAN. G,M,51.0,GEN,IND,332
322906,TAMIL NADU,2006,55 TINDIVANAM,9 STEEPHAN RAJ. S,M,36.0,GEN,BSP,237
322907,TAMIL NADU,2006,55 TINDIVANAM,10 SUBRAMANIYAN E,M,40.0,GEN,IND,158
322908,TAMIL NADU,2006,55 TINDIVANAM,11 SATHIYAMOORTHY A,M,40.0,GEN,IND,105
322909,TAMIL NADU,2006,56 VANUR,1 GANAPATHY.N.,M,42.0,SC,ADMK,59978
322910,TAMIL NADU,2006,56 VANUR,2 SOUNDARARAJAN.N.,M,43.0,SC,PMK,55942
322911,TAMIL NADU,2006,56 VANUR,3 RAJA .K.,M,34.0,SC,DMDK,19051
322912,TAMIL NADU,2006,56 VANUR,4 JAYAPAL.M.,M,36.0,SC,IND,1718
322913,TAMIL NADU,2006,56 VANUR,5 GOVINDASAMY.A.,M,36.0,SC,BSP,1181
322914,TAMIL NADU,2006,56 VANUR,6 PARAMASIVAM.D.,M,35.0,SC,BJP,1042
322915,TAMIL NADU,2006,56 VANUR,7 KOTHANDARAMAN.S.,M,36.0,SC,IND,912
322916,TAMIL NADU,2006,56 VANUR,8 KUMARASELVAM.M.,M,39.0,SC,IND,629
322917,TAMIL NADU,2006,56 VANUR,9 AYYAPPAN.V.,M,34.0,SC,IND,431
322918,TAMIL NADU,2006,57 KANDAMANGALAM,1 PUSHPARAJ. S,M,35.0,SC,DMK,64620
322919,TAMIL NADU,2006,57 KANDAMANGALAM,2 SUBRAMANIYAN. V,M,61.0,SC,ADMK,57245
322920,TAMIL NADU,2006,57 KANDAMANGALAM,3 RAJACHANDRA SEKAR.P.,M,35.0,SC,DMDK,12509
322921,TAMIL NADU,2006,57 KANDAMANGALAM,4 VEERAMUTHU.V.,M,47.0,SC,IND,1728
322922,TAMIL NADU,2006,57 KANDAMANGALAM,5 PALARAMAN.K,M,53.0,SC,AIVP,966
322923,TAMIL NADU,2006,57 KANDAMANGALAM,6 SELVAM.P.,M,32.0,SC,BSP,627
322924,TAMIL NADU,2006,57 KANDAMANGALAM,7 DEVI.K.,F,42.0,SC,BJP,531
322925,TAMIL NADU,2006,57 KANDAMANGALAM,8 SUDHAKAR.S.,M,25.0,SC,IND,408
324832,TAMIL NADU,2011,1 GUMMIDIPOONDI,1 SEKAR C H,M,31.0,GEN,DMDK,97708
324833,TAMIL NADU,2011,1 GUMMIDIPOONDI,2 SEKAR K N,M,40.0,GEN,PMK,68452
324834,TAMIL NADU,2011,1 GUMMIDIPOONDI,3 SELVAKUMAR R,M,27.0,SC,IND,1892
324835,TAMIL NADU,2011,1 GUMMIDIPOONDI,4 CHAKRAVARTHI SRIRAMAN B,M,36.0,GEN,BJP,1883
324836,TAMIL NADU,2011,1 GUMMIDIPOONDI,5 MUNIKRISHNAN G,M,43.0,GEN,JMM,1836
324837,TAMIL NADU,2011,1 GUMMIDIPOONDI,6 VELU N,M,36.0,GEN,IND,1462
324838,TAMIL NADU,2011,1 GUMMIDIPOONDI,7 ASOKAN G,M,51.0,SC,PB,1425
324839,TAMIL NADU,2011,1 GUMMIDIPOONDI,8 RAJA A,M,39.0,SC,IND,1411
324840,TAMIL NADU,2011,1 GUMMIDIPOONDI,9 SUDHAKAR M,M,28.0,GEN,RPI,1228
324841,TAMIL NADU,2011,1 GUMMIDIPOONDI,10 SHANMUGAM P,M,30.0,GEN,IND,997
324842,TAMIL NADU,2011,1 GUMMIDIPOONDI,11 SRINIVASAN D,M,45.0,SC,BSP,835
324843,TAMIL NADU,2011,1 GUMMIDIPOONDI,12 ELUMALAI S,M,40.0,GEN,IND,487
324844,TAMIL NADU,2011,2 PONNERI,1 PON. RAJA,M,36.0,SC,ADMK,93624
324845,TAMIL NADU,2011,2 PONNERI,"2 MANIMEKALAI, A.",F,42.0,SC,DMK,62354
324846,TAMIL NADU,2011,2 PONNERI,"3 RAJA, S.",M,30.0,SC,BSP,1347
324847,TAMIL NADU,2011,2 PONNERI,"4 GANESAN, K.",M,46.0,SC,BJP,1335
324848,TAMIL NADU,2011,2 PONNERI,"5 JAYAKANTHAN,S.",M,29.0,SC,IND,1167
324849,TAMIL NADU,2011,2 PONNERI,"6 PRABAKARAN, N.",M,38.0,SC,PB,754
324850,TAMIL NADU,2011,2 PONNERI,"7 RAGUPATHI,K.",M,43.0,SC,IND,637
324851,TAMIL NADU,2011,2 PONNERI,"8 PALANI,E.",M,43.0,SC,IND,636
324852,TAMIL NADU,2011,2 PONNERI,"9 DEVENDIRAN, M.",M,44.0,SC,IND,420
324853,TAMIL NADU,2011,2 PONNERI,"10 RAGHUPATHI,S.",M,41.0,SC,IND,319
324854,TAMIL NADU,2011,2 PONNERI,"11 KANNIMUTHU,J.S.",M,43.0,SC,IND,242
324855,TAMIL NADU,2011,3 TIRUTTANI,1 ARUNSUBRAMANIAN. M,M,56.0,GEN,DMDK,95918
324856,TAMIL NADU,2011,3 TIRUTTANI,2 RAMAN.E.S.S.,M,56.0,GEN,INC,71988
324857,TAMIL NADU,2011,3 TIRUTTANI,3 SUBRAMANI.A.K,M,48.0,GEN,JMM,9760
324858,TAMIL NADU,2011,3 TIRUTTANI,4 RAMBAI.S,F,38.0,GEN,IND,3232
324859,TAMIL NADU,2011,3 TIRUTTANI,5 DASS.D,M,40.0,SC,BSP,1859
324860,TAMIL NADU,2011,3 TIRUTTANI,6 RAMESHKUMAR.M,M,41.0,SC,IND,1524
324861,TAMIL NADU,2011,3 TIRUTTANI,7 BABU.J.,M,56.0,SC,BJP,1450
324862,TAMIL NADU,2011,3 TIRUTTANI,8 RAMESH.J,M,30.0,SC,PB,1296
324863,TAMIL NADU,2011,3 TIRUTTANI,9 SURESHBABU.N.D.,M,33.0,GEN,IND,1242
324864,TAMIL NADU,2011,3 TIRUTTANI,10 THANIGAIMALAI. M.D.,M,40.0,GEN,IJK,1135
324865,TAMIL NADU,2011,3 TIRUTTANI,11 CHINNAPPAN.M.,M,40.0,SC,IND,710
324866,TAMIL NADU,2011,3 TIRUTTANI,12 SHETTU,M,38.0,SC,IND,591
324867,TAMIL NADU,2011,3 TIRUTTANI,13 SHANMUGAM.M.,M,46.0,GEN,IND,532
324868,TAMIL NADU,2011,4 THIRUVALLUR,1 RAMANA B.V,M,43.0,GEN,ADMK,91337
324869,TAMIL NADU,2011,4 THIRUVALLUR,2 SHIAJI E.A.P,M,65.0,GEN,DMK,67689
324870,TAMIL NADU,2011,4 THIRUVALLUR,3 JAMES E,M,42.0,GEN,PB,2220
324871,TAMIL NADU,2011,4 THIRUVALLUR,4 JANAKIRAMAN R.M.R,M,54.0,GEN,BJP,1869
324872,TAMIL NADU,2011,4 THIRUVALLUR,5 DEIVASIGAMANI T.A,M,62.0,GEN,RJD,1080
324873,TAMIL NADU,2011,4 THIRUVALLUR,6 SHANTHAKUMAR V,M,42.0,GEN,BSP,1039
324874,TAMIL NADU,2011,4 THIRUVALLUR,7 BADRACHALAM U,M,65.0,GEN,IND,651
324875,TAMIL NADU,2011,4 THIRUVALLUR,8 DINAKARAN C,M,29.0,GEN,IND,496
324876,TAMIL NADU,2011,4 THIRUVALLUR,9 RAGAVAN G,M,52.0,GEN,IND,478
324877,TAMIL NADU,2011,4 THIRUVALLUR,10 SARAVANAN P,M,39.0,GEN,IND,423
324878,TAMIL NADU,2011,4 THIRUVALLUR,11 JEGAN N,M,29.0,GEN,IND,415
324879,TAMIL NADU,2011,4 THIRUVALLUR,12 SRINIVASHAN C.J,M,35.0,GEN,IND,381
324880,TAMIL NADU,2011,4 THIRUVALLUR,13 JAYAKUMAR D,M,31.0,GEN,IND,297
324881,TAMIL NADU,2011,4 THIRUVALLUR,14 JAYAVEL G,M,66.0,GEN,IND,261
324882,TAMIL NADU,2011,4 THIRUVALLUR,15 DEVASHEERVATHAM S,M,56.0,GEN,RPI,238
324883,TAMIL NADU,2011,4 THIRUVALLUR,16 SUBRAMANIAN C,M,70.0,GEN,IND,231
324884,TAMIL NADU,2011,4 THIRUVALLUR,17 RAMAN V.M,M,42.0,GEN,IND,227
324885,TAMIL NADU,2011,4 THIRUVALLUR,18 RAMESH P,M,36.0,GEN,IND,216
324886,TAMIL NADU,2011,4 THIRUVALLUR,19 ELANGOVAN D,M,37.0,GEN,IND,202
324887,TAMIL NADU,2011,4 THIRUVALLUR,20 SAKTHIDASAN R,M,29.0,GEN,IND,133
324888,TAMIL NADU,2011,4 THIRUVALLUR,21 SASIKUMAR E.D,M,39.0,GEN,IND,120
324889,TAMIL NADU,2011,4 THIRUVALLUR,22 GOPAL P,M,39.0,GEN,IND,112
324890,TAMIL NADU,2011,5 POONAMALLEE,1 MANIMARAN R,M,46.0,SC,ADMK,99097
324891,TAMIL NADU,2011,5 POONAMALLEE,2 KANCHI GV MATHIAZHAGAN,M,47.0,SC,INC,57678
324892,TAMIL NADU,2011,5 POONAMALLEE,3 JAGANMOORTHY.M,M,45.0,SC,PB,21118
324893,TAMIL NADU,2011,5 POONAMALLEE,4 MURALI.K,M,42.0,SC,IND,2022
324894,TAMIL NADU,2011,5 POONAMALLEE,5 THEINMATHI.P,F,49.0,SC,IJK,1616
324895,TAMIL NADU,2011,6 AVADI,1 ABDUL RAHIM.S,M,41.0,GEN,ADMK,110102
324896,TAMIL NADU,2011,6 AVADI,2 DHAMOTHARAN.R,M,61.0,GEN,INC,66864
324897,TAMIL NADU,2011,6 AVADI,3 JAYARAMAN.B.,M,51.0,GEN,IND,10460
324898,TAMIL NADU,2011,6 AVADI,4 LOGANATHAN.J,M,43.0,GEN,BJP,3795
324899,TAMIL NADU,2011,6 AVADI,4 LOGANATHAN.J,M,43.0,GEN,BJP,3795
324900,TAMIL NADU,2011,6 AVADI,5 SATHYAMURTHI.C,M,31.0,GEN,BSP,1658
324901,TAMIL NADU,2011,6 AVADI,6 BAKTHAVACHALU.D.,M,54.0,GEN,JMM,1336
324902,TAMIL NADU,2011,6 AVADI,7 JAYARAMU. L,F,28.0,GEN,IND,1114
324903,TAMIL NADU,2011,6 AVADI,8 JAYARAMAN. V,M,67.0,GEN,IND,828
324904,TAMIL NADU,2011,6 AVADI,9 RAVIARUMUGAM B,M,35.0,GEN,IND,585
324905,TAMIL NADU,2011,6 AVADI,10 MULLAITAMILAN.A,M,39.0,GEN,IND,541
324906,TAMIL NADU,2011,6 AVADI,11 SHANAVASKHAN. J,M,30.0,GEN,IND,471
324907,TAMIL NADU,2011,6 AVADI,12 PARAMANANTHAM.DR. M.,M,35.0,GEN,LSP,416
324908,TAMIL NADU,2011,6 AVADI,13 RAGULAN.S,M,46.0,GEN,IND,391
324909,TAMIL NADU,2011,6 AVADI,14 GOVINDARAJ. P,M,49.0,GEN,IND,290
324910,TAMIL NADU,2011,6 AVADI,15 AMARAVATHI M,F,49.0,GEN,IND,277
324911,TAMIL NADU,2011,6 AVADI,16 KOTHANDAN. R. K,M,53.0,GEN,IND,157
324912,TAMIL NADU,2011,6 AVADI,17 KAMALESH. J,M,26.0,GEN,IND,148
