Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
134848,HIMACHAL PRADESH,2017,43 HAROLI,3 RAVINDER MANN,M,34.0,GEN,IND,833
134849,HIMACHAL PRADESH,2017,43 HAROLI,4 NOTA,NOTA,NOTA,NOTA,NOTA,448
134850,HIMACHAL PRADESH,2017,43 HAROLI,5 VIRENDER KUMAR,M,35.0,SC,BSP,376
134851,HIMACHAL PRADESH,2017,44 UNA,1 SATPAL SINGH RAIZADA,M,47.0,GEN,INC,31360
134852,HIMACHAL PRADESH,2017,44 UNA,2 SATPAL SINGH SATTI,M,53.0,GEN,BJP,28164
134853,HIMACHAL PRADESH,2017,44 UNA,3 RAJIV GAUTAM,M,37.0,GEN,IND,1723
134854,HIMACHAL PRADESH,2017,44 UNA,4 RAVI KUMAR,M,27.0,GEN,BSP,659
134855,HIMACHAL PRADESH,2017,44 UNA,5 GULZAR SINGH,M,65.0,SC,IND,306
134856,HIMACHAL PRADESH,2017,44 UNA,6 NOTA,NOTA,NOTA,NOTA,NOTA,256
134857,HIMACHAL PRADESH,2017,45 KUTLEHAR,1 VIRENDER KANWAR,M,53.0,GEN,BJP,31101
134858,HIMACHAL PRADESH,2017,45 KUTLEHAR,2 VIVEK SHARMA,M,40.0,GEN,INC,25495
134859,HIMACHAL PRADESH,2017,45 KUTLEHAR,3 SHIV HARI PAL,M,43.0,GEN,IND,1017
134860,HIMACHAL PRADESH,2017,45 KUTLEHAR,4 MANOHAR LAL,M,45.0,SC,BSP,570
134861,HIMACHAL PRADESH,2017,45 KUTLEHAR,5 SANDEEP SHARMA,M,45.0,GEN,SWAP,365
134862,HIMACHAL PRADESH,2017,45 KUTLEHAR,6 SAWARN DASS,M,46.0,SC,IND,363
134863,HIMACHAL PRADESH,2017,45 KUTLEHAR,7 NOTA,NOTA,NOTA,NOTA,NOTA,311
134864,HIMACHAL PRADESH,2017,46 JHANDUTA,1 JEET RAM KATWAL,M,61.0,SC,BJP,29030
134865,HIMACHAL PRADESH,2017,46 JHANDUTA,2 BEERU RAM KISHORE,M,64.0,SC,INC,24068
134866,HIMACHAL PRADESH,2017,46 JHANDUTA,3 NOTA,NOTA,NOTA,NOTA,NOTA,624
134867,HIMACHAL PRADESH,2017,47 GHUMARWIN,1 RAJINDER GARG,M,51.0,GEN,BJP,34846
134868,HIMACHAL PRADESH,2017,47 GHUMARWIN,2 RAJESH DHARMANI,M,45.0,GEN,INC,24411
134869,HIMACHAL PRADESH,2017,47 GHUMARWIN,3 SURESH KUMAR,M,40.0,SC,IND,475
134870,HIMACHAL PRADESH,2017,47 GHUMARWIN,4 NOTA,NOTA,NOTA,NOTA,NOTA,390
134871,HIMACHAL PRADESH,2017,48 BILASPUR,1 SUBHASH THAKUR,M,57.0,GEN,BJP,31547
134872,HIMACHAL PRADESH,2017,48 BILASPUR,2 BUMBER THAKUR,M,48.0,GEN,INC,24685
134873,HIMACHAL PRADESH,2017,48 BILASPUR,3 BASANT RAM SANDHU,M,58.0,SC,IND,1300
134874,HIMACHAL PRADESH,2017,48 BILASPUR,4 NOTA,NOTA,NOTA,NOTA,NOTA,322
134875,HIMACHAL PRADESH,2017,48 BILASPUR,5 AMAR SINGH,M,44.0,GEN,LOGAP,292
134876,HIMACHAL PRADESH,2017,49 SRI NAINA DEVIJI,1 RAM LAL THAKUR,M,66.0,GEN,INC,28119
134877,HIMACHAL PRADESH,2017,49 SRI NAINA DEVIJI,2 RANDHIR SHARMA,M,53.0,GEN,BJP,27077
134878,HIMACHAL PRADESH,2017,49 SRI NAINA DEVIJI,3 NOTA,NOTA,NOTA,NOTA,NOTA,477
134879,HIMACHAL PRADESH,2017,49 SRI NAINA DEVIJI,4 RAMESH CHAND,M,52.0,GEN,IND,382
134880,HIMACHAL PRADESH,2017,49 SRI NAINA DEVIJI,5 BALAK RAM SHARMA,M,59.0,GEN,AIFB,357
134881,HIMACHAL PRADESH,2017,49 SRI NAINA DEVIJI,6 SUKH RAM THAKUR,M,62.0,GEN,IND,314
134882,HIMACHAL PRADESH,2017,50 ARKI,1 VIRBHADRA SINGH,M,83.0,GEN,INC,34499
134883,HIMACHAL PRADESH,2017,50 ARKI,2 RATTAN SINGH PAL,M,50.0,GEN,BJP,28448
134884,HIMACHAL PRADESH,2017,50 ARKI,3 NOTA,NOTA,NOTA,NOTA,NOTA,530
134885,HIMACHAL PRADESH,2017,50 ARKI,4 VIJAY SINGH RAJPUT,M,31.0,GEN,JANSP,445
134886,HIMACHAL PRADESH,2017,50 ARKI,5 VIJAY SINGH CHAUHAN,M,75.0,GEN,IND,289
134887,HIMACHAL PRADESH,2017,51 NALAGARH,1 LAKHVINDER SINGH RANA,M,48.0,GEN,INC,25872
134888,HIMACHAL PRADESH,2017,51 NALAGARH,2 K. L. THAKUR,M,56.0,GEN,BJP,24630
134889,HIMACHAL PRADESH,2017,51 NALAGARH,3 HARDEEP SINGH BAWA,M,37.0,GEN,IND,13095
134890,HIMACHAL PRADESH,2017,51 NALAGARH,4 HARPREET SINGH SAINI,M,29.0,GEN,IND,5443
134891,HIMACHAL PRADESH,2017,51 NALAGARH,5 NOTA,NOTA,NOTA,NOTA,NOTA,678
134892,HIMACHAL PRADESH,2017,51 NALAGARH,6 GURNAM SINGH,M,42.0,SC,IND,613
134893,HIMACHAL PRADESH,2017,52 DOON,1 PARAMJEET SINGH,M,52.0,GEN,BJP,29701
134894,HIMACHAL PRADESH,2017,52 DOON,2 RAM KUMAR,M,48.0,GEN,INC,25382
134895,HIMACHAL PRADESH,2017,52 DOON,3 INDER SINGH THAKUR,M,59.0,GEN,IND,436
134896,HIMACHAL PRADESH,2017,52 DOON,4 NOTA,NOTA,NOTA,NOTA,NOTA,345
134897,HIMACHAL PRADESH,2017,53 SOLAN,1 DR. (COL.) DHANI RAM SHANDIL,M,77.0,SC,INC,26200
134898,HIMACHAL PRADESH,2017,53 SOLAN,2 RAJESH KASHYAP,M,54.0,SC,BJP,25529
134899,HIMACHAL PRADESH,2017,53 SOLAN,3 AJAY BHATTI,M,25.0,SC,CPM,1632
134900,HIMACHAL PRADESH,2017,53 SOLAN,4 NOTA,NOTA,NOTA,NOTA,NOTA,656
134901,HIMACHAL PRADESH,2017,53 SOLAN,5 SHASHI KANT CHAUHAN,M,32.0,SC,IND,389
134902,HIMACHAL PRADESH,2017,54 KASAULI,1 RAJIV SAIZAL,M,46.0,SC,BJP,23656
134903,HIMACHAL PRADESH,2017,54 KASAULI,2 VINOD SULTANPURI,M,35.0,SC,INC,23214
134904,HIMACHAL PRADESH,2017,54 KASAULI,3 VIRENDER KUMAR KASHYAP,M,32.0,SC,CPI,652
134905,HIMACHAL PRADESH,2017,54 KASAULI,4 NOTA,NOTA,NOTA,NOTA,NOTA,503
134906,HIMACHAL PRADESH,2017,54 KASAULI,5 RAJEEV KUMAR KAUNDAL,M,36.0,SC,IND,329
134907,HIMACHAL PRADESH,2017,54 KASAULI,6 KESHAV KUMAR,M,35.0,SC,SWAP,321
134908,HIMACHAL PRADESH,2017,55 PACHHAD,1 SURESH KUMAR KASHYAP,M,46.0,SC,BJP,30243
134909,HIMACHAL PRADESH,2017,55 PACHHAD,2 GANGU RAM MUSAFIR,M,72.0,SC,INC,23816
134910,HIMACHAL PRADESH,2017,55 PACHHAD,3 RATTAN SINGH KASHYAP,M,58.0,SC,IND,1182
134911,HIMACHAL PRADESH,2017,55 PACHHAD,4 NOTA,NOTA,NOTA,NOTA,NOTA,495
134912,HIMACHAL PRADESH,2017,56 NAHAN,1 DR. RAJEEV BINDAL,M,62.0,GEN,BJP,31563
134913,HIMACHAL PRADESH,2017,56 NAHAN,2 AJAY SOLANKEY,M,46.0,GEN,INC,27573
134914,HIMACHAL PRADESH,2017,56 NAHAN,3 VISHWANATH,M,62.0,GEN,CPM,836
134915,HIMACHAL PRADESH,2017,56 NAHAN,4 JAI CHAND,M,59.0,SC,BSP,689
134916,HIMACHAL PRADESH,2017,56 NAHAN,5 NOTA,NOTA,NOTA,NOTA,NOTA,594
134917,HIMACHAL PRADESH,2017,56 NAHAN,6 VIRENDER KUMAR,M,53.0,GEN,LOGAP,272
134918,HIMACHAL PRADESH,2017,57 SRI RENUKAJI,1 VINAY KUMAR,M,39.0,SC,INC,22028
134919,HIMACHAL PRADESH,2017,57 SRI RENUKAJI,2 BALBIR SINGH,M,56.0,SC,BJP,16868
134920,HIMACHAL PRADESH,2017,57 SRI RENUKAJI,3 HIRDAYA RAM,M,55.0,SC,IND,12069
134921,HIMACHAL PRADESH,2017,57 SRI RENUKAJI,4 NOTA,NOTA,NOTA,NOTA,NOTA,885
134922,HIMACHAL PRADESH,2017,58 PAONTA SAHIB,1 SUKH RAM,M,52.0,GEN,BJP,36011
134923,HIMACHAL PRADESH,2017,58 PAONTA SAHIB,2 KIRNESH JUNG,M,60.0,GEN,INC,23392
134924,HIMACHAL PRADESH,2017,58 PAONTA SAHIB,3 NOTA,NOTA,NOTA,NOTA,NOTA,624
134925,HIMACHAL PRADESH,2017,58 PAONTA SAHIB,4 MEENA KUMARI,F,45.0,GEN,LOGAP,484
134926,HIMACHAL PRADESH,2017,58 PAONTA SAHIB,5 SURENDER,M,33.0,GEN,IND,414
134927,HIMACHAL PRADESH,2017,59 SHILLAI,1 HARSHWARDHAN CHAUHAN,M,53.0,GEN,INC,29171
134928,HIMACHAL PRADESH,2017,59 SHILLAI,2 BALDEV SINGH,M,46.0,GEN,BJP,25046
134929,HIMACHAL PRADESH,2017,59 SHILLAI,3 MANI RAM,M,58.0,GEN,SWAP,850
134930,HIMACHAL PRADESH,2017,59 SHILLAI,4 NOTA,NOTA,NOTA,NOTA,NOTA,475
134931,HIMACHAL PRADESH,2017,59 SHILLAI,5 KEDAR SINGH JINDAN,M,39.0,SC,BSP,463
134932,HIMACHAL PRADESH,2017,60 CHOPAL,1 BALBIR SINGH VERMA,M,46.0,GEN,BJP,29537
134933,HIMACHAL PRADESH,2017,60 CHOPAL,2 DR.SUBHASH CHAND  MANGLATE,M,45.0,GEN,INC,24950
134934,HIMACHAL PRADESH,2017,60 CHOPAL,3 HARI CHAND,M,42.0,SC,BSP,498
134935,HIMACHAL PRADESH,2017,60 CHOPAL,4 NOTA,NOTA,NOTA,NOTA,NOTA,452
134936,HIMACHAL PRADESH,2017,60 CHOPAL,5 HARI SINGH PANWAR,M,60.0,GEN,IND,340
134937,HIMACHAL PRADESH,2017,61 THEOG,1 RAKESH SINGHA,M,60.0,GEN,CPM,24791
134938,HIMACHAL PRADESH,2017,61 THEOG,2 RAKESH VERMA,M,55.0,GEN,BJP,22808
134939,HIMACHAL PRADESH,2017,61 THEOG,3 DEEPAK RATHOUR,M,45.0,GEN,INC,9101
134940,HIMACHAL PRADESH,2017,61 THEOG,4 DEVI RAM SHARMA,M,60.0,GEN,IND,641
134941,HIMACHAL PRADESH,2017,61 THEOG,5 NOTA,NOTA,NOTA,NOTA,NOTA,383
134942,HIMACHAL PRADESH,2017,61 THEOG,6 ROSHAN LAL,M,40.0,SC,IND,294
134943,HIMACHAL PRADESH,2017,62 KASUMPTI,1 ANIRUDH SINGH,M,40.0,GEN,INC,22061
134944,HIMACHAL PRADESH,2017,62 KASUMPTI,2 VIJAY JYOTI,F,45.0,GEN,BJP,12664
134945,HIMACHAL PRADESH,2017,62 KASUMPTI,3 KULDIP SINGH TANWAR,M,61.0,GEN,CPM,4698
134946,HIMACHAL PRADESH,2017,62 KASUMPTI,4 MADAN MOHAN,M,47.0,GEN,IND,954
134947,HIMACHAL PRADESH,2017,62 KASUMPTI,5 NOTA,NOTA,NOTA,NOTA,NOTA,404
134948,HIMACHAL PRADESH,2017,62 KASUMPTI,6 INDER SINGH,M,42.0,GEN,IND,212
134949,HIMACHAL PRADESH,2017,62 KASUMPTI,7 RAMESH KUMAR,M,41.0,GEN,BSP,154
134950,HIMACHAL PRADESH,2017,62 KASUMPTI,8 DEV RAJ BHARDWAJ,M,59.0,GEN,IND,71
134951,HIMACHAL PRADESH,2017,63 SHIMLA,1 SURESH BHARDWAJ,M,65.0,GEN,BJP,14012
134952,HIMACHAL PRADESH,2017,63 SHIMLA,2 HARISH JANARTHA,M,52.0,GEN,IND,12109
134953,HIMACHAL PRADESH,2017,63 SHIMLA,3 SANJAY CHAUHAN,M,49.0,GEN,CPM,3047
134954,HIMACHAL PRADESH,2017,63 SHIMLA,4 HARBHAJAN SINGH BHAJJI,M,68.0,GEN,INC,2680
134955,HIMACHAL PRADESH,2017,63 SHIMLA,5 NOTA,NOTA,NOTA,NOTA,NOTA,322
134956,HIMACHAL PRADESH,2017,63 SHIMLA,6 VIRENDER KUMAR,M,45.0,GEN,IND,119
134957,HIMACHAL PRADESH,2017,63 SHIMLA,7 DR. KISHORI LAL SHARMA,M,40.0,GEN,SWAP,114
134958,HIMACHAL PRADESH,2017,64 SHIMLA RURAL,1 VIKRAMADITYA SINGH,M,28.0,GEN,INC,28275
134959,HIMACHAL PRADESH,2017,64 SHIMLA RURAL,2 DR. PRAMOD SHARMA,M,50.0,GEN,BJP,23395
134960,HIMACHAL PRADESH,2017,64 SHIMLA RURAL,3 M.D. SHARMA,M,51.0,GEN,IND,668
134961,HIMACHAL PRADESH,2017,64 SHIMLA RURAL,4 NOTA,NOTA,NOTA,NOTA,NOTA,420
134962,HIMACHAL PRADESH,2017,64 SHIMLA RURAL,5 KUSHAL RAJ,M,49.0,GEN,SWAP,325
134963,HIMACHAL PRADESH,2017,65 JUBBAL-KOTKHAI,1 NARINDER BRAGTA,M,65.0,GEN,BJP,27466
134964,HIMACHAL PRADESH,2017,65 JUBBAL-KOTKHAI,2 ROHIT THAKUR,M,43.0,GEN,INC,26404
134965,HIMACHAL PRADESH,2017,65 JUBBAL-KOTKHAI,3 LOKINDER JHOUTA,M,61.0,GEN,IND,370
134966,HIMACHAL PRADESH,2017,65 JUBBAL-KOTKHAI,4 NOTA,NOTA,NOTA,NOTA,NOTA,289
134967,HIMACHAL PRADESH,2017,66 RAMPUR,1 NAND LAL,M,63.0,SC,INC,25730
134968,HIMACHAL PRADESH,2017,66 RAMPUR,2 PREM SINGH DARAIK,M,61.0,SC,BJP,21693
134969,HIMACHAL PRADESH,2017,66 RAMPUR,3 SINGHI RAM,M,63.0,SC,IND,3801
134970,HIMACHAL PRADESH,2017,66 RAMPUR,4 VIVEK KASHYAP,M,40.0,SC,CPM,1325
134971,HIMACHAL PRADESH,2017,66 RAMPUR,5 NOTA,NOTA,NOTA,NOTA,NOTA,504
134972,HIMACHAL PRADESH,2017,66 RAMPUR,6 SURESH SINGH SAINI,M,30.0,SC,BSP,297
134973,HIMACHAL PRADESH,2017,67 ROHRU,1 MOHAN LAL BRAKTA,M,52.0,SC,INC,29134
134974,HIMACHAL PRADESH,2017,67 ROHRU,2 SHASHI BALA,F,35.0,SC,BJP,19726
134975,HIMACHAL PRADESH,2017,67 ROHRU,3 NOTA,NOTA,NOTA,NOTA,NOTA,535
134976,HIMACHAL PRADESH,2017,67 ROHRU,4 SHURVIR SINGH,M,34.0,SC,BSP,415
134977,HIMACHAL PRADESH,2017,67 ROHRU,5 NARAYAN CHAND,M,49.0,SC,SWAP,317
134978,HIMACHAL PRADESH,2017,68 KINNAUR,1 JAGAT SINGH NEGI,M,60.0,ST,INC,20029
134979,HIMACHAL PRADESH,2017,68 KINNAUR,2 TEJWANT SINGH NEGI,M,56.0,ST,BJP,19909
134980,HIMACHAL PRADESH,2017,68 KINNAUR,3 JEEVAN SINGH,M,32.0,ST,CPM,913
134981,HIMACHAL PRADESH,2017,68 KINNAUR,4 KAILASH CHAND,M,38.0,ST,BSP,404
134982,HIMACHAL PRADESH,2017,68 KINNAUR,5 RAJEEV KUMAR NEGI,M,35.0,ST,RSHP,321
134983,HIMACHAL PRADESH,2017,68 KINNAUR,6 NOTA,NOTA,NOTA,NOTA,NOTA,249
134984,HIMACHAL PRADESH,2022,1 CHURAH,1 HANS RAJ,M,39.0,SC,BJP,32095
134985,HIMACHAL PRADESH,2022,1 CHURAH,2 YASHWANT SINGH,M,43.0,SC,INC,29453
134986,HIMACHAL PRADESH,2022,1 CHURAH,3 NOTA,NOTA,NOTA,NOTA,NOTA,394
134987,HIMACHAL PRADESH,2022,1 CHURAH,4 NAND KUMAR JARYAL,M,35.0,SC,AAAP,385
134988,HIMACHAL PRADESH,2022,2 BHARMOUR,1 DR. JANAK RAJ,M,43.0,ST,BJP,30336
134989,HIMACHAL PRADESH,2022,2 BHARMOUR,2 THAKUR SINGH BHARMOURI,M,75.0,ST,INC,25164
134990,HIMACHAL PRADESH,2022,2 BHARMOUR,3 NOTA,NOTA,NOTA,NOTA,NOTA,343
134991,HIMACHAL PRADESH,2022,2 BHARMOUR,4 PUJA,F,29.0,ST,HIMJKP,242
134992,HIMACHAL PRADESH,2022,2 BHARMOUR,5 PARKASH CHAND,M,58.0,ST,AAAP,237
134993,HIMACHAL PRADESH,2022,2 BHARMOUR,6 RASILA RAM,M,48.0,ST,HCHLJP,187
134994,HIMACHAL PRADESH,2022,3 CHAMBA,1 NEERAJ NAYAR,M,51.0,GEN,INC,32783
134995,HIMACHAL PRADESH,2022,3 CHAMBA,2 NEELAM NAYYAR,F,60.0,GEN,BJP,25001
134996,HIMACHAL PRADESH,2022,3 CHAMBA,3 INDIRA KAPOOR,F,47.0,ST,IND,2443
134997,HIMACHAL PRADESH,2022,3 CHAMBA,4 NOTA,NOTA,NOTA,NOTA,NOTA,539
134998,HIMACHAL PRADESH,2022,3 CHAMBA,5 SHASI KANT,M,39.0,SC,AAAP,356
134999,HIMACHAL PRADESH,2022,3 CHAMBA,6 PARAS RAM,M,49.0,GEN,BSP,247
135000,HIMACHAL PRADESH,2022,3 CHAMBA,7 UTTAM CHAND,M,34.0,ST,BVD,159
135001,HIMACHAL PRADESH,2022,4 DALHOUSIE,1 D. S. THAKUR,M,55.0,GEN,BJP,33488
135002,HIMACHAL PRADESH,2022,4 DALHOUSIE,2 ASHA KUMARI,F,67.0,GEN,INC,23570
135003,HIMACHAL PRADESH,2022,4 DALHOUSIE,3 NOTA,NOTA,NOTA,NOTA,NOTA,382
135004,HIMACHAL PRADESH,2022,4 DALHOUSIE,4 ASHOK BAKARIA,M,54.0,GEN,RTRYDVBHMP,358
135005,HIMACHAL PRADESH,2022,4 DALHOUSIE,5 RINKU,M,35.0,SC,IND,241
135006,HIMACHAL PRADESH,2022,4 DALHOUSIE,6 MANISH SAREEN,M,34.0,GEN,AAAP,207
135007,HIMACHAL PRADESH,2022,5 BHATTIYAT,1 KULDEEP SINGH PATHANIA,M,65.0,GEN,INC,25989
135008,HIMACHAL PRADESH,2022,5 BHATTIYAT,2 BIKRAM SINGH JARYAL,M,61.0,ST,BJP,24422
135009,HIMACHAL PRADESH,2022,5 BHATTIYAT,3 NIRMAL SINGH PANDEY,M,39.0,GEN,IND,7741
135010,HIMACHAL PRADESH,2022,5 BHATTIYAT,4 AMRITA CHAUDHRY,F,35.0,GEN,HSP,607
135011,HIMACHAL PRADESH,2022,5 BHATTIYAT,5 NOTA,NOTA,NOTA,NOTA,NOTA,468
135012,HIMACHAL PRADESH,2022,5 BHATTIYAT,6 NARESH KUMAR,M,45.0,GEN,AAAP,197
135013,HIMACHAL PRADESH,2022,6 NURPUR,1 RANBIR SINGH (NIKKA),M,44.0,GEN,BJP,44132
135014,HIMACHAL PRADESH,2022,6 NURPUR,2 AJAY MAHAJAN,M,64.0,GEN,INC,25380
135015,HIMACHAL PRADESH,2022,6 NURPUR,3 SALI RAM,M,56.0,SC,BSP,325
135016,HIMACHAL PRADESH,2022,6 NURPUR,4 NOTA,NOTA,NOTA,NOTA,NOTA,302
135017,HIMACHAL PRADESH,2022,6 NURPUR,5 MANISHA KUMARI,F,30.0,GEN,AAAP,286
135018,HIMACHAL PRADESH,2022,6 NURPUR,6 SUBHASH SINGH DHADWAL,M,66.0,GEN,IND,239
135019,HIMACHAL PRADESH,2022,7 INDORA,1 MALENDER RAJAN,M,49.0,SC,INC,30797
135020,HIMACHAL PRADESH,2022,7 INDORA,2 REETA DEVI,F,47.0,SC,BJP,28547
135021,HIMACHAL PRADESH,2022,7 INDORA,3 MANOHAR LAL,M,63.0,SC,IND,4442
135022,HIMACHAL PRADESH,2022,7 INDORA,4 JAGDISH SINGH,M,46.0,SC,AAAP,1474
135023,HIMACHAL PRADESH,2022,7 INDORA,5 NIRMAL PARSHAD,M,48.0,SC,IND,1470
135024,HIMACHAL PRADESH,2022,7 INDORA,6 NOTA,NOTA,NOTA,NOTA,NOTA,482
135025,HIMACHAL PRADESH,2022,7 INDORA,7 HANS RAJ,M,72.0,SC,BSP,261
135026,HIMACHAL PRADESH,2022,7 INDORA,8 LAXMAN DASS,M,34.0,SC,HSP,145
135027,HIMACHAL PRADESH,2022,8 FATEHPUR,1 BHAWANI SINGH PATHANIA,M,48.0,GEN,INC,33238
135028,HIMACHAL PRADESH,2022,8 FATEHPUR,2 RAKESH PATHANIA,M,58.0,GEN,BJP,25884
135029,HIMACHAL PRADESH,2022,8 FATEHPUR,3 KRIPAL SINGH PARMAR,M,63.0,GEN,IND,2811
135030,HIMACHAL PRADESH,2022,8 FATEHPUR,4 DR. RAJAN SUSHANT,M,67.0,GEN,AAAP,1302
135031,HIMACHAL PRADESH,2022,8 FATEHPUR,5 TILAK RAJ,M,30.0,GEN,BSP,298
135032,HIMACHAL PRADESH,2022,8 FATEHPUR,6 NOTA,NOTA,NOTA,NOTA,NOTA,185
135033,HIMACHAL PRADESH,2022,8 FATEHPUR,7 DR. ASHOK KUMAR SOMAL,M,64.0,GEN,IND,156
135034,HIMACHAL PRADESH,2022,8 FATEHPUR,8 ADV. SANJAY SHARMA,M,55.0,GEN,IND,141
135035,HIMACHAL PRADESH,2022,8 FATEHPUR,9 VIJAY KOUNDAL,M,63.0,GEN,IND,118
135036,HIMACHAL PRADESH,2022,9 JAWALI,1 CHANDER KUMAR,M,78.0,GEN,INC,38243
135037,HIMACHAL PRADESH,2022,9 JAWALI,2 SANJAY GULERIA,M,60.0,GEN,BJP,35212
135038,HIMACHAL PRADESH,2022,9 JAWALI,3 NOTA,NOTA,NOTA,NOTA,NOTA,373
135039,HIMACHAL PRADESH,2022,9 JAWALI,4 ARUN KUMAR,M,42.0,GEN,HIMJKP,306
135040,HIMACHAL PRADESH,2022,9 JAWALI,5 BALDEV RAJ,M,62.0,GEN,AAAP,277
135041,HIMACHAL PRADESH,2022,9 JAWALI,6 BIR SINGH,M,69.0,SC,BSP,258
135042,HIMACHAL PRADESH,2022,10 DEHRA,1 HOSHYAR SINGH,M,56.0,GEN,IND,22997
135043,HIMACHAL PRADESH,2022,10 DEHRA,2 DR. RAJESH SHARMA,M,56.0,GEN,INC,19120
135044,HIMACHAL PRADESH,2022,10 DEHRA,3 RAMESH CHAND,M,71.0,GEN,BJP,16730
135045,HIMACHAL PRADESH,2022,10 DEHRA,4 VARUN KUMAR,M,26.0,GEN,IND,560
135046,HIMACHAL PRADESH,2022,10 DEHRA,5 MANISH KUMAR,M,46.0,GEN,AAAP,483
135047,HIMACHAL PRADESH,2022,10 DEHRA,6 NOTA,NOTA,NOTA,NOTA,NOTA,472
135048,HIMACHAL PRADESH,2022,10 DEHRA,7 HARBANS SINGH,M,60.0,SC,BSP,213
135049,HIMACHAL PRADESH,2022,11 JASWAN-PRAGPUR,1 BIKRAM SINGH,M,58.0,GEN,BJP,22658
135050,HIMACHAL PRADESH,2022,11 JASWAN-PRAGPUR,2 SURINDER SINGH MANKOTIA,M,58.0,GEN,INC,20869
135051,HIMACHAL PRADESH,2022,11 JASWAN-PRAGPUR,3 SANJAY PRASHAR,M,51.0,GEN,IND,13405
135052,HIMACHAL PRADESH,2022,11 JASWAN-PRAGPUR,4 MUKESH KUMAR,M,40.0,GEN,IND,1658
135053,HIMACHAL PRADESH,2022,11 JASWAN-PRAGPUR,5 NOTA,NOTA,NOTA,NOTA,NOTA,259
135054,HIMACHAL PRADESH,2022,11 JASWAN-PRAGPUR,6 PREM CHAND,M,61.0,SC,BSP,189
135055,HIMACHAL PRADESH,2022,11 JASWAN-PRAGPUR,6 PREM CHAND,M,61.0,SC,BSP,189
135056,HIMACHAL PRADESH,2022,11 JASWAN-PRAGPUR,7 SAHIL CHOUHAN,M,26.0,GEN,AAAP,163
135057,HIMACHAL PRADESH,2022,12 JAWALAMUKHI,1 SANJAY RATTAN,M,59.0,GEN,INC,27827
135058,HIMACHAL PRADESH,2022,12 JAWALAMUKHI,2 RAVINDER SINGH,M,67.0,GEN,BJP,21423
135059,HIMACHAL PRADESH,2022,12 JAWALAMUKHI,3 ATUL KAUSHAL,M,40.0,GEN,IND,9511
135060,HIMACHAL PRADESH,2022,12 JAWALAMUKHI,4 HOSHIAR SINGH,M,58.0,SC,AAAP,616
135061,HIMACHAL PRADESH,2022,12 JAWALAMUKHI,5 NOTA,NOTA,NOTA,NOTA,NOTA,201
135062,HIMACHAL PRADESH,2022,12 JAWALAMUKHI,6 SUSHIL KUMAR,M,43.0,SC,BSP,201
135063,HIMACHAL PRADESH,2022,12 JAWALAMUKHI,7 SUNIL KUMAR,M,46.0,GEN,IND,93
135064,HIMACHAL PRADESH,2022,13 JAISINGHPUR,1 YADVINDER GOMA,M,36.0,SC,INC,28058
135065,HIMACHAL PRADESH,2022,13 JAISINGHPUR,2 RAVINDER KUMAR DHIMAN,M,61.0,SC,BJP,25362
135066,HIMACHAL PRADESH,2022,13 JAISINGHPUR,3 SUSHIL KUMAR,M,47.0,SC,RTRYDVBHMP,943
135067,HIMACHAL PRADESH,2022,13 JAISINGHPUR,4 SANTOSH KUMAR,M,49.0,SC,AAAP,697
135068,HIMACHAL PRADESH,2022,13 JAISINGHPUR,5 NOTA,NOTA,NOTA,NOTA,NOTA,298
135069,HIMACHAL PRADESH,2022,13 JAISINGHPUR,6 SURENDER SINGH,M,37.0,SC,IND,155
135070,HIMACHAL PRADESH,2022,13 JAISINGHPUR,7 DR. KEHAR SINGH,M,52.0,SC,IND,124
135071,HIMACHAL PRADESH,2022,14 SULLAH,1 VIPIN SINGH PARMAR,M,59.0,GEN,BJP,36670
135072,HIMACHAL PRADESH,2022,14 SULLAH,2 JAGJIWAN PAUL,M,68.0,GEN,IND,29558
135073,HIMACHAL PRADESH,2022,14 SULLAH,3 JAGDISH CHAND SAPEHIA,M,67.0,GEN,INC,6828
135074,HIMACHAL PRADESH,2022,14 SULLAH,4 RAVINDER SINGH,M,56.0,SC,AAAP,963
135075,HIMACHAL PRADESH,2022,14 SULLAH,5 CHANDER BHAN,M,56.0,SC,IND,760
135076,HIMACHAL PRADESH,2022,14 SULLAH,6 NOTA,NOTA,NOTA,NOTA,NOTA,394
135077,HIMACHAL PRADESH,2022,14 SULLAH,7 SUMAN KUMAR,M,27.0,GEN,IND,232
135078,HIMACHAL PRADESH,2022,14 SULLAH,8 REKHA RANI,F,40.0,GEN,IND,211
135079,HIMACHAL PRADESH,2022,14 SULLAH,9 SURESH KUMAR,M,37.0,GEN,BSP,165
135080,HIMACHAL PRADESH,2022,14 SULLAH,10 DR. SWAROOP SINGH RANA,M,62.0,GEN,IND,64
135081,HIMACHAL PRADESH,2022,15 NAGROTA,1 R.S. BALI,M,43.0,GEN,INC,42079
135082,HIMACHAL PRADESH,2022,15 NAGROTA,2 ARUN KUMAR (KUKA),M,58.0,GEN,BJP,26187
135083,HIMACHAL PRADESH,2022,15 NAGROTA,3 UMA KANT,M,43.0,GEN,AAAP,1332
135084,HIMACHAL PRADESH,2022,15 NAGROTA,4 NOTA,NOTA,NOTA,NOTA,NOTA,385
135085,HIMACHAL PRADESH,2022,15 NAGROTA,5 SIKANDER KUMAR,M,40.0,ST,IND,292
