Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
234,ANDHRA PRADESH,1955,54 POLAVARAM,1 PUSULURI KODANAD RAMAYYA,M,null,null,INC,14592
235,ANDHRA PRADESH,1955,54 POLAVARAM,2 SANKU APPARAO,M,null,null,CPI,14100
236,ANDHRA PRADESH,1955,55 ELURU,1 SEERLA BRAHMAYYA,M,null,null,INC,22322
237,ANDHRA PRADESH,1955,55 ELURU,2 ATHULURI SARVEWSARA RAO,M,null,null,CPI,17010
238,ANDHRA PRADESH,1955,55 ELURU,3 RAJANALA GOPALA RAO NAIDU,M,null,null,IND,1183
239,ANDHRA PRADESH,1955,56 DENDULURU,1 MULPURI RANGAYYA,M,null,null,INC,25266
240,ANDHRA PRADESH,1955,56 DENDULURU,2 GARAPATI SATYANARAYANA,M,null,null,CPI,15344
241,ANDHRA PRADESH,1955,56 DENDULURU,3 VIPPARTI RAMASWAMY,M,null,null,IND,462
242,ANDHRA PRADESH,1955,57 TADEPALLIGUDEM,1 NAMBURI SRINIVASARAO,M,null,null,INC,43157
243,ANDHRA PRADESH,1955,57 TADEPALLIGUDEM,2 SRIMAT KILAMBI VENKATA KRISHNAVATARAM,M,null,null,INC,40412
244,ANDHRA PRADESH,1955,57 TADEPALLIGUDEM,3 NATALA POTHURAJU,M,null,null,CPI,32469
245,ANDHRA PRADESH,1955,57 TADEPALLIGUDEM,4 KARUMUDI SATYANARAYANA REDDI,M,null,null,CPI,31690
246,ANDHRA PRADESH,1955,57 TADEPALLIGUDEM,5 VASE NAGESWARARAO,M,null,null,IND,4188
247,ANDHRA PRADESH,1955,58 PENTAPADU,1 CHINTALAPATI SEETHARAMA CHANDRA VERAPRASADA,M,null,null,INC,30973
248,ANDHRA PRADESH,1955,58 PENTAPADU,2 INDUKURI SUBBARAJU,M,null,null,CPI,15263
249,ANDHRA PRADESH,1955,58 PENTAPADU,3 PANTAGANI NARASIMHAMURTY,M,null,null,IND,766
250,ANDHRA PRADESH,1955,58 PENTAPADU,4 BAITHU NARASIMHASWAMY,M,null,null,IND,514
251,ANDHRA PRADESH,1955,58 PENTAPADU,4 BAITHU NARASIMHASWAMY,M,null,null,IND,514
252,ANDHRA PRADESH,1955,59 TANUKU,1 MULLAPUDI HARISCHANDRAPRASAD,M,null,null,INC,26586
253,ANDHRA PRADESH,1955,59 TANUKU,2 CHITTURI SUBBARAO CHOUDARY,M,null,null,CPI,19706
254,ANDHRA PRADESH,1955,59 TANUKU,3 PRATTI SESHAYYA,M,null,null,IND,3643
255,ANDHRA PRADESH,1955,60 ATTILI,1 CHODAGAM AMMANNA RAJA,M,null,null,INC,20633
256,ANDHRA PRADESH,1955,60 ATTILI,2 S.R. DATLA ALIAS DATLA SRYANARAYANA RAJU,M,null,null,CPI,20455
257,ANDHRA PRADESH,1955,61 PENUKONDA,1 JEVVADI LAXMAYYA,M,null,null,INC,27227
258,ANDHRA PRADESH,1955,61 PENUKONDA,2 VENKA SATYANARAYANA,M,null,null,CPI,22402
259,ANDHRA PRADESH,1955,62 NARASAPURAM,1 GRANDHI VENKATAREDDI,M,null,null,INC,24556
260,ANDHRA PRADESH,1955,62 NARASAPURAM,2 NEKKALAPUDI RAMARAO,M,null,null,CPI,16021
261,ANDHRA PRADESH,1955,62 NARASAPURAM,3 GANTA ARUNAKUMAR,M,null,null,IND,1038
262,ANDHRA PRADESH,1955,63 PALAKOL,1 ADDEPALLI SATYANARAYANAMURTY,M,null,null,INC,40988
263,ANDHRA PRADESH,1955,63 PALAKOL,2 DESARI PERUMALLU,M,null,null,INC,40052
264,ANDHRA PRADESH,1955,63 PALAKOL,3 BHUPATHIRAJU LAKSHIMI NARASARAJU,M,null,null,CPI,39459
265,ANDHRA PRADESH,1955,63 PALAKOL,4 PADALA SYAMA SUNDARA RAO,M,null,null,CPI,35495
266,ANDHRA PRADESH,1955,63 PALAKOL,5 GANTA ARUNKUMAR,M,null,null,IND,4728
267,ANDHRA PRADESH,1955,64 BHIMAVARAM,1 NACHU VENKATRAMAIAH,M,null,null,INC,26610
268,ANDHRA PRADESH,1955,64 BHIMAVARAM,2 YALLABANDI POLISETTY,M,null,null,CPI,23389
269,ANDHRA PRADESH,1955,64 BHIMAVARAM,3 BUGGE JOSEPH,M,null,null,PSP,899
270,ANDHRA PRADESH,1955,65 UNDI,1 GADIRAJU JAGANNADHARAJU,M,null,null,INC,21670
271,ANDHRA PRADESH,1955,65 UNDI,2 GOTTUMUKKALA VENKATARAJU,M,null,null,CPI,16147
272,ANDHRA PRADESH,1955,65 UNDI,3 GOTTUMUKKALA RAMACHANDRARAJU,M,null,null,IND,12482
273,ANDHRA PRADESH,1955,65 UNDI,4 KALIDINDI RAMAKRISHNAMRAJU,M,null,null,IND,401
274,ANDHRA PRADESH,1955,66 KAIKALUR,1 KAMMILI APPA RAO,M,null,null,INC,23259
275,ANDHRA PRADESH,1955,66 KAIKALUR,2 ATLURI PURNA CHALAPATHI RAO,M,null,null,CPI,17656
276,ANDHRA PRADESH,1955,66 KAIKALUR,3 GALI RATNAM,M,null,null,IND,1820
277,ANDHRA PRADESH,1955,66 KAIKALUR,4 MADISETTI NARASIMHA RAO,M,null,null,BJS,936
278,ANDHRA PRADESH,1955,67 GUDIVADA,1 ADUSUMILLI VENKATA SUBRAMANYAM,M,null,null,IND,52210
279,ANDHRA PRADESH,1955,67 GUDIVADA,2 VEMUL KURMAYYA,M,null,null,INC,49939
280,ANDHRA PRADESH,1955,67 GUDIVADA,3 GANJI RAMA RAO,M,null,null,CPI,40421
281,ANDHRA PRADESH,1955,67 GUDIVADA,4 KATRAGADDA RAJAGOPALA RAO,M,null,null,CPI,38521
282,ANDHRA PRADESH,1955,68 GANNAVARAM,1 PUCHALAPALLI SUNDARAYYA,M,null,null,CPI,22575
283,ANDHRA PRADESH,1955,68 GANNAVARAM,2 VELIVELA SEETHARAMAYYA,M,null,null,INC,21754
284,ANDHRA PRADESH,1955,68 GANNAVARAM,3 RAVURI EKAMBARAM,M,null,null,IND,1083
285,ANDHRA PRADESH,1955,68 GANNAVARAM,3 RAVURI EKAMBARAM,M,null,null,IND,1083
286,ANDHRA PRADESH,1955,69 KANKIPADU,1 CHAGARLAMUDI RAMAKOTAIAH,M,null,null,KLP,19967
287,ANDHRA PRADESH,1955,69 KANKIPADU,2 MYNENI LAKSHMANA SWAMY,M,null,null,CPI,19758
288,ANDHRA PRADESH,1955,70 VIJAYAWADA SOUTH,1 AYYADEVARA KALESWAR RAO,M,null,null,INC,15662
289,ANDHRA PRADESH,1955,70 VIJAYAWADA SOUTH,2 TADIPANENI VANKATESWARARAO,M,null,null,CPI,7567
290,ANDHRA PRADESH,1955,70 VIJAYAWADA SOUTH,3 BONU VENKATESWARA RAO,M,null,null,BJS,1159
291,ANDHRA PRADESH,1955,70 VIJAYAWADA SOUTH,4 BHUPATHI KOTESWARA RAO,M,null,null,PSP,217
292,ANDHRA PRADESH,1955,70 VIJAYAWADA SOUTH,5 N. TULASIRAO,M,null,null,IND,91
293,ANDHRA PRADESH,1955,71 VIJAYAWADA NORTH,1 MARUPILLA CHITTI ALIAS APPALASWAMI,M,null,null,INC,17092
294,ANDHRA PRADESH,1955,71 VIJAYAWADA NORTH,2 TAMMINA POTHARAJU,M,null,null,CPI,13069
295,ANDHRA PRADESH,1955,71 VIJAYAWADA NORTH,3 KATIKALA MOSES,M,null,null,IND,344
296,ANDHRA PRADESH,1955,71 VIJAYAWADA NORTH,4 BONU VENKATESWARARAO,M,null,null,BJS,293
297,ANDHRA PRADESH,1955,72 MYLAVARAM,1 VELLANKI VISWESWARA RAO,M,null,null,CPI,20324
298,ANDHRA PRADESH,1955,72 MYLAVARAM,2 PEDARLA VENKATASUBBIAH,M,null,null,KLP,20240
299,ANDHRA PRADESH,1955,73 NANDIGAMA,1 PILLALAMARRI VENKATESWARLU,M,null,null,CPI,24066
300,ANDHRA PRADESH,1955,73 NANDIGAMA,2 KOTARU VENKATESWARLU,M,null,null,INC,23848
301,ANDHRA PRADESH,1955,74 KANCHIKACHERLA,1 MAGANTI RAMIAH,M,null,null,INC,25335
302,ANDHRA PRADESH,1955,74 KANCHIKACHERLA,2 VASIREDDI RAMARAO,M,null,null,CPI,23625
303,ANDHRA PRADESH,1955,74 KANCHIKACHERLA,2 VASIREDDI RAMARAO,M,null,null,CPI,23625
304,ANDHRA PRADESH,1955,74 KANCHIKACHERLA,3 VEJENDLA VENKATA SUBBAIAH,M,null,null,PSP,1349
305,ANDHRA PRADESH,1955,75 TIRUVURU,1 PETA BAPAYYA,M,null,null,INC,21861
306,ANDHRA PRADESH,1955,75 TIRUVURU,2 PETA RAMA RAO,M,null,null,CPI,19031
307,ANDHRA PRADESH,1955,76 NUZVID,1 MEKA RANGAYYAPPARAO BAHADDARU,M,null,null,INC,27893
308,ANDHRA PRADESH,1955,76 NUZVID,2 DASARI NAGABHUSHNA RAO ALIAS N.R. DASARI,M,null,null,CPI,16293
309,ANDHRA PRADESH,1955,77 VUYYUR,1 KAKANI VENKATARATNAM,M,null,null,INC,21622
310,ANDHRA PRADESH,1955,77 VUYYUR,2 DRONAVALLI ANASUYA,M,null,null,CPI,20383
311,ANDHRA PRADESH,1955,78 MAHESHWARAM,1 PENNENTI PAMIDESWARARAO,M,null,null,INC,26195
312,ANDHRA PRADESH,1955,78 MAHESHWARAM,2 GUNDABATHULA ANJANEYLU,M,null,null,CPI,17941
313,ANDHRA PRADESH,1955,79 MACHILIPATNAM,1 KOLIPARA VANKATARAMANAYYA,M,null,null,INC,25337
314,ANDHRA PRADESH,1955,79 MACHILIPATNAM,2 MODUMUDI SRIHARI RAO,M,null,null,CPI,13545
315,ANDHRA PRADESH,1955,79 MACHILIPATNAM,3 AMBADAPUDI SOMAVADHANULU,M,null,null,PSP,764
316,ANDHRA PRADESH,1955,79 MACHILIPATNAM,4 M. HAMAYAN,M,null,null,IND,410
317,ANDHRA PRADESH,1955,80 DEVI,1 MALLEPUDI RAJESWARA RAO YARLAGADDA SIVA RAMA,M,null,null,INC,61128
318,ANDHRA PRADESH,1955,80 DEVI,2 SRIMANTH RAJA,M,null,null,INC,58374
319,ANDHRA PRADESH,1955,80 DEVI,3 GUNTUR BAPANAYYA,M,null,null,CPI,41195
320,ANDHRA PRADESH,1955,80 DEVI,4 CHANDRA RAJESWARA RAO,M,null,null,CPI,40833
321,ANDHRA PRADESH,1955,80 DEVI,4 CHANDRA RAJESWARA RAO,M,null,null,CPI,40833
322,ANDHRA PRADESH,1955,81 KUCHINAPUDI,1 ANGANI BHAGAVANTHA RAO,M,null,null,KLP,26678
323,ANDHRA PRADESH,1955,81 KUCHINAPUDI,2 MAKINENI BASAVA PUNNIAHA,M,null,null,CPI,16764
324,ANDHRA PRADESH,1955,81 KUCHINAPUDI,3 BADUGU PATURU,M,null,null,IND,1138
325,ANDHRA PRADESH,1955,81 KUCHINAPUDI,4 MALLAPATI RAMAIAH,M,null,null,IND,757
326,ANDHRA PRADESH,1955,82 REPALLE,1 YADAM CHANNAIAH,M,null,null,INC,22983
327,ANDHRA PRADESH,1955,82 REPALLE,2 MOTURU HAMUMANTHARAO,M,null,null,CPI,15473
328,ANDHRA PRADESH,1955,83 VEMURU,1 KALLURI CHANDRAMOULI,M,null,null,INC,33137
329,ANDHRA PRADESH,1955,83 VEMURU,2 GORIKAPUDI JOSEPH,M,null,null,CPI,15709
330,ANDHRA PRADESH,1955,84 DUGGIRALA,1 PUTUMBAKA SRIRAMULU,M,null,null,INC,28945
331,ANDHRA PRADESH,1955,84 DUGGIRALA,2 VURABANDI ACHARYULU,M,null,null,CPI,18364
332,ANDHRA PRADESH,1955,85 TENALI,1 ALAPATI VENKATRAMAYYA,M,null,null,INC,24698
333,ANDHRA PRADESH,1955,85 TENALI,2 RAVI AMMAYYA,M,null,null,CPI,16403
334,ANDHRA PRADESH,1955,86 PONNUR,1 GOVADA PARAMDHAMAIAH,M,null,null,KLP,31077
335,ANDHRA PRADESH,1955,86 PONNUR,2 JONNALAGADDA JOSHI,M,null,null,CPI,16788
336,ANDHRA PRADESH,1955,87 BAPATLA,1 MANTENA VENKATARAJU,M,null,null,INC,26581
337,ANDHRA PRADESH,1955,87 BAPATLA,2 VEMULAPALLI SRIKRISHNA,M,null,null,CPI,18626
338,ANDHRA PRADESH,1955,87 BAPATLA,3 MANTENA SUBBARAJU,M,null,null,IND,1017
339,ANDHRA PRADESH,1955,87 BAPATLA,4 MANNEY RAMAMURTHY,M,null,null,IND,896
340,ANDHRA PRADESH,1955,88 CHIRALA,1 PRAGADA KOTAYYA,M,null,null,INC,24598
341,ANDHRA PRADESH,1955,88 CHIRALA,2 JAGRLAMUDI LAKSHMINARAYANA,M,null,null,CPI,18525
342,ANDHRA PRADESH,1955,89 PARCHUR,1 KOLLA RAMAJAH,M,null,null,INC,24076
343,ANDHRA PRADESH,1955,89 PARCHUR,2 KOLLA VENAKIAH,M,null,null,CPI,18575
344,ANDHRA PRADESH,1955,90 PEDDAKAKANI,1 GINJUPALLI BAPAYYA,M,null,null,KLP,25864
345,ANDHRA PRADESH,1955,90 PEDDAKAKANI,2 PANGULURI KOTESWARARAO,M,null,null,CPI,20728
346,ANDHRA PRADESH,1955,90 PEDDAKAKANI,2 PANGULURI KOTESWARARAO,M,null,null,CPI,20728
347,ANDHRA PRADESH,1955,91 MANGALAGIRI,1 MEKA KOTIREDDI,M,null,null,INC,24569
348,ANDHRA PRADESH,1955,91 MANGALAGIRI,2 NUTHAKI VENKATARANGARAO,M,null,null,CPI,18764
349,ANDHRA PRADESH,1955,92 GUNTUR EAST,1 TELLAKULA JALAYYA,M,null,null,INC,13413
350,ANDHRA PRADESH,1955,92 GUNTUR EAST,2 DEVISETTI VENKATAPPARAO,M,null,null,CPI,11998
351,ANDHRA PRADESH,1955,92 GUNTUR EAST,3 NADIMPALLI VENKATALAKSHMI NARASIMHARAO,M,null,null,PSP,9139
352,ANDHRA PRADESH,1955,92 GUNTUR EAST,4 KHADAR JANAB M.A.,M,null,null,IND,6472
353,ANDHRA PRADESH,1955,92 GUNTUR EAST,5 THAMMANAMPALLI AMRUTHARAO,M,null,null,IND,118
354,ANDHRA PRADESH,1955,93 GUNTUR WEST,1 MEDURI NAGESHWARARAO,M,null,null,INC,21648
355,ANDHRA PRADESH,1955,93 GUNTUR WEST,1 MEDURI NAGESHWARARAO,M,null,null,INC,21648
356,ANDHRA PRADESH,1955,93 GUNTUR WEST,2 BELLAMKONDA VEERAYYA,M,null,null,CPI,18352
357,ANDHRA PRADESH,1955,93 GUNTUR WEST,3 DESARI SURYANARAYANA,M,null,null,PSP,984
358,ANDHRA PRADESH,1955,93 GUNTUR WEST,4 TOTTEMPUDI PARAMAYYA,M,null,null,IND,405
359,ANDHRA PRADESH,1955,94 PEDAKURAPADU,1 GANAPA RAMASWAMI REDDI,M,null,null,KLP,24078
360,ANDHRA PRADESH,1955,94 PEDAKURAPADU,2 DARSI LAKSHMAIAH,M,null,null,CPI,17879
361,ANDHRA PRADESH,1955,94 PEDAKURAPADU,2 DARSI LAKSHMAIAH,M,null,null,CPI,17879
362,ANDHRA PRADESH,1955,95 PHIRANGIPURAM,1 KASU BRAHMANANDAREDDY,M,null,null,INC,26572
363,ANDHRA PRADESH,1955,95 PHIRANGIPURAM,1 KASU BRAHMANANDAREDDY,M,null,null,INC,26572
364,ANDHRA PRADESH,1955,95 PHIRANGIPURAM,2 YENDREDDI RAMIREDDI,M,null,null,CPI,16800
365,ANDHRA PRADESH,1955,95 PHIRANGIPURAM,3 KONURI KANNAIAH,M,null,null,IND,1109
366,ANDHRA PRADESH,1955,96 SATTENAPALLI,1 VAVILAL GOPALKRISHNAIAH,M,null,null,CPI,19893
367,ANDHRA PRADESH,1955,96 SATTENAPALLI,2 BANDARU VANDANAM,M,null,null,INC,19018
368,ANDHRA PRADESH,1955,96 SATTENAPALLI,3 GUDIPUDI SHAIK MOHAMMAD SAHEB,M,null,null,PSP,1655
369,ANDHRA PRADESH,1955,97 GURAZALA,1 MANDAVA BAPAYYA CHOWDARY,M,null,null,KLP,23306
370,ANDHRA PRADESH,1955,97 GURAZALA,2 KOLA SUBBA REDDI,M,null,null,CPI,15219
371,ANDHRA PRADESH,1955,97 GURAZALA,3 SYED KATIM SAHEB,M,null,null,IND,776
372,ANDHRA PRADESH,1955,98 MACHERLA,1 MANDAPATI NAGIREDDI,M,null,null,CPI,10657
373,ANDHRA PRADESH,1955,98 MACHERLA,2 KURUMULA RANGAMMA,M,null,null,PP,8386
374,ANDHRA PRADESH,1955,98 MACHERLA,3 GURRAM MALLAYYA,M,null,null,PSP,6950
375,ANDHRA PRADESH,1955,98 MACHERLA,4 KONURI KANNAYYA,M,null,null,IND,2757
376,ANDHRA PRADESH,1955,98 MACHERLA,5 PANDIRI GURUVU,M,null,null,IND,747
377,ANDHRA PRADESH,1955,99 VINUKONDA,1 NALABOLU GOVINDRAJULU,M,null,null,INC,20525
378,ANDHRA PRADESH,1955,99 VINUKONDA,2 PULUPULA VENKATASIVAYYA,M,null,null,CPI,19336
379,ANDHRA PRADESH,1955,100 MARTUR,1 BANDLAMUDI VENKATASIVAYYA,M,null,null,KLP,24419
380,ANDHRA PRADESH,1955,100 MARTUR,2 PEDAVALLI SREERAMULU,M,null,null,CPI,15926
381,ANDHRA PRADESH,1955,101 NARASARAOPET,1 NALAPATI VENKATRAMAYYA,M,null,null,INC,29758
382,ANDHRA PRADESH,1955,101 NARASARAOPET,2 KARANAM RANGA RAO,M,null,null,CPI,17695
383,ANDHRA PRADESH,1955,101 NARASARAOPET,3 ANGARA VENKATALAKSHIMINARAYANA RAO,M,null,null,BJS,2182
384,ANDHRA PRADESH,1955,101 NARASARAOPET,4 SHAIK ADAM SAHEB,M,null,null,PSP,610
385,ANDHRA PRADESH,1955,102 ADDANKI,1 NAGINENI VNAKAIAH,M,null,null,KLP,21870
386,ANDHRA PRADESH,1955,102 ADDANKI,2 PATBANDLA RANGANAYUKULU,M,null,null,CPI,15042
387,ANDHRA PRADESH,1955,103 AMMANABROLU,1 JAGARLAMUDI CHANDRAMOULI,M,null,null,INC,23201
388,ANDHRA PRADESH,1955,103 AMMANABROLU,2 SUDANAGUNTA SINGAIAH,M,null,null,CPI,18392
389,ANDHRA PRADESH,1955,104 ONGOLE,1 T. PRAKASAM,M,null,null,INC,40887
390,ANDHRA PRADESH,1955,104 ONGOLE,2 TELLURI JIYYARDASS,M,null,null,INC,38475
391,ANDHRA PRADESH,1955,104 ONGOLE,3 MADALA NARAYANASWAMI,M,null,null,CPI,34859
392,ANDHRA PRADESH,1955,104 ONGOLE,4 KASURKURHTI MALA KONDAIA,M,null,null,CPI,33477
393,ANDHRA PRADESH,1955,105 DARSI,1 DIRISALA VENKATARAMANA REDDY,M,null,null,INC,14980
394,ANDHRA PRADESH,1955,105 DARSI,2 SINGARARAJU RAMAKRISHNAIAH,M,null,null,CPI,12775
395,ANDHRA PRADESH,1955,106 PODILI,1 SANIKOMMU KASIREDDY,M,null,null,CPI,20072
396,ANDHRA PRADESH,1955,106 PODILI,2 KATURI PEDA NARAYANASWAMY,M,null,null,KLP,15275
397,ANDHRA PRADESH,1955,106 PODILI,3 CHILAKA JOSEPH,M,null,null,PSP,1080
398,ANDHRA PRADESH,1955,107 KANIGIRI,1 GUJJULA YALLAMANDA REDDI,M,null,null,CPI,19241
399,ANDHRA PRADESH,1955,107 KANIGIRI,2 TUMATI SURENDRAMOHANGANDHI CHOWDHARY,M,null,null,INC,14453
400,ANDHRA PRADESH,1955,108 UDAYAGIRI,1 SHEIK MOULA SAHEB,M,null,null,INC,8446
401,ANDHRA PRADESH,1955,108 UDAYAGIRI,2 KOTAPATI GURUSWAMI REDDI,M,null,null,CPI,7868
402,ANDHRA PRADESH,1955,108 UDAYAGIRI,3 KOTA VENKATA RANGAM,M,null,null,IND,2570
403,ANDHRA PRADESH,1955,108 UDAYAGIRI,4 SUNKARI VENKATANARASAIAH,M,null,null,IND,1978
404,ANDHRA PRADESH,1955,108 UDAYAGIRI,5 ANIMIREDDI RAMI REDDI,M,null,null,PSP,1655
405,ANDHRA PRADESH,1955,108 UDAYAGIRI,6 THATHAPUDI DAVID,M,null,null,IND,1348
406,ANDHRA PRADESH,1955,109 NANDIPAD,1 KASIM VENKATA REDDI,M,null,null,IND,11137
407,ANDHRA PRADESH,1955,109 NANDIPAD,2 DHANEKULA NARASIMHAM,M,null,null,KLP,9244
408,ANDHRA PRADESH,1955,109 NANDIPAD,3 KOVI RAMAIAH CHOWDARI,M,null,null,IND,6154
409,ANDHRA PRADESH,1955,109 NANDIPAD,4 UTUKUR ADISESHAIAH,M,null,null,CPI,5925
410,ANDHRA PRADESH,1955,110 KANDUKUR,1 DEVI KONDAIAH CHOWDARY,M,null,null,INC,21506
411,ANDHRA PRADESH,1955,110 KANDUKUR,2 RAVI PATI VANKAIAH,M,null,null,CPI,14409
412,ANDHRA PRADESH,1955,110 KANDUKUR,3 SURAPARAJU SUBBA RAO,M,null,null,IND,1538
413,ANDHRA PRADESH,1955,111 KONDAPI,1 NALAMOTHU CHENCHURAMANANAIDU,M,null,null,INC,21078
414,ANDHRA PRADESH,1955,111 KONDAPI,2 GUNTUPALLI VENKATASUBBAIAH,M,null,null,CPI,16671
415,ANDHRA PRADESH,1955,112 KAVALI,1 BATHENA RAMAKRISHNA REDDI,M,null,null,PP,18295
416,ANDHRA PRADESH,1955,112 KAVALI,2 ALLAMPATI RAMACHANDRA REDDI,M,null,null,CPI,15685
417,ANDHRA PRADESH,1955,113 BUCHIREDDIPALEM,1 BASAVAREDDI SANKARAIAH,M,null,null,CPI,43437
418,ANDHRA PRADESH,1955,113 BUCHIREDDIPALEM,2 SWARNA VEMAYA,M,null,null,CPI,41857
419,ANDHRA PRADESH,1955,113 BUCHIREDDIPALEM,3 KORABATHINA CHINNAIAH,M,null,null,INC,38085
420,ANDHRA PRADESH,1955,113 BUCHIREDDIPALEM,3 KORABATHINA CHINNAIAH,M,null,null,INC,38085
421,ANDHRA PRADESH,1955,113 BUCHIREDDIPALEM,4 PARVATHAREDDI SREEDEVAMMA,M,null,null,INC,36695
422,ANDHRA PRADESH,1955,114 ATMAKUR,1 BEZWADA GOPALA REDDI,M,null,null,INC,25036
423,ANDHRA PRADESH,1955,114 ATMAKUR,2 GANGA CHINNA KONDAIAH,M,null,null,IND,10939
424,ANDHRA PRADESH,1955,114 ATMAKUR,3 MOTAPOTHULA SNAKATA REDDI,M,null,null,CPI,6198
425,ANDHRA PRADESH,1955,115 VENKATAGIRI,1 KAMATHAM SHANMUGAM,M,null,null,INC,45989
426,ANDHRA PRADESH,1955,115 VENKATAGIRI,2 PADILETI VENKATASWAMI REDDI,M,null,null,INC,44159
427,ANDHRA PRADESH,1955,115 VENKATAGIRI,3 GANGARAMANSISH,M,null,null,CPI,17882
428,ANDHRA PRADESH,1955,115 VENKATAGIRI,4 ARAVA ESWARAIAH,M,null,null,CPI,17731
429,ANDHRA PRADESH,1955,115 VENKATAGIRI,5 DASININI SUNDARARAMANAIDU,M,null,null,PSP,5118
430,ANDHRA PRADESH,1955,116 NELLORE,1 ANAM CHENCHU SUBBA REDDY,M,null,null,INC,20657
431,ANDHRA PRADESH,1955,116 NELLORE,2 PUCHALAPALLI VENKATARAMA CHANDRA REDDY,M,null,null,CPI,12537
432,ANDHRA PRADESH,1955,116 NELLORE,3 PYDA SUBBARAMAIAH SRESHTI,M,null,null,BJS,1929
433,ANDHRA PRADESH,1955,116 NELLORE,4 KHANDAVILLI KRISHNARAO,M,null,null,IND,802
434,ANDHRA PRADESH,1955,117 SARVEPALLI,1 BEZWADA GOPAL REDDI,M,null,null,INC,25582
435,ANDHRA PRADESH,1955,117 SARVEPALLI,2 KODURU BALEKOTA REDDI,M,null,null,CPI,10942
436,ANDHRA PRADESH,1955,117 SARVEPALLI,3 PUCHALAPALLI VENKATASUBBAREDDY,M,null,null,IND,622
437,ANDHRA PRADESH,1955,117 SARVEPALLI,4 THOTAPALLI SIBRAHMANAYAM,M,null,null,IND,517
438,ANDHRA PRADESH,1955,118 GUDUR,1 MERLAPAKA MUNUSWAMI,M,null,null,INC,48557
439,ANDHRA PRADESH,1955,118 GUDUR,2 PELLETI GOPALAKRISHNAREDDI,M,null,null,INC,45834
440,ANDHRA PRADESH,1955,118 GUDUR,3 KETARI MUNISWAMI,M,null,null,CPI,16701
441,ANDHRA PRADESH,1955,118 GUDUR,4 CHENI CHINA SUBBAIAH,M,null,null,CPI,15211
442,ANDHRA PRADESH,1955,119 SRIKALAHASTI,1 NEELAM SANJEEVA REDDY,M,null,null,INC,40404
443,ANDHRA PRADESH,1955,119 SRIKALAHASTI,2 PATRA SINGARAIAH,M,null,null,INC,37190
444,ANDHRA PRADESH,1955,119 SRIKALAHASTI,2 PATRA SINGARAIAH,M,null,null,INC,37190
445,ANDHRA PRADESH,1955,119 SRIKALAHASTI,3 GODUGU SOMAIAH,M,null,null,CPI,12909
446,ANDHRA PRADESH,1955,119 SRIKALAHASTI,4 ROJJALA RAJA REDDY,M,null,null,CPI,10357
447,ANDHRA PRADESH,1955,120 VADAMALPET,1 R.B. RAMAKRISHNA RAJU,M,null,null,IND,15666
448,ANDHRA PRADESH,1955,120 VADAMALPET,2 RAIJELLA GURAPPA NAIDU,M,null,null,KLP,8111
449,ANDHRA PRADESH,1955,120 VADAMALPET,3 GANDHAMANENI SIVAIAH,M,null,null,CPI,6618
450,ANDHRA PRADESH,1955,121 TIRUTTANI,1 GOPALU REDDY,M,null,null,INC,35350
451,ANDHRA PRADESH,1955,121 TIRUTTANI,2 E.S. THYAGARAJA MUDALI,M,null,null,IND,27059
452,ANDHRA PRADESH,1955,121 TIRUTTANI,3 BHIMIREDDY VENKATARAMANA REDDY,M,null,null,CPI,6493
453,ANDHRA PRADESH,1955,121 TIRUTTANI,4 DORAIKANNU M.,M,null,null,INC,0
454,ANDHRA PRADESH,1955,122 RAMAKRISHNARAJUPET,1 RANGANATHA MODALIAR,M,null,null,IND,18503
455,ANDHRA PRADESH,1955,122 RAMAKRISHNARAJUPET,2 P.V. SUDARAVARADULU,M,null,null,IND,9392
456,ANDHRA PRADESH,1955,122 RAMAKRISHNARAJUPET,3 KIDAMBI VARADACHARI,M,null,null,INC,6899
457,ANDHRA PRADESH,1955,122 RAMAKRISHNARAJUPET,3 KIDAMBI VARADACHARI,M,null,null,INC,6899
458,ANDHRA PRADESH,1955,123 VEPANJERI,1 CHENAGALARAYA NAIDU N.P.,M,null,null,INC,30324
459,ANDHRA PRADESH,1955,123 VEPANJERI,1 CHENAGALARAYA NAIDU N.P.,M,null,null,INC,30324
460,ANDHRA PRADESH,1955,123 VEPANJERI,2 A. RAJA REDDY,M,null,null,IND,8173
461,ANDHRA PRADESH,1955,123 VEPANJERI,3 GANAPATHI,M,null,null,IND,4568
462,ANDHRA PRADESH,1955,124 CHITTOOR,1 CHINNAMA REDDY,M,null,null,INC,17397
463,ANDHRA PRADESH,1955,124 CHITTOOR,2 C.V. SRINIVASA MODALIAR,M,null,null,IND,10456
464,ANDHRA PRADESH,1955,124 CHITTOOR,3 C.D. NAIDU,M,null,null,IND,8434
465,ANDHRA PRADESH,1955,125 TAVANAMPALLE,1 RAJAGOPALA NAIDU P.,M,null,null,KLP,24588
466,ANDHRA PRADESH,1955,125 TAVANAMPALLE,2 P. NARASIMHA REDDY,M,null,null,IND,16044
467,ANDHRA PRADESH,1955,125 TAVANAMPALLE,3 RAMAYYA PILLAI,M,null,null,CPI,1424
468,ANDHRA PRADESH,1955,126 KUPPAM,1 RAMABHRMHAM D.,M,null,null,INC,14212
