Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
139004,JAMMU & KASHMIR,2008,22 HABBAKADAL,18 RIYAZ AHMED SHAH,M,35.0,GEN,SAP,19
139005,JAMMU & KASHMIR,2008,22 HABBAKADAL,19 MAHARAJ KRISHEN KOUL,M,64.0,GEN,IND,18
139006,JAMMU & KASHMIR,2008,22 HABBAKADAL,20 NANA JI WATTAL,M,42.0,GEN,SP,15
139007,JAMMU & KASHMIR,2008,22 HABBAKADAL,21 PEER FAROOQ AHMED,M,39.0,GEN,IND,12
139008,JAMMU & KASHMIR,2008,22 HABBAKADAL,21 PEER FAROOQ AHMED,M,39.0,GEN,IND,12
139009,JAMMU & KASHMIR,2008,23 AMIRAKADAL,1 NASIR ASLAM WANI,M,42.0,GEN,JKN,3912
139010,JAMMU & KASHMIR,2008,23 AMIRAKADAL,2 PARVAIZ AHMED BHAT,M,37.0,GEN,JKPDP,3103
139011,JAMMU & KASHMIR,2008,23 AMIRAKADAL,3 MOHD. ALTAF DAR,M,36.0,GEN,IND,935
139012,JAMMU & KASHMIR,2008,23 AMIRAKADAL,4 SABIYA QADIRI,F,41.0,GEN,IND,707
139013,JAMMU & KASHMIR,2008,23 AMIRAKADAL,5 AHMREEN BADAR,F,55.0,GEN,INC,407
139014,JAMMU & KASHMIR,2008,23 AMIRAKADAL,6 MOHD. MUZAFFAR SHAH,M,52.0,GEN,JKANC,370
139015,JAMMU & KASHMIR,2008,23 AMIRAKADAL,7 IMTIYAZ AHMED BHAT,M,30.0,GEN,IND,322
139016,JAMMU & KASHMIR,2008,23 AMIRAKADAL,8 MOHD. YOUSUF SULTAN,M,45.0,GEN,IND,176
139017,JAMMU & KASHMIR,2008,23 AMIRAKADAL,9 SHUBAN KRISHEN DUDHA,M,48.0,GEN,PDF,159
139018,JAMMU & KASHMIR,2008,23 AMIRAKADAL,10 ASHIQ RAFIQ KHAN,M,28.0,GEN,NCP,155
139019,JAMMU & KASHMIR,2008,23 AMIRAKADAL,11 PARIKSHIT KOUL,M,39.0,GEN,BJP,149
139020,JAMMU & KASHMIR,2008,23 AMIRAKADAL,12 SIRAJ AHMED DAR,M,35.0,GEN,SDP,103
139021,JAMMU & KASHMIR,2008,23 AMIRAKADAL,13 AMANULLAH KHAN,M,58.0,GEN,IND,99
139022,JAMMU & KASHMIR,2008,23 AMIRAKADAL,14 NAZIR AHMED ZARGAR,M,51.0,GEN,IND,97
139023,JAMMU & KASHMIR,2008,23 AMIRAKADAL,15 GUL MOHAMMAD DAR,M,50.0,GEN,IND,84
139024,JAMMU & KASHMIR,2008,23 AMIRAKADAL,16 HILAL AHMED SHIEKH,M,27.0,GEN,IND,56
139025,JAMMU & KASHMIR,2008,23 AMIRAKADAL,17 HILAL AHMED BHAT,M,50.0,GEN,IND,49
139026,JAMMU & KASHMIR,2008,23 AMIRAKADAL,18 SHAKEEL AHMAD WALI,M,46.0,GEN,JKDPN,46
139027,JAMMU & KASHMIR,2008,23 AMIRAKADAL,19 SONA ULLAH TAMIRI,M,58.0,GEN,IND,41
139028,JAMMU & KASHMIR,2008,23 AMIRAKADAL,19 WALI MOHD. KHAN,M,52.0,GEN,SAP,41
139029,JAMMU & KASHMIR,2008,23 AMIRAKADAL,21 ZAHOOR AHMED KUTAY,M,38.0,GEN,IND,40
139030,JAMMU & KASHMIR,2008,23 AMIRAKADAL,22 PARVAIZ AHMED SHEIKH,M,32.0,GEN,LJP,38
139031,JAMMU & KASHMIR,2008,23 AMIRAKADAL,23 RAJESH KUMAR,M,40.0,GEN,JKNUF,37
139032,JAMMU & KASHMIR,2008,23 AMIRAKADAL,24 MOHD. ALTAF GANAI,M,36.0,GEN,IND,36
139033,JAMMU & KASHMIR,2008,23 AMIRAKADAL,25 ASHIQ HUSSAIN BHAT,M,41.0,GEN,IND,25
139034,JAMMU & KASHMIR,2008,23 AMIRAKADAL,26 AFROZA QADIR,F,32.0,GEN,IND,23
139035,JAMMU & KASHMIR,2008,23 AMIRAKADAL,27 KHAZANA AZIZ,F,25.0,GEN,IND,21
139036,JAMMU & KASHMIR,2008,23 AMIRAKADAL,28 JAVAID AHMED NAJAR,M,27.0,GEN,JKNPP,18
139037,JAMMU & KASHMIR,2008,23 AMIRAKADAL,29 ABDUL RASHID RATHER,M,50.0,GEN,IND,9
139038,JAMMU & KASHMIR,2008,24 SONAWAR,1 FAROOQ ABDULLAH,M,66.0,GEN,JKN,7018
139039,JAMMU & KASHMIR,2008,24 SONAWAR,2 SHEIKH GHULAM QADIR,M,70.0,GEN,JKPDP,6924
139040,JAMMU & KASHMIR,2008,24 SONAWAR,3 KHEM LATA WAKHLOO,F,67.0,GEN,INC,4301
139041,JAMMU & KASHMIR,2008,24 SONAWAR,4 BASHIR AHMAD KATHOO,M,48.0,GEN,JKNPP,894
139042,JAMMU & KASHMIR,2008,24 SONAWAR,5 SYED MOHD. SHAH,M,33.0,GEN,IND,743
139043,JAMMU & KASHMIR,2008,24 SONAWAR,6 MERAJUDDIN GANAI,M,38.0,GEN,RJD,712
139044,JAMMU & KASHMIR,2008,24 SONAWAR,7 RAFI UD DIN AHMED,M,33.0,GEN,IND,530
139045,JAMMU & KASHMIR,2008,24 SONAWAR,8 GHULAM HUSSAIN BHAT,M,30.0,GEN,IND,480
139046,JAMMU & KASHMIR,2008,24 SONAWAR,9 GHULAM MOHD. RESHI,M,70.0,GEN,SP,423
139047,JAMMU & KASHMIR,2008,24 SONAWAR,10 ABDUL GHAFFAR MIR,M,55.0,GEN,IND,296
139048,JAMMU & KASHMIR,2008,24 SONAWAR,11 GHULAM MOHD. BAWAN,M,65.0,GEN,JKDPN,277
139049,JAMMU & KASHMIR,2008,24 SONAWAR,12 WAJAHAT HUSSAIN JAN,M,40.0,GEN,LJP,257
139050,JAMMU & KASHMIR,2008,24 SONAWAR,13 SYED MAQSOOD SHAH,M,43.0,GEN,IND,232
139051,JAMMU & KASHMIR,2008,24 SONAWAR,14 GHULAM MOHIUDDIN BHAT,M,55.0,GEN,SDP,211
139052,JAMMU & KASHMIR,2008,24 SONAWAR,15 GOWHAR AHMED MALIK,M,27.0,GEN,IND,210
139053,JAMMU & KASHMIR,2008,24 SONAWAR,15 GOWHAR AHMED MALIK,M,27.0,GEN,IND,210
139054,JAMMU & KASHMIR,2008,24 SONAWAR,16 ABDUL RASHID LONE,M,40.0,GEN,RPI(A),209
139055,JAMMU & KASHMIR,2008,24 SONAWAR,17 MOHD. SHAFI MIR,M,55.0,GEN,JKANC,168
139056,JAMMU & KASHMIR,2008,24 SONAWAR,18 SANJAY KACHROO,M,40.0,GEN,BJP,165
139057,JAMMU & KASHMIR,2008,24 SONAWAR,19 ABDUL RASHID WANI,M,45.0,GEN,IND,155
139058,JAMMU & KASHMIR,2008,24 SONAWAR,20 FAROOQ AHMED DAR,M,43.0,GEN,UCP,143
139059,JAMMU & KASHMIR,2008,24 SONAWAR,21 AMIN DAR,M,40.0,GEN,IND,107
139060,JAMMU & KASHMIR,2008,24 SONAWAR,22 SYED IRSHAD HUSSAIN,M,39.0,GEN,AJKMP,88
139061,JAMMU & KASHMIR,2008,24 SONAWAR,23 NAZIR AHMED GANAI,M,36.0,GEN,NDP,87
139062,JAMMU & KASHMIR,2008,24 SONAWAR,24 MADHUSUDAN LAL BHAT,M,60.0,GEN,RKSP,86
139063,JAMMU & KASHMIR,2008,24 SONAWAR,25 ABDUL REHMAN KHAN,M,43.0,GEN,SAP,82
139064,JAMMU & KASHMIR,2008,24 SONAWAR,26 MOHD. HUSSAIN BHAT,M,33.0,GEN,AIFB,58
139065,JAMMU & KASHMIR,2008,25 BATAMALOO,1 MOHAMAD IRFAN SHAH,M,41.0,GEN,JKN,9447
139066,JAMMU & KASHMIR,2008,25 BATAMALOO,2 TARIQ HAMEED KARRA,M,54.0,GEN,JKPDP,6738
139067,JAMMU & KASHMIR,2008,25 BATAMALOO,3 ABDUL HAMID RATHER,M,48.0,GEN,INC,1561
139068,JAMMU & KASHMIR,2008,25 BATAMALOO,4 AFTAB JEELANI WANI,M,25.0,GEN,JKDPN,733
139069,JAMMU & KASHMIR,2008,25 BATAMALOO,5 MUJEEB AHMAD SIDIQI,M,31.0,GEN,IND,504
139070,JAMMU & KASHMIR,2008,25 BATAMALOO,6 MOHMAD YOUSUF BEIGH,M,52.0,GEN,BSP,248
139071,JAMMU & KASHMIR,2008,25 BATAMALOO,7 MOHMAD YUSSOUF RESHI,M,31.0,GEN,IND,232
139072,JAMMU & KASHMIR,2008,25 BATAMALOO,8 JAVID AHMAD ASHAI,M,46.0,GEN,JKANC,230
139073,JAMMU & KASHMIR,2008,25 BATAMALOO,9 MOHMAD ASHRAF BEIGH,M,28.0,GEN,IND,226
139074,JAMMU & KASHMIR,2008,25 BATAMALOO,10 ISHTIYAQ AHMAD QADRI,M,59.0,GEN,JKPDF,188
139075,JAMMU & KASHMIR,2008,25 BATAMALOO,11 PEER SHABIR AHMAD,M,30.0,GEN,SDP,183
139076,JAMMU & KASHMIR,2008,25 BATAMALOO,12 GULZAR AHMAD KHUROO,M,43.0,GEN,JD(U),177
139077,JAMMU & KASHMIR,2008,25 BATAMALOO,13 AB RASHID BHAT,M,60.0,GEN,IND,156
139078,JAMMU & KASHMIR,2008,25 BATAMALOO,14 ASHOK KUMAR BHAT,M,47.0,GEN,JKNUF,155
139079,JAMMU & KASHMIR,2008,25 BATAMALOO,15 MOHAMMAD IDREES BHAT,M,31.0,GEN,LJP,128
139080,JAMMU & KASHMIR,2008,25 BATAMALOO,16 SHAMEEMA BEGUM,F,58.0,GEN,JKNPP,93
139081,JAMMU & KASHMIR,2008,25 BATAMALOO,17 MOHAMMAD YOUSUF,M,51.0,GEN,SAP,37
139082,JAMMU & KASHMIR,2008,25 BATAMALOO,17 TANVEER HASAN GANAI,M,25.0,GEN,RJD,37
139083,JAMMU & KASHMIR,2008,25 BATAMALOO,17 MOHAMMAD YOUSUF,M,51.0,GEN,SAP,37
139084,JAMMU & KASHMIR,2008,26 CHADOORA,1 JAVAID MUSTAFFA MIR,M,39.0,GEN,JKPDP,16278
139085,JAMMU & KASHMIR,2008,26 CHADOORA,2 ALI MOHAMMAD DAR,M,51.0,GEN,JKN,13338
139086,JAMMU & KASHMIR,2008,26 CHADOORA,3 BASHIR AHMAD MATOO,M,39.0,GEN,LJP,3066
139087,JAMMU & KASHMIR,2008,26 CHADOORA,4 GHULAM NABI MIR,M,68.0,GEN,INC,2515
139088,JAMMU & KASHMIR,2008,26 CHADOORA,5 GHULAM NABI GANIE,M,59.0,GEN,JKPDF,849
139089,JAMMU & KASHMIR,2008,26 CHADOORA,6 GHULAM MOHAMAD HAJAM,M,65.0,GEN,IND,578
139090,JAMMU & KASHMIR,2008,26 CHADOORA,7 BASHIR AHMAD MIR,M,52.0,GEN,JKANC,563
139091,JAMMU & KASHMIR,2008,26 CHADOORA,8 ABDUL KHALIQ BHAT,M,30.0,GEN,BSP,302
139092,JAMMU & KASHMIR,2008,26 CHADOORA,9 MOHAMMAD LATIEF THOKAR,M,32.0,GEN,SDP,296
139093,JAMMU & KASHMIR,2008,26 CHADOORA,10 MOHAMMAD SHAFI BHAT,M,41.0,GEN,RLD,292
139094,JAMMU & KASHMIR,2008,26 CHADOORA,11 AB RASHID GANAI,M,54.0,GEN,UCP,275
139095,JAMMU & KASHMIR,2008,26 CHADOORA,12 GHULAM MOHAMMAD PAUL,M,60.0,GEN,NCP,235
139096,JAMMU & KASHMIR,2008,26 CHADOORA,12 GHULAM MOHAMMAD MALLA,M,55.0,GEN,IND,235
139097,JAMMU & KASHMIR,2008,26 CHADOORA,14 TASDUQ HUSSAIN BHAT,M,32.0,GEN,IND,121
139098,JAMMU & KASHMIR,2008,26 CHADOORA,15 MOHAMMAD ABDULLAH DAR,M,55.0,GEN,SP,114
139099,JAMMU & KASHMIR,2008,26 CHADOORA,15 MOHAMMAD ABDULLAH DAR,M,55.0,GEN,SP,114
139100,JAMMU & KASHMIR,2008,26 CHADOORA,16 FIRDOUS AHMAD DAR,M,35.0,GEN,IND,106
139101,JAMMU & KASHMIR,2008,26 CHADOORA,17 AB RASHID DAR,M,40.0,GEN,BCDP,100
139102,JAMMU & KASHMIR,2008,26 CHADOORA,18 MOHMAD IQBAL PARRAY,M,26.0,GEN,JKNPP,91
139103,JAMMU & KASHMIR,2008,27 BADGAM,1 AGA SYED RUHULLAH,M,32.0,GEN,JKN,19652
139104,JAMMU & KASHMIR,2008,27 BADGAM,2 MOHAMMAD KAMAL MALIK,M,53.0,GEN,JKPDP,9692
139105,JAMMU & KASHMIR,2008,27 BADGAM,3 AGA SYED MEHMOOD,M,53.0,GEN,IND,8383
139106,JAMMU & KASHMIR,2008,27 BADGAM,3 AGA SYED MEHMOOD,M,53.0,GEN,IND,8383
139107,JAMMU & KASHMIR,2008,27 BADGAM,4 HAKIM MOHAMMAD YASEEN,M,60.0,GEN,PDF,5952
139108,JAMMU & KASHMIR,2008,27 BADGAM,5 MIR FAYAZ RAHAT,M,61.0,GEN,INC,1315
139109,JAMMU & KASHMIR,2008,27 BADGAM,6 MOHAMMAD ASHRAF AZAD,M,40.0,GEN,BJP,1051
139110,JAMMU & KASHMIR,2008,27 BADGAM,7 NAZIR AHMAD WANI,M,35.0,GEN,IND,528
139111,JAMMU & KASHMIR,2008,27 BADGAM,8 GHULAM NABI GANAI,M,52.0,GEN,JKANC,382
139112,JAMMU & KASHMIR,2008,27 BADGAM,8 MANZOOR AHMAD BADOO,M,30.0,GEN,AIFB,382
139113,JAMMU & KASHMIR,2008,27 BADGAM,10 BASHIR AHMAD NAJAR,M,38.0,GEN,IND,366
139114,JAMMU & KASHMIR,2008,27 BADGAM,11 MOHAMMAD ASHRAF,M,33.0,GEN,IND,353
139115,JAMMU & KASHMIR,2008,27 BADGAM,12 SYED MUJTABA,M,35.0,GEN,IND,277
139116,JAMMU & KASHMIR,2008,27 BADGAM,13 ABDUL AHAD SHEIKH,M,49.0,GEN,IND,222
139117,JAMMU & KASHMIR,2008,27 BADGAM,14 MOHAMMAD IBRAHIM KHAN,M,30.0,GEN,BSP,215
139118,JAMMU & KASHMIR,2008,27 BADGAM,15 GHULAM MOHI UD DIN MIR,M,25.0,GEN,RJD,116
139119,JAMMU & KASHMIR,2008,27 BADGAM,16 AB GANI NASEEM,M,60.0,GEN,IND,56
139120,JAMMU & KASHMIR,2008,28 BEERWAH,1 SHAFI AHMAD WANI,M,55.0,GEN,JKPDP,11720
139121,JAMMU & KASHMIR,2008,28 BEERWAH,2 AB MAJID MATOO,M,63.0,GEN,JKN,11556
139122,JAMMU & KASHMIR,2008,28 BEERWAH,3 NAZIR AHMAD KHAN,M,46.0,GEN,JKDPN,9958
139123,JAMMU & KASHMIR,2008,28 BEERWAH,4 SONAULLAH DAR,M,53.0,GEN,PDF,4182
139124,JAMMU & KASHMIR,2008,28 BEERWAH,5 AGA SYED MEHMOOD MOSVI,M,53.0,GEN,IND,3190
139125,JAMMU & KASHMIR,2008,28 BEERWAH,6 BASHIR AHMAD BEIGH,M,37.0,GEN,JKANC,1015
139126,JAMMU & KASHMIR,2008,28 BEERWAH,7 MOHMMAD SARFARAZ,M,47.0,GEN,IND,968
139127,JAMMU & KASHMIR,2008,28 BEERWAH,8 SYED PARVEEZ HILAL,M,39.0,GEN,LJP,946
139128,JAMMU & KASHMIR,2008,28 BEERWAH,9 MOHAMMAD ASHRAF LONE,M,35.0,GEN,BSP,837
139129,JAMMU & KASHMIR,2008,28 BEERWAH,10 SYED BASHIR KAUSER,M,62.0,GEN,SP,783
139130,JAMMU & KASHMIR,2008,28 BEERWAH,10 SYED BASHIR KAUSER,M,62.0,GEN,SP,783
139131,JAMMU & KASHMIR,2008,28 BEERWAH,11 ABDUL AHAD WANI,M,48.0,GEN,SDP,558
139132,JAMMU & KASHMIR,2008,28 BEERWAH,12 ALI MOHAMMAD DAR,M,27.0,GEN,JKNPP,487
139133,JAMMU & KASHMIR,2008,28 BEERWAH,13 BASHIR AHMAD DAR,M,28.0,GEN,IND,458
139134,JAMMU & KASHMIR,2008,28 BEERWAH,14 AB RASHID QURASHI,M,33.0,GEN,IND,423
139135,JAMMU & KASHMIR,2008,28 BEERWAH,15 REYAZ AHMAD MIR,M,32.0,GEN,IND,421
139136,JAMMU & KASHMIR,2008,28 BEERWAH,16 AISHA PARVEEN,F,40.0,GEN,IND,271
139137,JAMMU & KASHMIR,2008,28 BEERWAH,17 BILAL AHMAD KHAN LODHI,M,45.0,GEN,IND,222
139138,JAMMU & KASHMIR,2008,29 KHANSAHIB,1 HAKEEM MOHAMMAD YASIN,M,60.0,GEN,PDF,22616
139139,JAMMU & KASHMIR,2008,29 KHANSAHIB,2 SAIF UD DIN BHAT,M,55.0,GEN,JKPDP,14221
139140,JAMMU & KASHMIR,2008,29 KHANSAHIB,3 TARIQ MOHI UD DIN,M,53.0,GEN,JKN,10658
139141,JAMMU & KASHMIR,2008,29 KHANSAHIB,3 TARIQ MOHI UD DIN,M,53.0,GEN,JKN,10658
139142,JAMMU & KASHMIR,2008,29 KHANSAHIB,4 NAZIR AHMAD MALLA,M,38.0,GEN,LJP,1976
139143,JAMMU & KASHMIR,2008,29 KHANSAHIB,5 ABDUL GANI NASEEM,M,60.0,GEN,IND,952
139144,JAMMU & KASHMIR,2008,29 KHANSAHIB,6 BASHIR AHMAD KHAN,M,25.0,GEN,IND,826
139145,JAMMU & KASHMIR,2008,29 KHANSAHIB,7 MOHAMAD ASHRAF KHAN,M,35.0,GEN,BSP,657
139146,JAMMU & KASHMIR,2008,29 KHANSAHIB,8 ALI MOHMAD MIR,M,40.0,GEN,BJP,649
139147,JAMMU & KASHMIR,2008,29 KHANSAHIB,9 ABDUL RAHMAN PARRAY,M,58.0,GEN,JKANC,525
139148,JAMMU & KASHMIR,2008,29 KHANSAHIB,10 PARVEENA AKTHER BHAT,F,28.0,GEN,JKNPP,446
139149,JAMMU & KASHMIR,2008,29 KHANSAHIB,11 GHULAM MOHAMMAD DAR,M,63.0,GEN,SP,404
139150,JAMMU & KASHMIR,2008,30 CHRARI SHARIEF,1 ABDUL RAHIM RATHER,M,53.0,GEN,JKN,24579
139151,JAMMU & KASHMIR,2008,30 CHRARI SHARIEF,2 GHULAM NABI LONE,M,54.0,GEN,JKPDP,18204
139152,JAMMU & KASHMIR,2008,30 CHRARI SHARIEF,3 NAZIR AHMAD YATOO,M,36.0,GEN,PDF,3232
139153,JAMMU & KASHMIR,2008,30 CHRARI SHARIEF,3 NAZIR AHMAD YATOO,M,36.0,GEN,PDF,3232
139154,JAMMU & KASHMIR,2008,30 CHRARI SHARIEF,4 MOHAMMAD MAQBOOL,M,55.0,GEN,INC,2036
139155,JAMMU & KASHMIR,2008,30 CHRARI SHARIEF,5 AB RASHID PARRA,M,43.0,GEN,JKNPP,781
139156,JAMMU & KASHMIR,2008,30 CHRARI SHARIEF,6 AFTAB AHMAD MIR,M,33.0,GEN,LJP,683
139157,JAMMU & KASHMIR,2008,30 CHRARI SHARIEF,7 BASHIR AHMAD DAR,M,30.0,GEN,JKANC,630
139158,JAMMU & KASHMIR,2008,30 CHRARI SHARIEF,8 FEROOZ AHMAD BHAT,M,28.0,GEN,IND,508
139159,JAMMU & KASHMIR,2008,30 CHRARI SHARIEF,9 BASHIR AHMAD BANI,M,35.0,GEN,BSP,230
139160,JAMMU & KASHMIR,2008,31 TRAL,1 MUSHTAQ AHMAD SHAH,M,53.0,GEN,JKPDP,10393
139161,JAMMU & KASHMIR,2008,31 TRAL,2 MOHD ASHRAF BHAT,M,58.0,GEN,JKN,6586
139162,JAMMU & KASHMIR,2008,31 TRAL,3 GH. MOHD MIR,M,57.0,GEN,IND,3733
139163,JAMMU & KASHMIR,2008,31 TRAL,4 SURINDER SINGH,M,45.0,GEN,INC,3158
139164,JAMMU & KASHMIR,2008,31 TRAL,5 ABDUL RASHID SHEIKH,M,44.0,GEN,JKDPN,2997
139165,JAMMU & KASHMIR,2008,31 TRAL,6 NAZIR AHMAD BADANA,M,42.0,GEN,IND,1369
139166,JAMMU & KASHMIR,2008,31 TRAL,7 GH. NABI BHAT,M,53.0,GEN,IND,1229
139167,JAMMU & KASHMIR,2008,31 TRAL,8 GH MOHI UDIN SHAH,M,60.0,GEN,IND,1070
139168,JAMMU & KASHMIR,2008,31 TRAL,9 GULAM HASSAN RESHI,M,55.0,GEN,IND,809
139169,JAMMU & KASHMIR,2008,31 TRAL,10 JAVAID AHMAD LONE,M,36.0,GEN,JKPDF,764
139170,JAMMU & KASHMIR,2008,31 TRAL,11 MOHAMMAD AYOUB BAND,M,44.0,GEN,LJP,686
139171,JAMMU & KASHMIR,2008,31 TRAL,12 ABDUL GANI LONE,M,53.0,GEN,SP,624
139172,JAMMU & KASHMIR,2008,31 TRAL,13 BASHIR AHMAD JAN,M,61.0,GEN,IND,617
139173,JAMMU & KASHMIR,2008,31 TRAL,14 KHEM SINGH,M,65.0,GEN,IND,410
139174,JAMMU & KASHMIR,2008,31 TRAL,15 SHABIR AHMAD SHAH,M,37.0,GEN,BSP,340
139175,JAMMU & KASHMIR,2008,31 TRAL,16 JAWAHIR LAL PANDIT,M,58.0,GEN,BJP,338
139176,JAMMU & KASHMIR,2008,31 TRAL,17 FAROOQ AHMAD MOHAND,M,43.0,GEN,NDP,333
139177,JAMMU & KASHMIR,2008,31 TRAL,18 BASHIR MOHD SADIQ,M,60.0,GEN,JKANC,329
139178,JAMMU & KASHMIR,2008,31 TRAL,19 MOHAMMAD SHAFI BHAT,M,33.0,GEN,AIFB,290
139179,JAMMU & KASHMIR,2008,31 TRAL,20 SURJEET SINGH,M,49.0,GEN,IND,232
139180,JAMMU & KASHMIR,2008,31 TRAL,21 KRISHAN SINGH,M,45.0,GEN,JKNPP,203
139181,JAMMU & KASHMIR,2008,32 PAMPORE,1 ZAHOOR AHMAD,M,36.0,GEN,JKPDP,11117
139182,JAMMU & KASHMIR,2008,32 PAMPORE,2 MOHD ANWAR BHAT,M,50.0,GEN,INC,5969
139183,JAMMU & KASHMIR,2008,32 PAMPORE,3 GH. NABI MIR,M,50.0,GEN,JKN,3686
139184,JAMMU & KASHMIR,2008,32 PAMPORE,4 GH NABI BHAT,M,55.0,GEN,IND,2871
139185,JAMMU & KASHMIR,2008,32 PAMPORE,5 ASSAD ULLAH MIR,M,48.0,GEN,IND,2019
139186,JAMMU & KASHMIR,2008,32 PAMPORE,6 AB AHAD YATOO,M,57.0,GEN,IND,984
139187,JAMMU & KASHMIR,2008,32 PAMPORE,7 MOHD ALTAF DAR,M,36.0,GEN,IND,674
139188,JAMMU & KASHMIR,2008,32 PAMPORE,8 MOHAMMAD RAMZAN DAR,M,45.0,GEN,JKANC,547
139189,JAMMU & KASHMIR,2008,32 PAMPORE,9 BASHIR AHMAD WANI,M,43.0,GEN,JKNUF,536
139190,JAMMU & KASHMIR,2008,32 PAMPORE,10 MOHD HUSSAIN BHAT,M,33.0,GEN,IND,423
139191,JAMMU & KASHMIR,2008,32 PAMPORE,11 GOWHAR AHMAD RESHI,M,26.0,GEN,JKNPP,360
139192,JAMMU & KASHMIR,2008,32 PAMPORE,12 GH MOHAMMAD YATOO,M,51.0,GEN,IND,327
139193,JAMMU & KASHMIR,2008,32 PAMPORE,13 MOHD YOUSUF DAR,M,32.0,GEN,LJP,289
139194,JAMMU & KASHMIR,2008,32 PAMPORE,14 FAYAZ AHMAD MAGRAY,M,35.0,GEN,BSP,274
139195,JAMMU & KASHMIR,2008,32 PAMPORE,15 ABDUL ROUF RENZOO,M,46.0,GEN,JKPDF,102
139196,JAMMU & KASHMIR,2008,33 PULWAMA,1 MOHD KHALIL BANDH,M,55.0,GEN,JKPDP,10639
139197,JAMMU & KASHMIR,2008,33 PULWAMA,2 SONAULLAH DAR,M,68.0,GEN,IND,4003
139198,JAMMU & KASHMIR,2008,33 PULWAMA,3 GH. NABI WANI,M,54.0,GEN,JKN,3246
139199,JAMMU & KASHMIR,2008,33 PULWAMA,4 MOHAMMAD MAQBOOL BAHT,M,52.0,GEN,IND,3202
139200,JAMMU & KASHMIR,2008,33 PULWAMA,5 BASHIR AHMAD NENGROO,M,57.0,GEN,IND,2318
139201,JAMMU & KASHMIR,2008,33 PULWAMA,6 ABDUL QAYOOM MIR,M,38.0,GEN,PDF,1643
139202,JAMMU & KASHMIR,2008,33 PULWAMA,7 JAVAID ABDULLAH MIR,M,34.0,GEN,JKDPN,849
139203,JAMMU & KASHMIR,2008,33 PULWAMA,8 MOHAMMAD IBRAHIM DAR,M,63.0,GEN,IND,511
139204,JAMMU & KASHMIR,2008,33 PULWAMA,9 IMTIYAZ AHMAD MIR,M,25.0,GEN,SAP,442
139205,JAMMU & KASHMIR,2008,33 PULWAMA,10 GH. MOHAMMAD BHAT,M,40.0,GEN,LJP,330
139206,JAMMU & KASHMIR,2008,33 PULWAMA,11 GULZAR AHMAD NENGROO,M,33.0,GEN,RJD,307
139207,JAMMU & KASHMIR,2008,33 PULWAMA,12 GH. MOHAMMAD RESHI,M,42.0,GEN,JD(S),301
139208,JAMMU & KASHMIR,2008,33 PULWAMA,13 AB REHMAN THOKER,M,35.0,GEN,IND,292
139209,JAMMU & KASHMIR,2008,33 PULWAMA,14 MOHANNAD AYOUB THOKER,M,38.0,GEN,JKANC,261
139210,JAMMU & KASHMIR,2008,33 PULWAMA,15 RIYAZ AHMAD MIR,M,28.0,GEN,BSP,240
139211,JAMMU & KASHMIR,2008,33 PULWAMA,15 RIYAZ AHMAD MIR,M,28.0,GEN,BSP,240
139212,JAMMU & KASHMIR,2008,33 PULWAMA,16 ABDUL GANI SHAH,M,66.0,GEN,IND,223
139213,JAMMU & KASHMIR,2008,33 PULWAMA,17 SYED MASOOD AHMAD,M,53.0,GEN,JKNPP,186
139214,JAMMU & KASHMIR,2008,33 PULWAMA,18 SUHAIL AHMAD MIR,M,30.0,GEN,NLHP,113
139215,JAMMU & KASHMIR,2008,33 PULWAMA,19 SANJAY KOUL,M,42.0,GEN,IND,82
139216,JAMMU & KASHMIR,2008,34 RAJPORA,1 SYED BASHIR AHMAD SHAH,M,53.0,GEN,JKPDP,10177
139217,JAMMU & KASHMIR,2008,34 RAJPORA,2 GULAM MOHI-UD-DIN MIR,M,42.0,GEN,IND,9230
139218,JAMMU & KASHMIR,2008,34 RAJPORA,3 GH NABI WANI,M,39.0,GEN,JKN,7222
139219,JAMMU & KASHMIR,2008,34 RAJPORA,4 ABDUL GANI DAR,M,55.0,GEN,INC,4371
139220,JAMMU & KASHMIR,2008,34 RAJPORA,5 FAROOQ JAN PARA,M,40.0,GEN,JKDPN,1300
139221,JAMMU & KASHMIR,2008,34 RAJPORA,6 SAJAD AHMAD DAR,M,37.0,GEN,JKANC,1186
139222,JAMMU & KASHMIR,2008,34 RAJPORA,7 FAYAZ AHMAD DAR,M,45.0,GEN,BSP,1070
139223,JAMMU & KASHMIR,2008,34 RAJPORA,8 MIR GULAM NABI PATEL,M,56.0,GEN,SDP,975
139224,JAMMU & KASHMIR,2008,34 RAJPORA,9 MOHD RAMZAN KHANDAY,M,40.0,GEN,SP,890
139225,JAMMU & KASHMIR,2008,34 RAJPORA,10 SHAMIM AHMAD SHIEKH,M,26.0,GEN,PDF,853
139226,JAMMU & KASHMIR,2008,34 RAJPORA,11 IRSHAD AHMAD WAGAY,M,37.0,GEN,LJP,840
139227,JAMMU & KASHMIR,2008,34 RAJPORA,11 IRSHAD AHMAD WAGAY,M,37.0,GEN,LJP,840
139228,JAMMU & KASHMIR,2008,34 RAJPORA,12 GULAM NABI ITOO,M,56.0,GEN,CPI,692
