Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
128058,HARYANA,2009,23 ASSANDH,7 PREM SINGH,M,40.0,GEN,INLD,14026
128059,HARYANA,2009,23 ASSANDH,8 ANIL RANA,M,46.0,GEN,BSP,13343
128060,HARYANA,2009,23 ASSANDH,9 RAMPHAL SHARMA,M,54.0,GEN,IND,832
128061,HARYANA,2009,23 ASSANDH,10 BALJIT SINGH,M,66.0,GEN,CPM,784
128062,HARYANA,2009,23 ASSANDH,11 ANOOP SINGH BHOLA,M,39.0,SC,LJP,449
128063,HARYANA,2009,23 ASSANDH,12 MAHA SINGH,M,70.0,GEN,IND,422
128064,HARYANA,2009,23 ASSANDH,13 SULTAN SINGH,M,42.0,GEN,RLD,317
128065,HARYANA,2009,23 ASSANDH,14 JAI BHAGWAN SHARMA,M,55.0,GEN,IND,210
128066,HARYANA,2009,23 ASSANDH,15 KULVEER SINGH,M,42.0,GEN,IND,185
128067,HARYANA,2009,23 ASSANDH,16 MASTER SATYAWAN SINGH,M,38.0,GEN,SMBHP,164
128068,HARYANA,2009,24 PANIPAT RURAL,1 OM PRAKASH JAIN,M,59.0,GEN,IND,23770
128069,HARYANA,2009,24 PANIPAT RURAL,2 BIMLA KADIAN,F,54.0,GEN,INLD,17134
128070,HARYANA,2009,24 PANIPAT RURAL,3 DHARA SINGH,M,46.0,GEN,IND,12221
128071,HARYANA,2009,24 PANIPAT RURAL,4 PARSANI DEVI,F,74.0,GEN,INC,12017
128072,HARYANA,2009,24 PANIPAT RURAL,5 BIJENDER SINGH KADYAN,M,49.0,GEN,HJCBL,9830
128073,HARYANA,2009,24 PANIPAT RURAL,6 SATVINDER,M,33.0,GEN,BSP,7969
128074,HARYANA,2009,24 PANIPAT RURAL,7 SURENDER,M,35.0,GEN,BJP,5791
128075,HARYANA,2009,24 PANIPAT RURAL,8 TILAK RAJ,M,33.0,SC,IND,3869
128076,HARYANA,2009,24 PANIPAT RURAL,9 PAWAN KUMAR,M,49.0,GEN,IND,1185
128077,HARYANA,2009,24 PANIPAT RURAL,10 MUKESH BALMIKI,M,28.0,SC,IND,566
128078,HARYANA,2009,24 PANIPAT RURAL,11 RAMESH,M,42.0,GEN,BSKP,454
128079,HARYANA,2009,24 PANIPAT RURAL,12 RAJESH KUMAR,M,25.0,GEN,VAJP,364
128080,HARYANA,2009,24 PANIPAT RURAL,13 BIJENDER,M,48.0,GEN,IND,355
128081,HARYANA,2009,24 PANIPAT RURAL,14 SATINDER SINGH,M,41.0,GEN,NCP,270
128082,HARYANA,2009,24 PANIPAT RURAL,15 ARYA AJAY SINGH,M,40.0,GEN,RARS,235
128083,HARYANA,2009,25 PANIPAT CITY,1 BALBIR PAL SHAH,M,64.0,GEN,INC,36294
128084,HARYANA,2009,25 PANIPAT CITY,2 SANJAY BHATIA,M,42.0,GEN,BJP,24135
128085,HARYANA,2009,25 PANIPAT CITY,3 SURESH MITTAL,M,47.0,GEN,INLD,21949
128086,HARYANA,2009,25 PANIPAT CITY,4 VINOD WADHERA,M,52.0,GEN,HJCBL,5953
128087,HARYANA,2009,25 PANIPAT CITY,5 KAPIL,M,29.0,GEN,BSP,3259
128088,HARYANA,2009,25 PANIPAT CITY,6 RANJEET BHOLA,M,27.0,GEN,NCP,659
128089,HARYANA,2009,25 PANIPAT CITY,7 SUSHEEL SHARMA,M,43.0,GEN,IND,476
128090,HARYANA,2009,25 PANIPAT CITY,7 SUSHEEL SHARMA,M,43.0,GEN,IND,476
128091,HARYANA,2009,25 PANIPAT CITY,8 DHARAM PAL BHATT MASTER,M,67.0,GEN,RGD,466
128092,HARYANA,2009,25 PANIPAT CITY,9 GAUTAM RAJ SINGLA,M,48.0,GEN,IND,409
128093,HARYANA,2009,25 PANIPAT CITY,10 RAMESH SINGLA,M,45.0,GEN,IND,369
128094,HARYANA,2009,25 PANIPAT CITY,11 NARESH KASHYAP,M,44.0,GEN,LNP,317
128095,HARYANA,2009,25 PANIPAT CITY,12 PREM CHAND MITTAL,M,54.0,GEN,IND,169
128096,HARYANA,2009,26 ISRANA,1 KRISHAN LAL PANWAR,M,51.0,SC,INLD,43905
128097,HARYANA,2009,26 ISRANA,2 BALBIR,M,35.0,SC,INC,41725
128098,HARYANA,2009,26 ISRANA,3 KULDEEP,M,44.0,SC,BSP,5102
128099,HARYANA,2009,26 ISRANA,4 SATPAL S/O BHAGTU,M,48.0,SC,BJP,1065
128100,HARYANA,2009,26 ISRANA,5 KRISHAN LAL LOHARI,M,54.0,SC,CPI,1042
128101,HARYANA,2009,26 ISRANA,6 RAKESH SAROHA,M,39.0,SC,HJCBL,1007
128102,HARYANA,2009,26 ISRANA,7 ROHTAS,M,45.0,SC,IND,452
128103,HARYANA,2009,26 ISRANA,7 ROHTAS,M,45.0,SC,IND,452
128104,HARYANA,2009,26 ISRANA,8 SATPAL S/O MANGA RAM,M,39.0,SC,UKSP,366
128105,HARYANA,2009,26 ISRANA,9 RAM NIWAS,M,33.0,SC,SMBHP,225
128106,HARYANA,2009,27 SAMALKHA,1 DHARM SINGH,M,48.0,GEN,HJCBL,39463
128107,HARYANA,2009,27 SAMALKHA,2 SANJAY CHHOKER,M,39.0,GEN,INC,26012
128108,HARYANA,2009,27 SAMALKHA,3 MANOJ JAURASI,M,36.0,GEN,INLD,25448
128109,HARYANA,2009,27 SAMALKHA,3 MANOJ JAURASI,M,36.0,GEN,INLD,25448
128110,HARYANA,2009,27 SAMALKHA,4 MANMOHAN BHADANA,M,27.0,GEN,BSP,8334
128111,HARYANA,2009,27 SAMALKHA,5 HARI SINGH NALWA,M,79.0,GEN,NCP,8166
128112,HARYANA,2009,27 SAMALKHA,6 ANJU RANI,F,47.0,GEN,BJP,1415
128113,HARYANA,2009,27 SAMALKHA,7 NARENDER SINGH,M,30.0,GEN,IND,890
128114,HARYANA,2009,27 SAMALKHA,8 RAFAQAT,M,25.0,GEN,IND,849
128115,HARYANA,2009,27 SAMALKHA,9 SUNIL,M,37.0,GEN,CPM,845
128116,HARYANA,2009,27 SAMALKHA,10 ARYA SANT RAM RAWAL,M,40.0,GEN,RARS,312
128117,HARYANA,2009,27 SAMALKHA,11 DINESH SHARMA,M,35.0,GEN,IND,225
128118,HARYANA,2009,27 SAMALKHA,12 KISHAN CHAND,M,70.0,GEN,IND,183
128119,HARYANA,2009,28 GANAUR,1 KULDEEP SHARMA,M,53.0,GEN,INC,42180
128120,HARYANA,2009,28 GANAUR,2 KRISHAN GOPAL TYAGI,M,69.0,GEN,INLD,32144
128121,HARYANA,2009,28 GANAUR,3 NIRMAL RANI,F,41.0,GEN,HJCBL,9562
128122,HARYANA,2009,28 GANAUR,4 AZAD SINGH,M,47.0,GEN,BJP,4910
128123,HARYANA,2009,28 GANAUR,5 KRISHAN KUMAR,M,43.0,GEN,SP,1158
128124,HARYANA,2009,28 GANAUR,5 KRISHAN KUMAR,M,43.0,GEN,SP,1158
128125,HARYANA,2009,28 GANAUR,6 JITENDER NANDAL,M,42.0,GEN,IND,582
128126,HARYANA,2009,28 GANAUR,7 NARENDER,M,26.0,GEN,NCP,484
128127,HARYANA,2009,28 GANAUR,8 MAHESH ACHARYA,M,37.0,GEN,RARS,308
128128,HARYANA,2009,28 GANAUR,9 RAJKUMAR,M,41.0,GEN,IND,256
128129,HARYANA,2009,28 GANAUR,10 GULAB SINGH DANGI,M,57.0,GEN,HJD,101
128130,HARYANA,2009,29 RAI,1 JAI TIRATH,M,57.0,GEN,INC,35514
128131,HARYANA,2009,29 RAI,2 INDERJIT,M,63.0,GEN,INLD,30848
128132,HARYANA,2009,29 RAI,3 RANJIT SINGH,M,51.0,GEN,HJCBL,10336
128133,HARYANA,2009,29 RAI,4 NARAYAN DUTT,M,35.0,GEN,BSP,4747
128134,HARYANA,2009,29 RAI,5 RAJPAL,M,51.0,GEN,BJP,2740
128135,HARYANA,2009,29 RAI,6 SUSHIL KUMAR ALIAS BINNU,M,33.0,GEN,IND,679
128136,HARYANA,2009,29 RAI,7 RAVINDER NATH,M,56.0,GEN,IND,479
128137,HARYANA,2009,29 RAI,8 COMRED DEVENDER SINGH,M,45.0,GEN,IND,337
128138,HARYANA,2009,29 RAI,9 BIJENDER KUMAR,M,31.0,SC,IND,319
128139,HARYANA,2009,29 RAI,10 ISHWAR,M,56.0,GEN,LJP,236
128140,HARYANA,2009,29 RAI,11 KRISHAN KUMAR,M,30.0,GEN,RPI(A),122
128141,HARYANA,2009,30 KHARKHAUDA,1 JAIVEER,M,47.0,SC,INC,43684
128142,HARYANA,2009,30 KHARKHAUDA,2 RAJU,M,37.0,SC,INLD,18400
128143,HARYANA,2009,30 KHARKHAUDA,3 RAM NIWAS,M,44.0,SC,BJP,2224
128144,HARYANA,2009,30 KHARKHAUDA,4 RAJVIR,M,59.0,SC,BSP,2110
128145,HARYANA,2009,30 KHARKHAUDA,5 MAHAVIR SINGH KALON,M,51.0,SC,HJCBL,923
128146,HARYANA,2009,30 KHARKHAUDA,6 PHOOL SINGH,M,72.0,SC,IND,544
128147,HARYANA,2009,30 KHARKHAUDA,7 JAGDISH,M,36.0,SC,NCP,299
128148,HARYANA,2009,31 SONIPAT,1 KAVITA JAIN,F,34.0,GEN,BJP,37954
128149,HARYANA,2009,31 SONIPAT,2 ANIL KUMAR THAKKAR,M,46.0,GEN,INC,35297
128150,HARYANA,2009,31 SONIPAT,3 SUSHIL JOGI,M,32.0,GEN,INLD,4411
128151,HARYANA,2009,31 SONIPAT,4 KHURSHID,M,43.0,GEN,BSP,2134
128152,HARYANA,2009,31 SONIPAT,5 SATBIR,M,46.0,GEN,HJCBL,645
128153,HARYANA,2009,31 SONIPAT,6 JOGINDER,M,35.0,GEN,IND,514
128154,HARYANA,2009,31 SONIPAT,7 JAIBIR SAIN,M,39.0,GEN,SMBHP,287
128155,HARYANA,2009,31 SONIPAT,8 VINOD KUMAR,M,25.0,GEN,RPI(A),258
128156,HARYANA,2009,31 SONIPAT,9 OM PARKASH MEHTA,M,45.0,GEN,BHC,140
128157,HARYANA,2009,31 SONIPAT,10 SURENDER,M,39.0,GEN,NCP,94
128158,HARYANA,2009,32 GOHANA,1 JAGBIR SINGH MALIK,M,59.0,GEN,INC,35249
128159,HARYANA,2009,32 GOHANA,2 ATUL MALIK,M,33.0,GEN,INLD,22233
128160,HARYANA,2009,32 GOHANA,3 KITAB SINGH,M,68.0,GEN,IND,9816
128161,HARYANA,2009,32 GOHANA,4 NATHA SINGH,M,59.0,GEN,BJP,7234
128162,HARYANA,2009,32 GOHANA,5 MUKESH TAYAL,M,46.0,GEN,HJCBL,3897
128163,HARYANA,2009,32 GOHANA,6 JITENDER SHARMA (GUDHA),M,27.0,GEN,BSP,2001
128164,HARYANA,2009,32 GOHANA,7 AJAY,M,25.0,GEN,NCP,530
128165,HARYANA,2009,32 GOHANA,8 NARENDER ARYA,M,35.0,GEN,RARS,515
128166,HARYANA,2009,32 GOHANA,9 GANGA SINGH,M,63.0,GEN,IND,508
128167,HARYANA,2009,32 GOHANA,10 VINOD KUMAR,M,36.0,GEN,IND,321
128168,HARYANA,2009,32 GOHANA,11 DALBIR,M,31.0,GEN,IND,258
128169,HARYANA,2009,32 GOHANA,12 BIJENDER,M,31.0,GEN,IND,248
128170,HARYANA,2009,32 GOHANA,13 NEERAJ KUMAR,M,34.0,GEN,SMBHP,160
128171,HARYANA,2009,33 BARODA,1 SRI KRISHAN,M,64.0,GEN,INC,56225
128172,HARYANA,2009,33 BARODA,2 KAPOOR SINGH NARWAL,M,49.0,GEN,INLD,30882
128173,HARYANA,2009,33 BARODA,3 PARNEET,M,32.0,GEN,BSP,2468
128174,HARYANA,2009,33 BARODA,4 RAJESH KUMAR BHARDWAJ,M,34.0,GEN,BJP,1180
128175,HARYANA,2009,33 BARODA,5 VINOD KUMAR,M,37.0,SC,UKSP,675
128176,HARYANA,2009,33 BARODA,6 SATBIR SINGH CHAHAL,M,44.0,GEN,HJD,661
128177,HARYANA,2009,33 BARODA,7 SAMUNDER,M,48.0,GEN,HJCBL,571
128178,HARYANA,2009,33 BARODA,8 RAJBIR,M,37.0,GEN,NCP,538
128179,HARYANA,2009,33 BARODA,9 RAMPHAL,M,48.0,GEN,IND,435
128180,HARYANA,2009,33 BARODA,10 JAGJEEVAN RAM,M,31.0,GEN,CPI(ML)(L),321
128181,HARYANA,2009,33 BARODA,11 JAGDISH,M,33.0,GEN,SMBHP,229
128182,HARYANA,2009,33 BARODA,12 RAMESHWAR,M,55.0,SC,LJP,195
128183,HARYANA,2009,33 BARODA,13 RAJPAL,M,28.0,GEN,IND,134
128184,HARYANA,2009,33 BARODA,14 JORA SINGH,M,35.0,GEN,JD(S),132
128185,HARYANA,2009,33 BARODA,15 BRAHM PARKASH,M,39.0,GEN,IND,56
128186,HARYANA,2009,34 JULANA,1 PARMINDER SINGH DHULL,M,52.0,GEN,INLD,45576
128187,HARYANA,2009,34 JULANA,1 PARMINDER SINGH DHULL,M,52.0,GEN,INLD,45576
128188,HARYANA,2009,34 JULANA,2 SHER SINGH,M,68.0,GEN,INC,32765
128189,HARYANA,2009,34 JULANA,3 SUDHIR GAUTAM,M,27.0,GEN,HJCBL,9934
128190,HARYANA,2009,34 JULANA,4 SUMER CHABRI,M,39.0,GEN,BSP,8696
128191,HARYANA,2009,34 JULANA,5 JAHAWAR SAINI,M,39.0,GEN,BJP,2508
128192,HARYANA,2009,34 JULANA,6 RAMESH CHANDER,M,47.0,GEN,CPM,1383
128193,HARYANA,2009,34 JULANA,7 DR. SANJAY LATHAR,M,38.0,GEN,SP,1161
128194,HARYANA,2009,34 JULANA,8 MUKESH,M,34.0,GEN,LJP,515
128195,HARYANA,2009,34 JULANA,9 RANBIR,M,33.0,GEN,RARS,375
128196,HARYANA,2009,34 JULANA,10 NARESH KUMAR,M,29.0,GEN,UKSP,309
128197,HARYANA,2009,34 JULANA,11 INDERJEET,M,44.0,GEN,IND,307
128198,HARYANA,2009,34 JULANA,12 SUKHBIR,M,49.0,GEN,IND,286
128199,HARYANA,2009,34 JULANA,13 JAGPHOOL SINGH,M,51.0,GEN,HASWP,224
128200,HARYANA,2009,34 JULANA,14 RAJBIR,M,39.0,GEN,SMBHP,175
128201,HARYANA,2009,35 SAFIDON,1 KALI RAM PATWARI,M,49.0,GEN,INLD,38618
128202,HARYANA,2009,35 SAFIDON,2 BACHAN SINGH ARYA,M,54.0,GEN,IND,23182
128203,HARYANA,2009,35 SAFIDON,3 RAM KISHAN,M,70.0,GEN,INC,19771
128204,HARYANA,2009,35 SAFIDON,4 SURESH KAUSHIK,M,41.0,GEN,BSP,14421
128205,HARYANA,2009,35 SAFIDON,5 RAJ KUMAR,M,36.0,GEN,BJP,8697
128206,HARYANA,2009,35 SAFIDON,6 JAI BHAGWAN SHARMA,M,40.0,GEN,HJCBL,1123
128207,HARYANA,2009,35 SAFIDON,7 PARVEEN,M,29.0,GEN,IND,767
128208,HARYANA,2009,35 SAFIDON,8 SURESH,M,48.0,GEN,IND,730
128209,HARYANA,2009,35 SAFIDON,9 GURBACHAN,M,53.0,GEN,NCP,411
128210,HARYANA,2009,35 SAFIDON,10 RANBIR SINGH,M,34.0,GEN,IND,241
128211,HARYANA,2009,35 SAFIDON,11 RAMPHAL SHARMA,M,60.0,GEN,IND,238
128212,HARYANA,2009,35 SAFIDON,12 ARYA MUKESH MORKHI,M,32.0,GEN,RARS,217
128213,HARYANA,2009,35 SAFIDON,13 RANI DEVI,F,26.0,GEN,SP,187
128214,HARYANA,2009,35 SAFIDON,14 TIRLOK BHARDWAJ,M,32.0,GEN,SMBHP,151
128215,HARYANA,2009,35 SAFIDON,15 RAMPHAL,M,56.0,GEN,IND,99
128216,HARYANA,2009,36 JIND,1 DR. HARI CHAND MIDDHA,M,67.0,GEN,INLD,34057
128217,HARYANA,2009,36 JIND,2 MANGE RAM GUPTA,M,74.0,GEN,INC,26195
128218,HARYANA,2009,36 JIND,3 BRIJ MOHAN SINGLA,M,59.0,GEN,HJCBL,11141
128219,HARYANA,2009,36 JIND,4 RAMESH KUMAR SAINI,M,42.0,GEN,BSP,11010
128220,HARYANA,2009,36 JIND,5 BALWANT SINGH,M,41.0,GEN,IND,8220
128221,HARYANA,2009,36 JIND,6 AMARJEET,M,37.0,SC,LJP,702
128222,HARYANA,2009,36 JIND,7 SWAMI RAGHVANAND,M,52.0,GEN,BJP,507
128223,HARYANA,2009,36 JIND,8 SUDHIR JINDAL,M,47.0,GEN,IND,415
128224,HARYANA,2009,36 JIND,9 YASHPAL,M,34.0,GEN,IND,411
128225,HARYANA,2009,36 JIND,10 DINESH KUMAR,M,26.0,GEN,SP,250
128226,HARYANA,2009,36 JIND,11 SUKHBIR,M,27.0,GEN,IND,185
128227,HARYANA,2009,36 JIND,12 PARBHATI RAM,M,54.0,GEN,IND,170
128228,HARYANA,2009,36 JIND,13 ISHWAR,M,48.0,GEN,RARS,124
128229,HARYANA,2009,36 JIND,14 PARKASH,M,47.0,GEN,IND,107
128230,HARYANA,2009,36 JIND,15 GULSHAN KUMAR,M,41.0,GEN,IND,67
128231,HARYANA,2009,37 UCHANA KALAN,1 OM PARKASH CHAUTALA,M,72.0,GEN,INLD,62669
128232,HARYANA,2009,37 UCHANA KALAN,2 BIRENDER SINGH,M,63.0,GEN,INC,62048
128233,HARYANA,2009,37 UCHANA KALAN,3 SUSHIL KUMAR,M,36.0,GEN,BSP,2737
128234,HARYANA,2009,37 UCHANA KALAN,4 BALKAR SINGH,M,28.0,GEN,BJP,1525
128235,HARYANA,2009,37 UCHANA KALAN,5 BAL MUKAND SHARMA,M,36.0,GEN,HJCBL,1323
128236,HARYANA,2009,37 UCHANA KALAN,6 SURESH KUMAR,M,38.0,GEN,IND,1282
128237,HARYANA,2009,37 UCHANA KALAN,7 DILBAG SINGH,M,43.0,GEN,IND,586
128238,HARYANA,2009,37 UCHANA KALAN,8 RALDU,M,63.0,GEN,IND,546
128239,HARYANA,2009,37 UCHANA KALAN,9 OM PARKASH S/O CHURIA,M,50.0,GEN,IND,252
128240,HARYANA,2009,37 UCHANA KALAN,10 JAGRUP,M,29.0,GEN,JKNPP,233
128241,HARYANA,2009,37 UCHANA KALAN,11 SATPAL,M,51.0,GEN,SMBHP,203
128242,HARYANA,2009,37 UCHANA KALAN,12 SUMAN,F,25.0,GEN,RASAP,179
128243,HARYANA,2009,37 UCHANA KALAN,13 DHARAMBIR,M,25.0,GEN,IND,176
128244,HARYANA,2009,37 UCHANA KALAN,14 OM PARKASH S/O GOPALA,M,48.0,GEN,IND,132
128245,HARYANA,2009,38 NARWANA,1 PIRTHI SINGH,M,63.0,SC,INLD,63703
128246,HARYANA,2009,38 NARWANA,2 RAMPHAL,M,59.0,SC,INC,43063
128247,HARYANA,2009,38 NARWANA,3 RAM BHAJ,M,41.0,SC,BSP,6294
128248,HARYANA,2009,38 NARWANA,4 DHARAM PAUL TOOR,M,60.0,SC,HJCBL,3176
128249,HARYANA,2009,38 NARWANA,5 BHAGWATI PARSAD,M,36.0,SC,BJP,3033
128250,HARYANA,2009,38 NARWANA,6 SAT PAL SAROWA,M,48.0,SC,CPI,1162
128251,HARYANA,2009,38 NARWANA,7 SARWAN,M,61.0,SC,IND,549
128252,HARYANA,2009,38 NARWANA,8 MANGAT,M,46.0,SC,IND,461
128253,HARYANA,2009,38 NARWANA,9 KITABA,M,33.0,SC,SMBHP,323
128254,HARYANA,2009,39 TOHANA,1 PARAMVIR SINGH,M,54.0,GEN,INC,46752
128255,HARYANA,2009,39 TOHANA,2 NISHAN SINGH,M,51.0,GEN,INLD,42900
128256,HARYANA,2009,39 TOHANA,3 ROSHAN LAL,M,47.0,GEN,IND,14816
128257,HARYANA,2009,39 TOHANA,4 SUBHASH BARALA,M,42.0,GEN,BJP,11587
128258,HARYANA,2009,39 TOHANA,5 SANJAY SHARMA,M,37.0,GEN,BSP,11038
128259,HARYANA,2009,39 TOHANA,6 DHEERA RAM,M,51.0,GEN,HJCBL,5521
128260,HARYANA,2009,39 TOHANA,7 SAMPURAN SINGH,M,68.0,GEN,CPI,1374
128261,HARYANA,2009,39 TOHANA,8 BAJRANG,M,34.0,GEN,SMBHP,1280
128262,HARYANA,2009,39 TOHANA,9 SUBHASH CHAND,M,41.0,GEN,IND,881
128263,HARYANA,2009,39 TOHANA,10 SITA RAM,M,31.0,GEN,IND,777
128264,HARYANA,2009,39 TOHANA,11 BHAJAN LAL,M,47.0,GEN,IND,391
128265,HARYANA,2009,39 TOHANA,12 JAGDISH SINGH,M,29.0,GEN,IND,160
128266,HARYANA,2009,40 FATEHABAD,1 PRAHLAD SINGH GILLAN,M,54.0,GEN,IND,48637
128267,HARYANA,2009,40 FATEHABAD,2 DURA RAM,M,51.0,GEN,INC,45835
128268,HARYANA,2009,40 FATEHABAD,3 SWATANTAR BALA,F,54.0,GEN,INLD,37536
128269,HARYANA,2009,40 FATEHABAD,4 RAN SINGH BENIWAL,M,74.0,GEN,HJCBL,7396
128270,HARYANA,2009,40 FATEHABAD,5 COMRED RAM SARUP,M,55.0,GEN,CPM,1798
128271,HARYANA,2009,40 FATEHABAD,6 BHISHAM PITAMAH,M,59.0,GEN,BJP,1438
128272,HARYANA,2009,40 FATEHABAD,7 SATBIR SINGH,M,29.0,SC,IND,1233
128273,HARYANA,2009,40 FATEHABAD,8 MAHARANA PARTAP,M,32.0,GEN,IND,948
128274,HARYANA,2009,40 FATEHABAD,9 NARENDER KUMAR URF,M,33.0,GEN,SMBHP,853
128275,HARYANA,2009,40 FATEHABAD,10 PARDEEP KUMAR,M,26.0,GEN,IND,714
128276,HARYANA,2009,40 FATEHABAD,11 ROHIT DARBA,M,26.0,GEN,NCP,426
128277,HARYANA,2009,40 FATEHABAD,12 AARYA YASHWIR ISHWAR,M,47.0,GEN,RARS,352
128278,HARYANA,2009,40 FATEHABAD,13 GULSHAN KUMAR,M,31.0,GEN,IND,347
128279,HARYANA,2009,40 FATEHABAD,14 JAGDISH KUMAR,M,33.0,GEN,IND,197
128280,HARYANA,2009,40 FATEHABAD,15 RAM SAWRUP BHADU,M,52.0,GEN,JGP,119
128281,HARYANA,2009,40 FATEHABAD,16 UMED SINGH,M,28.0,GEN,IND,97
128282,HARYANA,2009,41 RATIA,1 GIAN CHAND,M,65.0,SC,INLD,50095
128283,HARYANA,2009,41 RATIA,2 JARNAIL SINGH S/O HAKAM,M,42.0,SC,INC,46713
128284,HARYANA,2009,41 RATIA,3 MAHAVIR PARSHAD,M,55.0,SC,BJP,8865
128285,HARYANA,2009,41 RATIA,4 MANGAT RAM,M,52.0,SC,HJCBL,8341
128286,HARYANA,2009,41 RATIA,5 AMARJEET KAUR,F,39.0,SC,BSP,4053
128287,HARYANA,2009,41 RATIA,6 BIRA RAM,M,42.0,SC,CPM,2173
128288,HARYANA,2009,41 RATIA,7 GURDEEP SINGH,M,48.0,SC,IND,2044
128289,HARYANA,2009,41 RATIA,8 SURENDER KUMAR,M,32.0,SC,IND,1310
128290,HARYANA,2009,41 RATIA,9 MANJEET,M,44.0,SC,IND,892
128291,HARYANA,2009,41 RATIA,10 JAGINDER SINGH,M,60.0,SC,IND,728
128292,HARYANA,2009,41 RATIA,11 JARNAIL SINGH S/O ARJAN,M,40.0,SC,IND,519
128293,HARYANA,2009,41 RATIA,12 ROSHAN LAL,M,25.0,SC,SMBHP,379
128294,HARYANA,2009,42 KALAWALI,1 CHARANJEET SINGH,M,40.0,SC,SAD,59064
128295,HARYANA,2009,42 KALAWALI,2 DR. SUSHIL KUMAR INDORA,M,49.0,SC,INC,46520
128296,HARYANA,2009,42 KALAWALI,3 MAJOR SINGH,M,39.0,SC,BSP,5047
128297,HARYANA,2009,42 KALAWALI,3 MAJOR SINGH,M,39.0,SC,BSP,5047
128298,HARYANA,2009,42 KALAWALI,4 PROF. RAJESH VAID,M,35.0,SC,HJCBL,2125
128299,HARYANA,2009,42 KALAWALI,5 RAJ KUMAR NAGAR,M,38.0,SC,SP,1192
128300,HARYANA,2009,42 KALAWALI,6 RATTAN LAL BAMNIA,M,53.0,SC,BJP,1136
128301,HARYANA,2009,42 KALAWALI,7 JASVIR SINGH,M,36.0,SC,IND,765
128302,HARYANA,2009,43 DABWALI,1 AJAY SINGH CHAUTALA,M,48.0,GEN,INLD,64868
128303,HARYANA,2009,43 DABWALI,2 DR. K.V. SINGH,M,62.0,GEN,INC,52760
128304,HARYANA,2009,43 DABWALI,3 RAVINDER SINGH CHAUTALA,M,40.0,GEN,IND,8344
128305,HARYANA,2009,43 DABWALI,4 PREET MAHENDER SINGH,M,42.0,GEN,BSP,3240
128306,HARYANA,2009,43 DABWALI,5 JAGDEV SINGH,M,56.0,GEN,IND,2679
128307,HARYANA,2009,43 DABWALI,6 KULDEEP SINGH,M,51.0,GEN,HJCBL,1916
128308,HARYANA,2009,43 DABWALI,7 RENU,F,46.0,GEN,BJP,1056
128309,HARYANA,2009,43 DABWALI,8 RAJBIR SINGH,M,25.0,GEN,SMBHP,774
128310,HARYANA,2009,43 DABWALI,9 GAGANDEEP,M,34.0,GEN,IND,523
128311,HARYANA,2009,43 DABWALI,10 MANJU BALA,F,37.0,GEN,IND,252
128312,HARYANA,2009,44 RANIA,1 KRISHAN LAL S/O RAM,M,50.0,GEN,INLD,48241
128313,HARYANA,2009,44 RANIA,1 KRISHAN LAL S/O RAM,M,50.0,GEN,INLD,48241
128314,HARYANA,2009,44 RANIA,2 RANJIT SINGH,M,63.0,GEN,INC,44590
128315,HARYANA,2009,44 RANIA,3 SATDEV,M,45.0,GEN,IND,11338
128316,HARYANA,2009,44 RANIA,4 VEER SINGH,M,46.0,GEN,BSP,7449
128317,HARYANA,2009,44 RANIA,5 GURMIT SINGH,M,54.0,GEN,HJCBL,3695
128318,HARYANA,2009,44 RANIA,6 SWARAN SINGH VIRK,M,61.0,GEN,CPI,3231
128319,HARYANA,2009,44 RANIA,7 SHISHPAL KAMBOJ,M,54.0,GEN,BJP,998
128320,HARYANA,2009,44 RANIA,8 SAGAR MAL,M,49.0,GEN,IND,902
128321,HARYANA,2009,44 RANIA,9 VIRENDER KUMAR,M,29.0,GEN,IND,555
128322,HARYANA,2009,44 RANIA,10 KRISHAN LAL S/O HANS RAJ,M,46.0,GEN,IND,242
128323,HARYANA,2009,44 RANIA,11 OM PARKASH,M,38.0,GEN,IND,137
128324,HARYANA,2009,45 SIRSA,1 GOPAL KANDA,M,44.0,GEN,IND,38147
128325,HARYANA,2009,45 SIRSA,2 PADAM CHAND,M,53.0,GEN,INLD,31678
128326,HARYANA,2009,45 SIRSA,3 LACHHMAN DASS ARORA,M,78.0,GEN,INC,30328
128327,HARYANA,2009,45 SIRSA,4 VEER BHAN,M,56.0,GEN,HJCBL,8346
128328,HARYANA,2009,45 SIRSA,5 ROHTASH JANGRA,M,51.0,GEN,BJP,1702
128329,HARYANA,2009,45 SIRSA,6 SHANTI SWAROOP,M,49.0,SC,BSP,952
128330,HARYANA,2009,45 SIRSA,7 JAMNA BAI,F,58.0,GEN,IND,893
128331,HARYANA,2009,45 SIRSA,8 SUNITA DEVI,F,46.0,GEN,IND,742
128332,HARYANA,2009,45 SIRSA,9 BALBIR KAUR ADVOCATE,F,45.0,GEN,CPM,554
128333,HARYANA,2009,45 SIRSA,10 SURESH KUMAR,M,33.0,GEN,IND,422
128334,HARYANA,2009,45 SIRSA,11 KRISHAN KUMAR,M,62.0,GEN,IND,352
128335,HARYANA,2009,45 SIRSA,12 SHAYAM SUNDER MONGA,M,59.0,GEN,IND,336
128336,HARYANA,2009,45 SIRSA,13 VINOD KUMAR,M,26.0,GEN,SMBHP,335
128337,HARYANA,2009,45 SIRSA,14 PAWAN KUMAR,M,28.0,GEN,IND,272
