Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
25692,ARUNACHAL PRADESH,2019,17 ZIRO HAPOLI,2 NANI RIBIA,M,54.0,ST,INC,8079
25693,ARUNACHAL PRADESH,2019,17 ZIRO HAPOLI,3 NOTA,NOTA,NOTA,NOTA,NOTA,267
25694,ARUNACHAL PRADESH,2019,18 PALIN,1 BALO RAJA,M,49.0,ST,BJP,5727
25695,ARUNACHAL PRADESH,2019,18 PALIN,2 TAKAM PARIO,M,44.0,ST,INC,4997
25696,ARUNACHAL PRADESH,2019,18 PALIN,3 BYABANG TAJ,M,46.0,ST,JD(U),1904
25697,ARUNACHAL PRADESH,2019,18 PALIN,4 NOTA,NOTA,NOTA,NOTA,NOTA,108
25698,ARUNACHAL PRADESH,2019,19 NYAPIN,1 BAMANG FELIX,M,46.0,ST,BJP,5517
25699,ARUNACHAL PRADESH,2019,19 NYAPIN,2 TAI NIKIO,M,49.0,ST,INC,5363
25700,ARUNACHAL PRADESH,2019,19 NYAPIN,2 TAI NIKIO,M,49.0,ST,INC,5363
25701,ARUNACHAL PRADESH,2019,19 NYAPIN,3 NOTA,NOTA,NOTA,NOTA,NOTA,12
25702,ARUNACHAL PRADESH,2019,20 TALI,1 JIKKE TAKO,M,37.0,ST,JD(U),5518
25703,ARUNACHAL PRADESH,2019,20 TALI,1 JIKKE TAKO,M,37.0,ST,JD(U),5518
25704,ARUNACHAL PRADESH,2019,20 TALI,2 THAJI GICHAK KIOGI,M,44.0,ST,BJP,5413
25705,ARUNACHAL PRADESH,2019,20 TALI,3 DAYUM PARA,F,41.0,ST,INC,24
25706,ARUNACHAL PRADESH,2019,20 TALI,4 NOTA,NOTA,NOTA,NOTA,NOTA,9
25707,ARUNACHAL PRADESH,2019,21 KOLORIANG,1 LOKAM TASSAR,M,55.0,ST,BJP,5748
25708,ARUNACHAL PRADESH,2019,21 KOLORIANG,2 PANI TARAM,M,48.0,ST,NPEP,5292
25709,ARUNACHAL PRADESH,2019,21 KOLORIANG,3 NOTA,NOTA,NOTA,NOTA,NOTA,38
25710,ARUNACHAL PRADESH,2019,22 NACHO,1 NAKAP NALO,M,44.0,ST,BJP,5053
25711,ARUNACHAL PRADESH,2019,22 NACHO,1 NAKAP NALO,M,44.0,ST,BJP,5053
25712,ARUNACHAL PRADESH,2019,22 NACHO,2 TANGA BYALING,M,71.0,ST,INC,4355
25713,ARUNACHAL PRADESH,2019,22 NACHO,3 NOTA,NOTA,NOTA,NOTA,NOTA,58
25714,ARUNACHAL PRADESH,2019,23 TALIHA,1 NYATO RIGIA,M,53.0,ST,BJP,5024
25715,ARUNACHAL PRADESH,2019,23 TALIHA,2 RUDHAM SINDHU,M,45.0,ST,NPEP,3821
25716,ARUNACHAL PRADESH,2019,23 TALIHA,3 GAMTO NAYAM,M,48.0,ST,INC,110
25717,ARUNACHAL PRADESH,2019,23 TALIHA,4 NOTA,NOTA,NOTA,NOTA,NOTA,28
25718,ARUNACHAL PRADESH,2019,24 DAPORIJO,1 TANIYA SOKI,M,54.0,ST,BJP,6019
25719,ARUNACHAL PRADESH,2019,24 DAPORIJO,2 DIKTO YEKAR,M,32.0,ST,JD(U),5897
25720,ARUNACHAL PRADESH,2019,24 DAPORIJO,3 TOGAM TAMIN,M,50.0,ST,INC,233
25721,ARUNACHAL PRADESH,2019,24 DAPORIJO,4 PORCHU TAMIN,M,44.0,ST,NPEP,176
25722,ARUNACHAL PRADESH,2019,24 DAPORIJO,5 NOTA,NOTA,NOTA,NOTA,NOTA,48
25723,ARUNACHAL PRADESH,2019,25 RAGA,1 TARIN DAKPE,M,62.0,ST,NPEP,3385
25724,ARUNACHAL PRADESH,2019,25 RAGA,2 NIDO PAVITRA,M,49.0,ST,PPA,3219
25725,ARUNACHAL PRADESH,2019,25 RAGA,3 TAKUM KABAK,M,52.0,ST,JD(S),3189
25726,ARUNACHAL PRADESH,2019,25 RAGA,4 TAMAR MURTEM,M,58.0,ST,BJP,3001
25727,ARUNACHAL PRADESH,2019,25 RAGA,5 MAGA TETI PIE,M,59.0,ST,IND,117
25728,ARUNACHAL PRADESH,2019,25 RAGA,6 KABAK SOPING,F,38.0,ST,INC,83
25729,ARUNACHAL PRADESH,2019,25 RAGA,7 NOTA,NOTA,NOTA,NOTA,NOTA,18
25730,ARUNACHAL PRADESH,2019,26 DUMPORIJO,1 RODE BUI,M,47.0,ST,BJP,4635
25731,ARUNACHAL PRADESH,2019,26 DUMPORIJO,2 PAKNGA BAGE,M,43.0,ST,NPEP,3657
25732,ARUNACHAL PRADESH,2019,26 DUMPORIJO,3 GUMJUM HAIDER,M,40.0,ST,JD(U),1509
25733,ARUNACHAL PRADESH,2019,26 DUMPORIJO,4 NOTA,NOTA,NOTA,NOTA,NOTA,39
25734,ARUNACHAL PRADESH,2019,27 LIROMOBA,1 NYAMAR KARBAK,M,39.0,ST,BJP,5616
25735,ARUNACHAL PRADESH,2019,27 LIROMOBA,2 JARPUM GAMLIN,M,41.0,ST,NPEP,4870
25736,ARUNACHAL PRADESH,2019,27 LIROMOBA,3 MARJUM KARBAK,M,37.0,ST,INC,130
25737,ARUNACHAL PRADESH,2019,27 LIROMOBA,4 YABA GADI,F,42.0,ST,PPA,106
25738,ARUNACHAL PRADESH,2019,27 LIROMOBA,5 NOTA,NOTA,NOTA,NOTA,NOTA,37
25739,ARUNACHAL PRADESH,2019,28 LIKABALI,1 KARDO NYIGYOR,M,45.0,ST,PPA,3714
25740,ARUNACHAL PRADESH,2019,28 LIKABALI,1 KARDO NYIGYOR,M,45.0,ST,PPA,3714
25741,ARUNACHAL PRADESH,2019,28 LIKABALI,2 TAPAK LENDO,M,42.0,ST,BJP,3536
25742,ARUNACHAL PRADESH,2019,28 LIKABALI,3 MIMAR NYODU,M,52.0,ST,INC,1809
25743,ARUNACHAL PRADESH,2019,28 LIKABALI,4 IKEN TAO,M,35.0,ST,NPEP,527
25744,ARUNACHAL PRADESH,2019,28 LIKABALI,5 DR RIMA TAIPODIA,M,43.0,ST,JD(S),89
25745,ARUNACHAL PRADESH,2019,28 LIKABALI,6 NOTA,NOTA,NOTA,NOTA,NOTA,15
25746,ARUNACHAL PRADESH,2019,29 BASAR,1 GOKAR BASAR,M,33.0,ST,NPEP,6626
25747,ARUNACHAL PRADESH,2019,29 BASAR,2 GOJEN GADI,M,61.0,ST,BJP,6386
25748,ARUNACHAL PRADESH,2019,29 BASAR,3 MARPIN BASAR,M,46.0,ST,INC,205
25749,ARUNACHAL PRADESH,2019,29 BASAR,4 TOGO BASAR,M,45.0,ST,IND,90
25750,ARUNACHAL PRADESH,2019,29 BASAR,5 NOTA,NOTA,NOTA,NOTA,NOTA,43
25751,ARUNACHAL PRADESH,2019,30 ALONG WEST,1 TUMKE BAGRA,M,64.0,ST,BJP,6000
25752,ARUNACHAL PRADESH,2019,30 ALONG WEST,2 TOPIN ETE,M,44.0,ST,JD(U),5034
25753,ARUNACHAL PRADESH,2019,30 ALONG WEST,3 NYADAR LOYA,M,45.0,ST,JD(S),385
25754,ARUNACHAL PRADESH,2019,30 ALONG WEST,4 YAMAN BAGRA,F,53.0,ST,INC,172
25755,ARUNACHAL PRADESH,2019,30 ALONG WEST,4 YAMAN BAGRA,F,53.0,ST,INC,172
25756,ARUNACHAL PRADESH,2019,30 ALONG WEST,5 NOTA,NOTA,NOTA,NOTA,NOTA,63
25757,ARUNACHAL PRADESH,2019,31 ALONG EAST,1 KENTO JINI,M,43.0,ST,BJP,0
25758,ARUNACHAL PRADESH,2019,31 ALONG EAST,2 NOTA,NOTA,NOTA,NOTA,NOTA,0
25759,ARUNACHAL PRADESH,2019,32 RUMGONG,1 TALEM TABOH,M,51.0,ST,JD(U),4949
25760,ARUNACHAL PRADESH,2019,32 RUMGONG,2 TAMIYO TAGA,M,67.0,ST,BJP,4864
25761,ARUNACHAL PRADESH,2019,32 RUMGONG,3 TAHANG TAGGU,M,60.0,ST,NPEP,274
25762,ARUNACHAL PRADESH,2019,32 RUMGONG,4 NOTA,NOTA,NOTA,NOTA,NOTA,54
25763,ARUNACHAL PRADESH,2019,33 MECHUKA,1 PASANG DORJEE SONA,M,47.0,ST,BJP,4261
25764,ARUNACHAL PRADESH,2019,33 MECHUKA,2 TORI RAGYOR,M,44.0,ST,NPEP,4193
25765,ARUNACHAL PRADESH,2019,33 MECHUKA,3 NOTA,NOTA,NOTA,NOTA,NOTA,35
25766,ARUNACHAL PRADESH,2019,34 TUTING YINGKIONG,1 ALO LIBANG,M,55.0,ST,BJP,5800
25767,ARUNACHAL PRADESH,2019,34 TUTING YINGKIONG,2 GEGONG APANG,M,70.0,ST,JD(S),4191
25768,ARUNACHAL PRADESH,2019,34 TUTING YINGKIONG,3 TSEPA WANGCHUK KHAMBA,M,40.0,ST,PPA,328
25769,ARUNACHAL PRADESH,2019,34 TUTING YINGKIONG,3 TSEPA WANGCHUK KHAMBA,M,40.0,ST,PPA,328
25770,ARUNACHAL PRADESH,2019,34 TUTING YINGKIONG,4 NOTA,NOTA,NOTA,NOTA,NOTA,49
25771,ARUNACHAL PRADESH,2019,35 PANGIN,1 OJING TASING,M,38.0,ST,BJP,7647
25772,ARUNACHAL PRADESH,2019,35 PANGIN,2 TAPANG TALOH,M,54.0,ST,INC,3595
25773,ARUNACHAL PRADESH,2019,35 PANGIN,3 NOTA,NOTA,NOTA,NOTA,NOTA,57
25774,ARUNACHAL PRADESH,2019,36 NARI-KOYU,1 KENTO RINA,M,63.0,ST,BJP,2489
25775,ARUNACHAL PRADESH,2019,36 NARI-KOYU,2 TOJIR KADU,M,50.0,ST,INC,2273
25776,ARUNACHAL PRADESH,2019,36 NARI-KOYU,3 KARTO KAYE,M,52.0,ST,NPEP,1881
25777,ARUNACHAL PRADESH,2019,36 NARI-KOYU,4 NOTA,NOTA,NOTA,NOTA,NOTA,35
25778,ARUNACHAL PRADESH,2019,37 PASIGHAT WEST,1 NINONG ERING,M,60.0,ST,INC,5210
25779,ARUNACHAL PRADESH,2019,37 PASIGHAT WEST,2 ER. TATUNG JAMOH,M,56.0,ST,BJP,4639
25780,ARUNACHAL PRADESH,2019,37 PASIGHAT WEST,3 TAPANG TALOH,M,62.0,ST,JD(S),2210
25781,ARUNACHAL PRADESH,2019,37 PASIGHAT WEST,4 NOTA,NOTA,NOTA,NOTA,NOTA,53
25782,ARUNACHAL PRADESH,2019,38 PASIGHAT EAST,1 KALING MOYONG,M,48.0,ST,BJP,8851
25783,ARUNACHAL PRADESH,2019,38 PASIGHAT EAST,2 BOSIRAM SIRAM,M,53.0,ST,INC,7609
25784,ARUNACHAL PRADESH,2019,38 PASIGHAT EAST,3 ENNONG ERING,M,45.0,ST,PPA,314
25785,ARUNACHAL PRADESH,2019,38 PASIGHAT EAST,4 NOTA,NOTA,NOTA,NOTA,NOTA,120
25786,ARUNACHAL PRADESH,2019,39 MEBO,1 LOMBO TAYENG,M,55.0,ST,INC,5238
25787,ARUNACHAL PRADESH,2019,39 MEBO,2 DR. DANGI PERME,M,56.0,ST,BJP,4866
25788,ARUNACHAL PRADESH,2019,39 MEBO,3 SHONEY PERTIN,M,39.0,ST,NPEP,81
25789,ARUNACHAL PRADESH,2019,39 MEBO,4 NOTA,NOTA,NOTA,NOTA,NOTA,38
25790,ARUNACHAL PRADESH,2019,40 MARIYANG-GEKU,1 KANGGONG TAKU,M,47.0,ST,JD(U),5366
25791,ARUNACHAL PRADESH,2019,40 MARIYANG-GEKU,2 ANONG PERME,M,57.0,ST,BJP,4106
25792,ARUNACHAL PRADESH,2019,40 MARIYANG-GEKU,3 J.K PANGGENG,M,67.0,ST,INC,392
25793,ARUNACHAL PRADESH,2019,40 MARIYANG-GEKU,4 ANI MOYONG,M,45.0,ST,PPA,149
25794,ARUNACHAL PRADESH,2019,40 MARIYANG-GEKU,5 NOTA,NOTA,NOTA,NOTA,NOTA,98
25795,ARUNACHAL PRADESH,2019,41 ANINI,1 MOPI MIHU,M,47.0,ST,BJP,2416
25796,ARUNACHAL PRADESH,2019,41 ANINI,2 SINGE MILLI,M,39.0,ST,INC,1282
25797,ARUNACHAL PRADESH,2019,41 ANINI,3 NOTA,NOTA,NOTA,NOTA,NOTA,46
25798,ARUNACHAL PRADESH,2019,42 DAMBUK,1 GUM TAYENG,F,76.0,ST,BJP,5584
25799,ARUNACHAL PRADESH,2019,42 DAMBUK,2 TONY PERTIN,M,51.0,ST,NPEP,4711
25800,ARUNACHAL PRADESH,2019,42 DAMBUK,3 VIJAY PERTIN,M,47.0,ST,INC,292
25801,ARUNACHAL PRADESH,2019,42 DAMBUK,4 NOTA,NOTA,NOTA,NOTA,NOTA,123
25802,ARUNACHAL PRADESH,2019,43 ROING,1 MUTCHU MITHI,M,40.0,ST,NPEP,4950
25803,ARUNACHAL PRADESH,2019,43 ROING,2 LAETA UMBREY,M,62.0,ST,BJP,4550
25804,ARUNACHAL PRADESH,2019,43 ROING,3 ETRA LINGGI,M,40.0,ST,INC,174
25805,ARUNACHAL PRADESH,2019,43 ROING,4 NOTA,NOTA,NOTA,NOTA,NOTA,121
25806,ARUNACHAL PRADESH,2019,44 TEZU,1 KARIKHO KRI,M,45.0,ST,IND,7538
25807,ARUNACHAL PRADESH,2019,44 TEZU,2 DR. MOHESH CHAI,M,46.0,ST,BJP,7383
25808,ARUNACHAL PRADESH,2019,44 TEZU,2 DR. MOHESH CHAI,M,46.0,ST,BJP,7383
25809,ARUNACHAL PRADESH,2019,44 TEZU,3 NUNEY TAYANG,M,38.0,ST,INC,1088
25810,ARUNACHAL PRADESH,2019,44 TEZU,4 NOTA,NOTA,NOTA,NOTA,NOTA,291
25811,ARUNACHAL PRADESH,2019,45 HAYULIANG,1 DASANGLU PUL,F,41.0,ST,BJP,6149
25812,ARUNACHAL PRADESH,2019,45 HAYULIANG,2 LUPALUM KRI,M,51.0,ST,INC,4817
25813,ARUNACHAL PRADESH,2019,45 HAYULIANG,3 NOTA,NOTA,NOTA,NOTA,NOTA,163
25814,ARUNACHAL PRADESH,2019,46 CHOWKHAM,1 CHOWNA MEIN,M,68.0,ST,BJP,8908
25815,ARUNACHAL PRADESH,2019,46 CHOWKHAM,2 KHUNANG KRI,M,43.0,ST,INC,1617
25816,ARUNACHAL PRADESH,2019,46 CHOWKHAM,3 NOTA,NOTA,NOTA,NOTA,NOTA,334
25817,ARUNACHAL PRADESH,2019,47 NAMSAI,1 CHAU ZINGNU NAMCHOOM,M,42.0,ST,BJP,13392
25818,ARUNACHAL PRADESH,2019,47 NAMSAI,2 SHRI MUALIN AGAN,M,38.0,ST,NPEP,2637
25819,ARUNACHAL PRADESH,2019,47 NAMSAI,3 DR. CHOW KEDAR GOHAIN,M,64.0,ST,INC,1901
25820,ARUNACHAL PRADESH,2019,47 NAMSAI,4 SHOTIKE HOPAK,M,31.0,ST,JD(S),678
25821,ARUNACHAL PRADESH,2019,47 NAMSAI,5 NOTA,NOTA,NOTA,NOTA,NOTA,581
25822,ARUNACHAL PRADESH,2019,48 LEKANG,1 JUMMUM ETE DEORI,F,45.0,ST,BJP,8980
25823,ARUNACHAL PRADESH,2019,48 LEKANG,2 TAKAM SANJOY,M,51.0,ST,INC,3487
25824,ARUNACHAL PRADESH,2019,48 LEKANG,3 BIDA TAKU,M,55.0,ST,IND,988
25825,ARUNACHAL PRADESH,2019,48 LEKANG,4 NIKH KHOPI,M,26.0,ST,NPEP,845
25826,ARUNACHAL PRADESH,2019,48 LEKANG,5 PADMESWARI JAMOH,F,64.0,ST,JD(U),575
25827,ARUNACHAL PRADESH,2019,48 LEKANG,6 TAKAM PALENG,M,41.0,ST,JD(S),428
25828,ARUNACHAL PRADESH,2019,48 LEKANG,7 NABAM TEKHI,M,46.0,ST,IND,420
25829,ARUNACHAL PRADESH,2019,48 LEKANG,8 NOTA,NOTA,NOTA,NOTA,NOTA,253
25830,ARUNACHAL PRADESH,2019,49 BORDUMSA - DIYUN,1 SOMLUNG MOSSANG,M,49.0,ST,IND,6330
25831,ARUNACHAL PRADESH,2019,49 BORDUMSA - DIYUN,2 JAWRA MAIO,M,49.0,ST,BJP,3951
25832,ARUNACHAL PRADESH,2019,49 BORDUMSA - DIYUN,3 NIKH KAMIN,M,48.0,ST,NPEP,3783
25833,ARUNACHAL PRADESH,2019,49 BORDUMSA - DIYUN,4 DANA TAKIO,M,47.0,ST,JD(U),931
25834,ARUNACHAL PRADESH,2019,49 BORDUMSA - DIYUN,5 JOSEPH KISHAN,M,55.0,GEN,INC,328
25835,ARUNACHAL PRADESH,2019,49 BORDUMSA - DIYUN,6 UPEN CHANDRA DEORI,M,55.0,GEN,AIP,232
25836,ARUNACHAL PRADESH,2019,49 BORDUMSA - DIYUN,7 SIJEN THAKKHO,M,47.0,ST,PPA,175
25837,ARUNACHAL PRADESH,2019,49 BORDUMSA - DIYUN,7 SIJEN THAKKHO,M,47.0,ST,PPA,175
25838,ARUNACHAL PRADESH,2019,49 BORDUMSA - DIYUN,8 NOTA,NOTA,NOTA,NOTA,NOTA,161
25839,ARUNACHAL PRADESH,2019,49 BORDUMSA - DIYUN,9 PIKE PULU,M,53.0,ST,JD(S),123
25840,ARUNACHAL PRADESH,2019,49 BORDUMSA - DIYUN,10 BIDYA SANKAR PRASAD,M,68.0,GEN,IND,112
25841,ARUNACHAL PRADESH,2019,49 BORDUMSA - DIYUN,11 YARI TOK,F,25.0,ST,IND,102
25842,ARUNACHAL PRADESH,2019,50 MIAO,1 KAMLUNG MOSANG,M,57.0,ST,BJP,9760
25843,ARUNACHAL PRADESH,2019,50 MIAO,2 CHATU LONGRI,M,51.0,ST,INC,5904
25844,ARUNACHAL PRADESH,2019,50 MIAO,3 NOTA,NOTA,NOTA,NOTA,NOTA,237
25845,ARUNACHAL PRADESH,2019,51 NAMPONG,1 LAISAM SIMAI,M,44.0,ST,BJP,3761
25846,ARUNACHAL PRADESH,2019,51 NAMPONG,2 TAINAN JAMES JUGLI,M,36.0,ST,NPEP,2251
25847,ARUNACHAL PRADESH,2019,51 NAMPONG,3 KOMOLI MOSANG,F,59.0,ST,INC,1787
25848,ARUNACHAL PRADESH,2019,51 NAMPONG,4 NOTA,NOTA,NOTA,NOTA,NOTA,109
25849,ARUNACHAL PRADESH,2019,52 CHANGLANG SOUTH,1 PHOSUM KHIMHUN,M,59.0,ST,BJP,2848
25850,ARUNACHAL PRADESH,2019,52 CHANGLANG SOUTH,2 LATLANG TANGHA,M,54.0,ST,INC,2265
25851,ARUNACHAL PRADESH,2019,52 CHANGLANG SOUTH,3 NOTA,NOTA,NOTA,NOTA,NOTA,59
25852,ARUNACHAL PRADESH,2019,53 CHANGLANG NORTH,1 TESAM PONGTE,M,43.0,ST,BJP,5417
25853,ARUNACHAL PRADESH,2019,53 CHANGLANG NORTH,2 THINGHAAP TAIJU,M,62.0,ST,INC,2402
25854,ARUNACHAL PRADESH,2019,53 CHANGLANG NORTH,3 NOTA,NOTA,NOTA,NOTA,NOTA,106
25855,ARUNACHAL PRADESH,2019,54 NAMSANG,1 WANGKI LOWANG,M,57.0,ST,BJP,3202
25856,ARUNACHAL PRADESH,2019,54 NAMSANG,2 NGONGLIN BOI,M,48.0,ST,JD(U),1520
25857,ARUNACHAL PRADESH,2019,54 NAMSANG,3 TAWANG LOWANG,M,44.0,ST,NPEP,1466
25858,ARUNACHAL PRADESH,2019,54 NAMSANG,4 LITWANG LOWANG,M,45.0,ST,INC,821
25859,ARUNACHAL PRADESH,2019,54 NAMSANG,5 NOTA,NOTA,NOTA,NOTA,NOTA,93
25860,ARUNACHAL PRADESH,2019,55 KHONSA EAST,1 WANGLAM SAWIN,M,50.0,ST,BJP,5051
25861,ARUNACHAL PRADESH,2019,55 KHONSA EAST,2 DANHANG PHUKSA,M,33.0,ST,NPEP,1670
25862,ARUNACHAL PRADESH,2019,55 KHONSA EAST,3 WANGMAN LOWANGCHA,M,59.0,ST,JD(S),703
25863,ARUNACHAL PRADESH,2019,55 KHONSA EAST,4 NOTA,NOTA,NOTA,NOTA,NOTA,42
25864,ARUNACHAL PRADESH,2019,56 KHONSA WEST,1 TIRONG ABOH,M,45.0,ST,NPEP,5366
25865,ARUNACHAL PRADESH,2019,56 KHONSA WEST,2 PHAWANG LOWANG,M,41.0,ST,BJP,4311
25866,ARUNACHAL PRADESH,2019,56 KHONSA WEST,3 NOTA,NOTA,NOTA,NOTA,NOTA,16
25867,ARUNACHAL PRADESH,2019,57 BORDURIA BOGAPANI,1 WANGLIN LOWANGDONG,M,63.0,ST,INC,2499
25868,ARUNACHAL PRADESH,2019,57 BORDURIA BOGAPANI,2 JOWANG HOSAI,M,41.0,ST,BJP,2402
25869,ARUNACHAL PRADESH,2019,57 BORDURIA BOGAPANI,3 SEPHUA WANGSU,M,51.0,ST,IND,1551
25870,ARUNACHAL PRADESH,2019,57 BORDURIA BOGAPANI,4 KHAWANG RANGSU,M,52.0,ST,NPEP,484
25871,ARUNACHAL PRADESH,2019,57 BORDURIA BOGAPANI,5 NGASAH TANGJANG,M,53.0,ST,IND,338
25872,ARUNACHAL PRADESH,2019,57 BORDURIA BOGAPANI,6 CHAPHUNG WANGSU,M,44.0,ST,JD(S),220
25873,ARUNACHAL PRADESH,2019,57 BORDURIA BOGAPANI,7 NOTA,NOTA,NOTA,NOTA,NOTA,32
25874,ARUNACHAL PRADESH,2019,58 KANUBARI,1 GABRIEL DENWANG WANGSU,M,46.0,ST,BJP,6707
25875,ARUNACHAL PRADESH,2019,58 KANUBARI,2 NOKCHAI BOHAM,M,31.0,ST,INC,2471
25876,ARUNACHAL PRADESH,2019,58 KANUBARI,3 MANHANG LOHAM,M,49.0,ST,IND,942
25877,ARUNACHAL PRADESH,2019,58 KANUBARI,4 NOTA,NOTA,NOTA,NOTA,NOTA,54
25878,ARUNACHAL PRADESH,2019,59 LONGDING PUMAO,1 TANPHO WANGNAW,M,53.0,ST,BJP,4463
25879,ARUNACHAL PRADESH,2019,59 LONGDING PUMAO,2 THANGWANG WANGHAM,M,49.0,ST,NPEP,3768
25880,ARUNACHAL PRADESH,2019,59 LONGDING PUMAO,3 NOKSA SAHAM,M,39.0,ST,INC,1503
25881,ARUNACHAL PRADESH,2019,59 LONGDING PUMAO,4 WANGSHU WANGSU,M,26.0,ST,JD(S),467
25882,ARUNACHAL PRADESH,2019,59 LONGDING PUMAO,5 CHIKNGA WANGPAN,M,42.0,ST,PPA,236
25883,ARUNACHAL PRADESH,2019,59 LONGDING PUMAO,6 NOTA,NOTA,NOTA,NOTA,NOTA,97
25884,ARUNACHAL PRADESH,2019,60 PONGCHAU WAKKA,1 HONCHUN NGANDAM,M,53.0,ST,BJP,6837
25885,ARUNACHAL PRADESH,2019,60 PONGCHAU WAKKA,2 THANGKAI KHUSUMCHAI,M,37.0,ST,INC,3099
25886,ARUNACHAL PRADESH,2019,60 PONGCHAU WAKKA,3 LONGWANG WANGHAM,M,36.0,ST,PPA,2473
25887,ARUNACHAL PRADESH,2019,60 PONGCHAU WAKKA,4 NOTA,NOTA,NOTA,NOTA,NOTA,79
